Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,40.522299,[ 61 111] ; [83 29],[87.21126761 84.78873239] ; [56.78873239 55.21126761],1
r3,1,0.512722,0.428508,[163   9] ; [108   4],[164.12676056   7.87323944] ; [106.87323944   5.12676056],0
r1,1,0.591361,0.288223,[139  33] ; [86 24],[137.23404255  34.76595745] ; [87.76595745 22.23404255],0
p11,1,0.605168,0.267271,[117  56] ; [79 33],[118.9754386  54.0245614] ; [77.0245614 34.9754386],0
v4,1,0.611408,0.25813,[161  10] ; [107   5],[161.93639576   9.06360424] ; [106.06360424   5.93639576],0
b4,1,0.625117,0.238741,[110  63] ; [68 44],[108.04912281  64.95087719] ; [69.95087719 42.04912281],0
n2,1,0.672298,0.178926,[45 17] ; [20  6],[45.79545455 16.20454545] ; [19.20454545  6.79545455],0
p12,1,0.728634,0.12037,[ 12 161] ; [  9 103],[ 12.74736842 160.25263158] ; [  8.25263158 103.74736842],0
b5,1,0.754087,0.098129,[119  54] ; [79 33],[120.18947368  52.81052632] ; [77.81052632 34.18947368],0
a6,1,0.772186,0.08382,[118  54] ; [75 37],[116.88732394  55.11267606] ; [76.11267606 35.88732394],0
s1,1,0.796225,0.066685,[  8 160] ; [  6 104],[  8.46043165 159.53956835] ; [  5.53956835 104.46043165],0
a7,1,0.835429,0.043157,[124  49] ; [79 33],[123.2245614  49.7754386] ; [79.7754386 32.2245614],0
u4,1,0.845237,0.038103,[  4 169] ; [  3 109],[  4.24912281 168.75087719] ; [  2.75087719 109.24912281],0
n6,1,0.88693,0.020218,[143  29] ; [93 18],[143.43462898  28.56537102] ; [92.56537102 18.43462898],0
d4,1,0.927081,0.008375,[139  33] ; [91 21],[139.29577465  32.70422535] ; [90.70422535 21.29577465],0
a1,1,0.949587,0.003998,[  8 165] ; [  5 107],[  7.89122807 165.10877193] ; [  5.10877193 106.89122807],0
