Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,39.852913,[66 53] ; [15 88],[43.41891892 75.58108108] ; [37.58108108 65.41891892],1
n6,1,0.119489,2.424002,[102  21] ; [79 27],[97.21834061 25.78165939] ; [83.78165939 22.21834061],0
s1,1,0.123584,2.371305,[  1 122] ; [  4 101],[  2.69736842 120.30263158] ; [  2.30263158 102.69736842],0
d4,1,0.128754,2.307464,[102  21] ; [80 27],[97.33043478 25.66956522] ; [84.66956522 22.33043478],0
s5,1,0.136073,2.221814,[ 20 100] ; [10 92],[ 16.21621622 103.78378378] ; [13.78378378 88.21621622],0
a2,1,0.159387,1.980033,[26 97] ; [15 92],[ 21.92608696 101.07391304] ; [19.07391304 87.92608696],0
b4,1,0.191125,1.708926,[63 60] ; [64 43],[67.9173913 55.0826087] ; [59.0826087 47.9173913],0
d3,1,0.192202,1.700658,[84 39] ; [63 42],[79.30263158 43.69736842] ; [67.69736842 37.30263158],0
u1,1,0.196218,1.670304,[ 17 106] ; [ 9 98],[ 13.90434783 109.09565217] ; [12.09565217 94.90434783],0
p4,1,0.252587,1.308936,[64 57] ; [48 58],[59.70044053 61.29955947] ; [52.29955947 53.70044053],0
a8,1,0.303484,1.058823,[ 11 100] ; [14 82],[13.4057971 97.5942029] ; [11.5942029 84.4057971],0
s3,1,0.327035,0.960603,[29 93] ; [31 74],[32.24669604 89.75330396] ; [27.75330396 77.24669604],0
n5,1,0.405977,0.69055,[89 33] ; [72 34],[86.14912281 35.85087719] ; [74.85087719 31.14912281],0
p6,1,0.463997,0.536234,[37 83] ; [28 78],[34.51327434 85.48672566] ; [30.48672566 75.51327434],0
a6,1,0.531472,0.391576,[83 40] ; [68 39],[80.75217391 42.24782609] ; [70.24782609 36.75217391],0
s7,1,0.542452,0.371014,[30 86] ; [23 80],[28.07305936 87.92694064] ; [24.92694064 78.07305936],0
b3,1,0.576454,0.312002,[37 45] ; [23 34],[35.39568345 46.60431655] ; [24.60431655 32.39568345],0
b2,1,0.576454,0.312002,[37 45] ; [23 34],[35.39568345 46.60431655] ; [24.60431655 32.39568345],0
n1,1,0.610118,0.260003,[ 7 17] ; [ 9 16],[ 7.83673469 16.16326531] ; [ 8.16326531 16.83673469],0
n3,1,0.614454,0.253739,[19  5] ; [19  7],[18.24  5.76] ; [19.76  6.24],0
p1,1,0.727483,0.121436,[ 10 113] ; [10 96],[ 10.74235808 112.25764192] ; [ 9.25764192 96.74235808],0
s4,1,0.744142,0.10652,[ 10 113] ; [10 97],[ 10.69565217 112.30434783] ; [ 9.30434783 97.69565217],0
u2,1,0.753799,0.098366,[12 14] ; [23 23],[12.63888889 13.36111111] ; [22.36111111 23.63888889],0
a7,1,0.759222,0.093944,[87 36] ; [73 33],[85.93886463 37.06113537] ; [74.06113537 31.93886463],0
a1,1,0.82161,0.050839,[  5 118] ; [  5 102],[  5.34782609 117.65217391] ; [  4.65217391 102.34782609],0
n2,1,0.859882,0.031161,[17  7] ; [19  7],[17.28  6.72] ; [18.72  7.28],0
b1,1,0.9005,0.015633,[45 78] ; [40 67],[45.45652174 77.54347826] ; [39.54347826 67.45652174],0
s2,1,0.936043,0.006439,[25 98] ; [22 84],[25.24454148 97.75545852] ; [21.75545852 84.24454148],0
u3,1,1.0,0.0,[13 13] ; [23 23],[13. 13.] ; [23. 23.],0
