Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,63.106897,[336  56] ; [49 51],[306.74796748  85.25203252] ; [78.25203252 21.74796748],1
r1,1,0.114763,2.487378,[308  88] ; [71 30],[301.97987928  94.02012072] ; [77.02012072 23.97987928],0
b4,1,0.134441,2.240457,[235 162] ; [52 50],[228.33466934 168.66533066] ; [58.66533066 43.33466934],0
a4,1,0.156769,2.005119,[165 230] ; [34 66],[158.7979798 236.2020202] ; [40.2020202 59.7979798],0
d3,1,0.173546,1.852045,[272 125] ; [62 39],[266.26104418 130.73895582] ; [67.73895582 33.26104418],0
p6,1,0.205628,1.601941,[128 265] ; [26 74],[122.76267748 270.23732252] ; [31.23732252 68.76267748],0
a1,1,0.219635,1.506756,[ 13 384] ; [ 6 96],[ 15.11623246 381.88376754] ; [ 3.88376754 98.11623246],0
d1,1,0.226483,1.46281,[225 172] ; [51 51],[219.58316633 177.41683367] ; [56.41683367 45.58316633],0
d5,1,0.267967,1.227127,[315  82] ; [75 26],[310.90361446  86.09638554] ; [79.09638554 21.90361446],0
p5,1,0.322592,0.97841,[ 21 373] ; [ 8 93],[ 23.08282828 370.91717172] ; [ 5.91717172 95.08282828],0
s4,1,0.329642,0.950303,[ 44 349] ; [15 87],[ 46.84242424 346.15757576] ; [12.15757576 89.84242424],0
d2,1,0.342802,0.899926,[186 211] ; [42 59],[181.75903614 215.24096386] ; [46.24096386 54.75903614],0
a7,1,0.37157,0.798408,[292 104] ; [70 31],[288.43460765 107.56539235] ; [73.56539235 27.43460765],0
s3,1,0.42595,0.633842,[186 206] ; [43 57],[182.45528455 209.54471545] ; [46.54471545 53.45528455],0
s6,1,0.456585,0.554252,[228 165] ; [55 47],[224.68484848 168.31515152] ; [58.31515152 43.68484848],0
b3,1,0.51304,0.427862,[ 93 155] ; [17 35],[ 90.93333333 157.06666667] ; [19.06666667 32.93333333],0
b2,1,0.51304,0.427862,[ 93 155] ; [17 35],[ 90.93333333 157.06666667] ; [19.06666667 32.93333333],0
s7,1,0.521515,0.410897,[161 221] ; [37 59],[158.23430962 223.76569038] ; [39.76569038 56.23430962],0
a2,1,0.573166,0.317413,[ 84 313] ; [19 83],[ 81.94589178 315.05410822] ; [21.05410822 80.94589178],0
s2,1,0.622988,0.24169,[153 240] ; [37 65],[150.84848485 242.15151515] ; [39.15151515 62.84848485],0
u4,1,0.691791,0.157154,[  9 388] ; [ 3 99],[  9.54709419 387.45290581] ; [ 2.45290581 99.54709419],0
p1,1,0.867895,0.027667,[ 25 370] ; [ 6 96],[ 24.63782696 370.36217304] ; [ 6.36217304 95.63782696],0
u3,1,0.892521,0.018256,[61 61] ; [21 20],[61.37423313 60.62576687] ; [20.62576687 20.37423313],0
n2,1,0.904165,0.014496,[57 26] ; [25 12],[56.71666667 26.28333333] ; [25.28333333 11.71666667],0
u1,1,0.936192,0.006409,[ 61 336] ; [16 86],[ 61.26052104 335.73947896] ; [15.73947896 86.26052104],0
