Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,42.670825,[46 59] ; [145  33],[70.86572438 34.13427562] ; [120.13427562  57.86572438],1
b3,1,0.287946,1.129201,[20 40] ; [45 63],[23.21428571 36.78571429] ; [41.78571429 66.21428571],0
p11,1,0.373193,0.793006,[69 36] ; [126  52],[72.34982332 32.65017668] ; [122.65017668  55.34982332],0
r1,1,0.379454,0.772471,[73 32] ; [114  63],[69.62765957 35.37234043] ; [117.37234043  59.62765957],0
u2,1,0.387817,0.745775,[18 18] ; [25 36],[15.95876289 20.04123711] ; [27.04123711 33.95876289],0
s1,1,0.400402,0.707118,[  5 100] ; [  5 171],[  3.7366548 101.2633452] ; [  6.2633452 169.7366548],0
b5,1,0.417208,0.658166,[63 42] ; [98 80],[59.73498233 45.26501767] ; [101.26501767  76.73498233],0
p12,1,0.423416,0.640814,[  1 103] ; [  4 172],[  1.85714286 102.14285714] ; [  3.14285714 172.85714286],0
a7,1,0.460187,0.54544,[71 34] ; [112  65],[68.13829787 36.86170213] ; [114.86170213  62.13829787],0
p7,1,0.46846,0.525607,[49 56] ; [90 86],[51.93950178 53.06049822] ; [87.06049822 88.93950178],0
s7,1,0.485727,0.485978,[15 83] ; [ 31 135],[17.07575758 80.92424242] ; [ 28.92424242 137.07575758],0
p1,1,0.497931,0.459344,[ 8 96] ; [ 18 160],[ 9.58865248 94.41134752] ; [ 16.41134752 161.58865248],0
d1,1,0.526612,0.400925,[49 56] ; [90 88],[51.57243816 53.42756184] ; [87.42756184 90.57243816],0
d5,1,0.570493,0.321859,[74 31] ; [131  47],[76.06007067 28.93992933] ; [128.93992933  49.06007067],0
u3,1,0.577635,0.310073,[16 20] ; [24 38],[14.69387755 21.30612245] ; [25.30612245 36.69387755],0
a8,1,0.681659,0.168264,[ 8 92] ; [ 15 143],[ 8.91472868 91.08527132] ; [ 14.08527132 143.91472868],0
p2,1,0.708518,0.139762,[75 30] ; [122  54],[73.61209964 31.38790036] ; [123.38790036  52.61209964],0
s3,1,0.837342,0.042146,[17 85] ; [ 28 150],[16.39285714 85.60714286] ; [ 28.60714286 149.39285714],0
r2,1,0.843977,0.038734,[88 15] ; [151  24],[88.55035971 14.44964029] ; [150.44964029  24.55035971],0
b1,1,0.882773,0.021743,[44 61] ; [ 73 105],[43.40989399 61.59010601] ; [ 73.59010601 104.40989399],0
a3,1,0.940504,0.005571,[69 35] ; [116  60],[68.71428571 35.28571429] ; [116.28571429  59.71428571],0
v4,1,0.951335,0.003725,[89 15] ; [151  26],[88.82562278 15.17437722] ; [151.17437722  25.82562278],0
r4,1,0.956187,0.003018,[77 28] ; [130  48],[76.80212014 28.19787986] ; [130.19787986  47.80212014],0
s4,1,0.980594,0.000592,[ 7 98] ; [ 12 166],[ 7.04946996 97.95053004] ; [ 11.95053004 166.04946996],0
n3,1,1.0,0.0,[22 11] ; [32 16],[22. 11.] ; [32. 16.],0
v2,1,1.0,0.0,[48 54] ; [80 90],[48. 54.] ; [80. 90.],0
