Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,25.400823,[37 81] ; [35 12],[51.49090909 66.50909091] ; [20.50909091 26.49090909],1
v2,1,0.012905,6.182151,[50 72] ; [32 20],[57.49425287 64.50574713] ; [24.50574713 27.49425287],0
a5,1,0.01359,6.090603,[79 49] ; [42 10],[86.04444444 41.95555556] ; [34.95555556 17.04444444],0
b3,1,0.015671,5.839409,[17 48] ; [15 14],[22.12765957 42.87234043] ; [ 9.87234043 19.12765957],0
b2,1,0.015671,5.839409,[17 48] ; [15 14],[22.12765957 42.87234043] ; [ 9.87234043 19.12765957],0
r3,1,0.018027,5.593523,[102  26] ; [48  3],[107.26256983  20.73743017] ; [42.73743017  8.26256983],0
s5,1,0.023719,5.115068,[36 87] ; [22 24],[42.21301775 80.78698225] ; [15.78698225 30.21301775],0
a3,1,0.024934,5.028458,[83 44] ; [42  9],[89.18539326 37.81460674] ; [35.81460674 15.18539326],0
r2,1,0.027219,4.876885,[109  16] ; [50  1],[112.92613636  12.07386364] ; [46.07386364  4.92613636],0
s6,1,0.027574,4.854505,[74 53] ; [38 12],[80.36158192 46.63841808] ; [31.63841808 18.36158192],0
p1,1,0.035456,4.423087,[  6 122] ; [ 7 44],[  9.29608939 118.70391061] ; [ 3.70391061 47.29608939],0
n3,1,0.037014,4.349788,[31 23] ; [13  2],[34.43478261 19.56521739] ; [9.56521739 5.43478261],0
a2,1,0.042352,4.121064,[ 28 100] ; [19 33],[33.42222222 94.57777778] ; [13.57777778 38.42222222],0
s3,1,0.053877,3.716516,[58 69] ; [32 20],[63.8547486 63.1452514] ; [26.1452514 25.8547486],0
n6,1,0.054047,3.711239,[80 46] ; [40 11],[85.42372881 40.57627119] ; [34.57627119 16.42372881],0
n5,1,0.07422,3.187145,[67 60] ; [35 17],[72.36871508 54.63128492] ; [29.63128492 22.36871508],0
v1,1,0.109881,2.555925,[49 77] ; [27 25],[53.79775281 72.20224719] ; [22.20224719 29.79775281],0
n1,1,0.12374,2.369331,[20 33] ; [9 6],[22.60294118 30.39705882] ; [6.39705882 8.60294118],0
d3,1,0.124706,2.357192,[89 39] ; [42 10],[93.15555556 34.84444444] ; [37.84444444 14.15555556],0
s4,1,0.13616,2.220823,[ 24 104] ; [15 37],[ 27.73333333 100.26666667] ; [11.26666667 40.73333333],0
p5,1,0.158385,1.989577,[  7 120] ; [ 6 46],[  9.22346369 117.77653631] ; [ 3.77653631 48.22346369],0
a6,1,0.170851,1.875462,[72 56] ; [35 17],[76.08888889 51.91111111] ; [30.91111111 21.08888889],0
n2,1,0.188507,1.729249,[34 21] ; [12  3],[36.14285714 18.85714286] ; [9.85714286 5.14285714],0
v4,1,0.192699,1.696858,[109  19] ; [48  4],[111.64444444  16.35555556] ; [45.35555556  6.64444444],0
s1,1,0.216082,1.530203,[  6 121] ; [ 5 47],[  7.80446927 119.19553073] ; [ 3.19553073 48.80446927],0
u3,1,0.22723,1.458116,[21 22] ; [7 3],[22.71698113 20.28301887] ; [5.28301887 4.71698113],0
a7,1,0.232229,1.427158,[87 41] ; [40 12],[90.31111111 37.68888889] ; [36.68888889 15.31111111],0
d5,1,0.290646,1.116625,[108  20] ; [47  5],[110.22222222  17.77777778] ; [44.77777778  7.22222222],0
b1,1,0.39642,0.719159,[68 60] ; [24 28],[65.42222222 62.57777778] ; [26.57777778 25.42222222],0
b4,1,0.52212,0.409703,[78 50] ; [29 23],[76.08888889 51.91111111] ; [30.91111111 21.08888889],0
v3,1,0.537438,0.380308,[38 84] ; [18 32],[39.72093023 82.27906977] ; [16.27906977 33.72093023],0
u2,1,0.569479,0.323556,[21 21] ; [6 4],[21.80769231 20.19230769] ; [5.19230769 4.80769231],0
b5,1,0.573024,0.317649,[83 45] ; [36 16],[84.62222222 43.37777778] ; [34.37777778 17.62222222],0
p12,1,0.584377,0.299212,[  3 124] ; [ 2 50],[  3.54748603 123.45251397] ; [ 1.45251397 50.54748603],0
a1,1,0.758345,0.094651,[  9 119] ; [ 3 49],[  8.53333333 119.46666667] ; [ 3.46666667 48.53333333],0
a8,1,0.845728,0.037859,[ 10 110] ; [ 4 39],[ 10.30674847 109.69325153] ; [ 3.69325153 39.30674847],0
