Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,187.114102,[27 49] ; [326  11],[64.95883777 11.04116223] ; [288.04116223  48.95883777],1
p12,1,0.166129,1.917535,[ 2 74] ; [ 23 314],[ 4.60048426 71.39951574] ; [ 20.39951574 316.60048426],0
v2,1,0.270097,1.216254,[46 28] ; [225 102],[50.00997506 23.99002494] ; [220.99002494 106.00997506],0
v3,1,0.27106,1.211373,[29 43] ; [156 173],[33.21695761 38.78304239] ; [151.78304239 177.21695761],0
a5,1,0.282956,1.152839,[56 21] ; [265  73],[59.55903614 17.44096386] ; [261.44096386  76.55903614],0
d2,1,0.313365,1.016441,[41 36] ; [158 179],[37.01207729 39.98792271] ; [161.98792271 175.01207729],0
r1,1,0.330708,0.946122,[59 16] ; [281  56],[61.89320388 13.10679612] ; [278.10679612  58.89320388],0
s4,1,0.345413,0.890239,[ 9 66] ; [ 55 281],[11.67883212 63.32116788] ; [ 52.32116788 283.67883212],0
b5,1,0.347913,0.881056,[54 23] ; [218 120],[50.46746988 26.53253012] ; [221.53253012 116.46746988],0
d4,1,0.349028,0.876989,[61 16] ; [282  55],[63.79468599 13.20531401] ; [279.20531401  57.79468599],0
a8,1,0.357962,0.845031,[12 53] ; [ 43 264],[ 9.61021505 55.38978495] ; [ 45.38978495 261.61021505],0
n1,1,0.410669,0.676864,[13 13] ; [23 34],[11.27710843 14.72289157] ; [24.72289157 32.27710843],0
b3,1,0.473347,0.514152,[18 32] ; [ 86 121],[20.23346304 29.76653696] ; [ 83.76653696 123.23346304],0
b2,1,0.473347,0.514152,[18 32] ; [ 86 121],[20.23346304 29.76653696] ; [ 83.76653696 123.23346304],0
a6,1,0.50679,0.440689,[50 27] ; [232 105],[52.44927536 24.55072464] ; [229.55072464 107.44927536],0
a2,1,0.527831,0.398565,[23 54] ; [ 89 249],[20.78072289 56.21927711] ; [ 91.21927711 246.78072289],0
a3,1,0.548464,0.360076,[54 22] ; [250  86],[56.0776699 19.9223301] ; [247.9223301  88.0776699],0
s1,1,0.561798,0.336601,[ 3 73] ; [  9 324],[ 2.22982885 73.77017115] ; [  9.77017115 323.22982885],0
u2,1,0.56761,0.326698,[10 11] ; [48 40],[11.17431193  9.82568807] ; [46.82568807 41.17431193],0
u3,1,0.60026,0.274603,[13 10] ; [55 33],[14.09009009  8.90990991] ; [53.90990991 34.09009009],0
a4,1,0.646695,0.210092,[35 41] ; [165 172],[36.80387409 39.19612591] ; [163.19612591 173.80387409],0
p1,1,0.77275,0.083393,[ 5 72] ; [ 25 311],[ 5.59322034 71.40677966] ; [ 24.40677966 311.59322034],0
d3,1,0.784177,0.07501,[53 24] ; [238 100],[53.99277108 23.00722892] ; [237.00722892 100.99277108],0
a7,1,0.812392,0.056331,[54 22] ; [244  93],[54.8377724 21.1622276] ; [243.1622276  93.8377724],0
a1,1,0.833181,0.044362,[ 3 74] ; [ 15 323],[ 3.33975904 73.66024096] ; [ 14.66024096 323.33975904],0
n2,1,0.835573,0.043081,[20  6] ; [45 12],[20.36144578  5.63855422] ; [44.63855422 12.36144578],0
u1,1,0.853995,0.033865,[15 62] ; [ 69 269],[15.58554217 61.41445783] ; [ 68.41445783 269.58554217],0
n3,1,0.953636,0.00338,[19  7] ; [42 15],[19.10843373  6.89156627] ; [41.89156627 15.10843373],0
b4,1,0.98226,0.000494,[45 32] ; [198 140],[45.08674699 31.91325301] ; [197.91325301 140.08674699],0
