Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,76.603944,[71 10] ; [23 79],[41.60655738 39.39344262] ; [52.39344262 49.60655738],1
p5,1,0.473118,0.514685,[ 8 72] ; [14 90],[ 9.56521739 70.43478261] ; [12.43478261 91.56521739],0
n6,1,0.519753,0.414383,[66 13] ; [83 21],[64.32240437 14.67759563] ; [84.67759563 19.32240437],0
n3,1,0.522705,0.408553,[14  2] ; [24  6],[13.2173913  2.7826087] ; [24.7826087  5.2173913],0
p2,1,0.587088,0.294914,[62 18] ; [84 20],[63.47826087 16.52173913] ; [82.52173913 21.47826087],0
u2,1,0.629063,0.233333,[14 16] ; [21 19],[15. 15.] ; [20. 20.],0
b5,1,0.662307,0.190733,[46 36] ; [55 49],[44.52688172 37.47311828] ; [56.47311828 47.52688172],0
p10,1,0.669323,0.182395,[64 15] ; [80 22],[62.85082873 16.14917127] ; [81.14917127 20.85082873],0
a4,1,0.680679,0.169362,[20 61] ; [23 81],[18.82702703 62.17297297] ; [24.17297297 79.82702703],0
b2,1,0.685833,0.163633,[18 29] ; [20 38],[17.00952381 29.99047619] ; [20.99047619 37.00952381],0
b3,1,0.685833,0.163633,[18 29] ; [20 38],[17.00952381 29.99047619] ; [20.99047619 37.00952381],0
d5,1,0.720546,0.12797,[51 31] ; [62 42],[49.8172043 32.1827957] ; [63.1827957 40.8172043],0
v1,1,0.740268,0.109891,[49 31] ; [60 42],[47.91208791 32.08791209] ; [61.08791209 40.91208791],0
a3,1,0.740579,0.109618,[51 30] ; [63 41],[49.91351351 31.08648649] ; [64.08648649 39.91351351],0
r1,1,0.782778,0.076011,[66 16] ; [82 22],[65.24731183 16.75268817] ; [82.75268817 21.24731183],0
a1,1,0.789053,0.071578,[ 4 78] ; [ 6 98],[ 4.40860215 77.59139785] ; [ 5.59139785 98.40860215],0
p9,1,0.793062,0.06882,[64 15] ; [85 18],[64.67582418 14.32417582] ; [84.32417582 18.67582418],0
b1,1,0.83174,0.045144,[32 50] ; [39 65],[31.30107527 50.69892473] ; [39.69892473 64.30107527],0
s1,1,0.865134,0.028846,[ 2 78] ; [  3 100],[ 2.18579235 77.81420765] ; [  2.81420765 100.18579235],0
v4,1,0.882309,0.021917,[75  5] ; [96  7],[74.75409836  5.24590164] ; [96.24590164  6.75409836],0
p8,1,0.900017,0.015785,[41 38] ; [53 51],[40.57923497 38.42076503] ; [53.42076503 50.57923497],0
d2,1,0.904145,0.014503,[ 9 73] ; [12 92],[ 9.25806452 72.74193548] ; [11.74193548 92.25806452],0
p12,1,0.904551,0.014379,[ 5 75] ; [ 6 97],[ 4.80874317 75.19125683] ; [ 6.19125683 96.80874317],0
b4,1,0.936088,0.00643,[47 35] ; [59 45],[46.7311828 35.2688172] ; [59.2688172 44.7311828],0
p3,1,0.969047,0.001506,[39 41] ; [51 53],[39.13043478 40.86956522] ; [50.86956522 53.13043478],0
n4,1,0.987221,0.000257,[59 23] ; [74 29],[58.95135135 23.04864865] ; [74.04864865 28.95135135],0
