Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,47.886464,[42 10] ; [18 69],[22.44604317 29.55395683] ; [37.55395683 49.44604317],1
p2,1,0.641466,0.21683,[34 17] ; [62 26],[35.22302158 15.77697842] ; [60.77697842 27.22302158],0
a4,1,0.648392,0.207934,[ 9 43] ; [18 70],[10.02857143 41.97142857] ; [16.97142857 71.02857143],0
r1,1,0.676642,0.173931,[32 20] ; [51 37],[30.82857143 21.17142857] ; [52.17142857 35.82857143],0
n5,1,0.702808,0.145568,[20 31] ; [37 50],[21.06521739 29.93478261] ; [35.93478261 51.06521739],0
d5,1,0.711542,0.136742,[26 25] ; [42 46],[24.94964029 26.05035971] ; [43.05035971 44.94964029],0
p9,1,0.730611,0.118551,[37 13] ; [62 25],[36.13138686 13.86861314] ; [62.86861314 24.13138686],0
n6,1,0.737692,0.112165,[31 20] ; [56 32],[31.92086331 19.07913669] ; [55.07913669 32.92086331],0
d4,1,0.746041,0.104888,[31 21] ; [50 38],[30.08571429 21.91428571] ; [50.91428571 37.08571429],0
u3,1,0.755726,0.096782,[14 12] ; [22 22],[13.37142857 12.62857143] ; [22.62857143 21.37142857],0
p3,1,0.766843,0.087917,[16 36] ; [25 63],[15.22857143 36.77142857] ; [25.77142857 62.22857143],0
a7,1,0.769117,0.08616,[32 19] ; [53 35],[31.18705036 19.81294964] ; [53.81294964 34.18705036],0
b4,1,0.786497,0.073366,[29 23] ; [47 41],[28.22857143 23.77142857] ; [47.77142857 40.22857143],0
b1,1,0.847148,0.037156,[21 31] ; [37 51],[21.54285714 30.45714286] ; [36.45714286 51.54285714],0
d3,1,0.876552,0.024131,[21 30] ; [37 50],[21.43478261 29.56521739] ; [36.56521739 50.43478261],0
d2,1,0.934336,0.006788,[ 8 44] ; [14 74],[ 8.17142857 43.82857143] ; [13.82857143 74.17142857],0
v3,1,0.961847,0.002288,[11 38] ; [19 67],[10.88888889 38.11111111] ; [19.11111111 66.88888889],0
a5,1,0.975778,0.000922,[22 30] ; [37 51],[21.91428571 30.08571429] ; [37.08571429 50.91428571],0
n3,1,1.0,0.0,[12  5] ; [24 10],[12.  5.] ; [24. 10.],0
