Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,252.97602,[561  54] ; [31 81],[500.79779917 114.20220083] ; [91.20220083 20.79779917],1
a5,1,0.005914,7.576185,[484 134] ; [75 38],[472.58823529 145.41176471] ; [86.41176471 26.58823529],0
s3,1,0.006573,7.386104,[360 251] ; [51 62],[346.85220994 264.14779006] ; [64.14779006 48.85220994],0
a3,1,0.011055,6.456445,[472 143] ; [74 39],[461.25 153.75] ; [84.75 28.25],0
n3,1,0.018736,5.526003,[95 33] ; [20 17],[89.21212121 38.78787879] ; [25.78787879 11.21212121],0
a4,1,0.029321,4.748686,[309 308] ; [44 69],[298.35753425 318.64246575] ; [54.64246575 58.35753425],0
r2,1,0.030659,4.671928,[585  25] ; [103  10],[580.47026279  29.52973721] ; [107.52973721   5.47026279],0
d3,1,0.038418,4.286398,[482 136] ; [78 35],[473.43365253 144.56634747] ; [86.56634747 26.43365253],0
d1,1,0.041012,4.175499,[437 181] ; [69 44],[427.78112175 190.21887825] ; [78.21887825 34.78112175],0
a8,1,0.042125,4.13018,[ 85 478] ; [ 8 97],[ 78.38173653 484.61826347] ; [14.61826347 90.38173653],0
v2,1,0.045111,4.014493,[359 233] ; [56 55],[349.47368421 242.52631579] ; [65.52631579 45.47368421],0
v3,1,0.078322,3.099374,[246 344] ; [36 74],[237.68571429 352.31428571] ; [44.31428571 65.68571429],0
b2,1,0.098868,2.723703,[157 216] ; [21 46],[150.89545455 222.10454545] ; [27.10454545 39.89545455],0
b3,1,0.098868,2.723703,[157 216] ; [21 46],[150.89545455 222.10454545] ; [27.10454545 39.89545455],0
d5,1,0.140498,2.172496,[545  73] ; [94 19],[540.22161423  77.77838577] ; [98.77838577 14.22161423],0
u4,1,0.212919,1.55147,[ 18 600] ; [  1 112],[ 16.0629275 601.9370725] ; [  2.9370725 110.0629275],0
s4,1,0.282329,1.155844,[103 509] ; [14 96],[ 99.17451524 512.82548476] ; [17.82548476 92.17451524],0
a2,1,0.307928,1.03954,[165 453] ; [25 88],[160.62927497 457.37072503] ; [29.37072503 83.62927497],0
b4,1,0.337216,0.920988,[364 254] ; [72 41],[368.60191518 249.39808482] ; [67.39808482 45.60191518],0
s1,1,0.340755,0.907589,[ 17 594] ; [  5 107],[ 18.59197787 592.40802213] ; [  3.40802213 108.59197787],0
p1,1,0.392234,0.732007,[ 47 568] ; [  6 106],[ 44.8349381 570.1650619] ; [  8.1650619 103.8349381],0
a6,1,0.393301,0.728711,[429 188] ; [74 39],[425.13835616 191.86164384] ; [77.86164384 35.13835616],0
u1,1,0.463659,0.537046,[128 490] ; [20 93],[125.12175103 492.87824897] ; [22.87824897 90.12175103],0
b5,1,0.46619,0.530993,[378 240] ; [65 48],[374.51983584 243.48016416] ; [68.48016416 44.51983584],0
n2,1,0.466659,0.529875,[95 34] ; [25 12],[93.25301205 35.74698795] ; [26.74698795 10.25301205],0
r1,1,0.499811,0.455337,[507 109] ; [90 23],[504.46090535 111.53909465] ; [92.53909465 20.46090535],0
u2,1,0.574779,0.314752,[89 55] ; [21 16],[87.51381215 56.48618785] ; [22.48618785 14.51381215],0
n1,1,0.587373,0.294465,[49 79] ; [12 24],[47.6097561 80.3902439] ; [13.3902439 22.6097561],0
d2,1,0.589527,0.291084,[327 290] ; [63 50],[329.63013699 287.36986301] ; [60.36986301 52.63013699],0
u3,1,0.616923,0.250216,[87 56] ; [22 17],[85.64285714 57.35714286] ; [23.35714286 15.64285714],0
a7,1,0.952283,0.003581,[457 160] ; [84 29],[457.25616438 159.74383562] ; [83.74383562 29.25616438],0
a1,1,0.989565,0.000171,[ 33 585] ; [  6 107],[ 32.97127223 585.02872777] ; [  6.02872777 106.97127223],0
