Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,79.242338,[222  42] ; [228 221],[166.61991585  97.38008415] ; [283.38008415 165.61991585],1
a3,1,0.225108,1.471509,[206  61] ; [334 123],[199.14364641  67.85635359] ; [340.85635359 116.14364641],0
s1,1,0.232583,1.424992,[ 10 258] ; [ 10 441],[  7.45479833 260.54520167] ; [ 12.54520167 438.45479833],0
u3,1,0.251376,1.315638,[41 21] ; [70 52],[37.40217391 24.59782609] ; [73.59782609 48.40217391],0
a5,1,0.339624,0.91185,[211  58] ; [345 113],[205.72764787  63.27235213] ; [350.27235213 107.72764787],0
v3,1,0.538767,0.37783,[109 152] ; [171 263],[105.15107914 155.84892086] ; [174.84892086 259.15107914],0
r1,1,0.658374,0.195505,[224  45] ; [373  82],[221.81353591  47.18646409] ; [375.18646409  79.81353591],0
v2,1,0.660321,0.193133,[158 106] ; [253 182],[155.22746781 108.77253219] ; [255.77253219 179.22746781],0
b4,1,0.68549,0.164012,[158 111] ; [276 182],[160.58596974 108.41403026] ; [273.41403026 184.58596974],0
u2,1,0.699232,0.149272,[37 26] ; [74 46],[38.21311475 24.78688525] ; [72.78688525 47.21311475],0
b5,1,0.839431,0.041055,[163 106] ; [281 177],[164.28610729 104.71389271] ; [279.71389271 178.28610729],0
n3,1,0.865094,0.028864,[36 16] ; [79 33],[36.46341463 15.53658537] ; [78.53658537 33.46341463],0
a8,1,0.930906,0.007518,[ 35 207] ; [ 60 362],[ 34.62349398 207.37650602] ; [ 60.37650602 361.62349398],0
n2,1,0.933552,0.006952,[38 15] ; [81 31],[38.22424242 14.77575758] ; [80.77575758 31.22424242],0
a7,1,0.936995,0.006248,[200  68] ; [343 115],[200.44628099  67.55371901] ; [342.55371901 115.44628099],0
