Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000597,11.785634,[31 29] ; [12 45],[22.05128205 37.94871795] ; [20.94871795 36.05128205],1
p12,1,0.620035,0.245818,[ 2 58] ; [ 3 55],[ 2.54237288 57.45762712] ; [ 2.45762712 55.54237288],0
p2,1,0.628885,0.233575,[44 16] ; [44 13],[45.12820513 14.87179487] ; [42.87179487 14.12820513],0
s1,1,0.645573,0.211528,[ 3 57] ; [ 4 53],[ 3.58974359 56.41025641] ; [ 3.41025641 53.58974359],0
d3,1,0.655109,0.19952,[43 17] ; [38 18],[41.89655172 18.10344828] ; [39.10344828 16.89655172],0
s4,1,0.741297,0.10899,[15 45] ; [13 45],[14.23728814 45.76271186] ; [13.76271186 44.23728814],0
n5,1,0.793709,0.068381,[40 19] ; [38 20],[39.33333333 19.66666667] ; [38.66666667 19.33333333],0
n2,1,0.81208,0.056522,[12  4] ; [18  5],[12.30769231  3.69230769] ; [17.69230769  5.30769231],0
s3,1,0.861076,0.030627,[32 28] ; [30 28],[31.52542373 28.47457627] ; [30.47457627 27.52542373],0
a8,1,0.924294,0.00903,[ 5 46] ; [ 5 49],[ 4.85714286 46.14285714] ; [ 5.14285714 48.85714286],0
n3,1,0.95673,0.002944,[11  5] ; [16  7],[11.07692308  4.92307692] ; [15.92307692  7.07692308],0
b5,1,0.964124,0.002023,[37 23] ; [36 22],[37.11864407 22.88135593] ; [35.88135593 22.11864407],0
a1,1,0.966004,0.001817,[ 3 57] ; [ 3 55],[ 3.05084746 56.94915254] ; [ 2.94915254 55.05084746],0
b4,1,0.979895,0.000635,[34 26] ; [33 25],[34.06779661 25.93220339] ; [32.93220339 25.06779661],0
