Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,75.926285,[40 56] ; [237  37],[71.87027027 24.12972973] ; [205.12972973  68.87027027],1
b1,1,0.014428,5.984949,[50 49] ; [101 176],[39.75797872 59.24202128] ; [111.24202128 165.75797872],0
v2,1,0.027019,4.889598,[42 52] ; [154 112],[51.17777778 42.82222222] ; [144.82222222 121.17777778],0
n3,1,0.034851,4.452442,[23 16] ; [42 11],[27.55434783 11.44565217] ; [37.44565217 15.55434783],0
b4,1,0.056161,3.647263,[48 51] ; [165 112],[56.08244681 42.91755319] ; [156.91755319 120.08244681],0
p6,1,0.11266,2.516501,[19 76] ; [ 77 195],[24.85013624 70.14986376] ; [ 71.14986376 200.85013624],0
u2,1,0.113244,2.508357,[ 8 14] ; [39 31],[11.23913043 10.76086957] ; [35.76086957 34.23913043],0
n1,1,0.124263,2.362746,[16 23] ; [14 40],[12.58064516 26.41935484] ; [17.41935484 36.58064516],0
d2,1,0.1432,2.143228,[56 41] ; [135 140],[49.80376344 47.19623656] ; [141.19623656 133.80376344],0
a1,1,0.150271,2.069501,[ 9 90] ; [ 14 263],[ 6.05585106 92.94414894] ; [ 16.94414894 260.05585106],0
s4,1,0.157322,1.999781,[19 80] ; [ 36 235],[14.71621622 84.28378378] ; [ 40.28378378 230.71621622],0
u1,1,0.265237,1.241214,[14 85] ; [ 53 224],[17.64095745 81.35904255] ; [ 49.35904255 227.64095745],0
d4,1,0.266299,1.235712,[78 20] ; [234  43],[81.536 16.464] ; [230.464  46.536],0
u3,1,0.276717,1.183144,[ 9 12] ; [40 31],[11.18478261  9.81521739] ; [37.81521739 33.18478261],0
d1,1,0.281331,1.160647,[55 44] ; [171 106],[59.50531915 39.49468085] ; [166.49468085 110.50531915],0
p1,1,0.300563,1.071696,[ 6 93] ; [ 26 249],[ 8.47058824 90.52941176] ; [ 23.52941176 251.47058824],0
a4,1,0.332015,0.941023,[56 42] ; [142 134],[51.88235294 46.11764706] ; [146.11764706 129.88235294],0
v3,1,0.338203,0.917233,[27 66] ; [ 92 175],[30.74166667 62.25833333] ; [ 88.25833333 178.74166667],0
d5,1,0.349464,0.875401,[78 20] ; [232  45],[81.01333333 16.98666667] ; [228.98666667  48.01333333],0
a3,1,0.368533,0.808604,[77 21] ; [205  72],[73.696 24.304] ; [208.304  68.696],0
r2,1,0.378115,0.776823,[87  9] ; [253  18],[88.9373297  7.0626703] ; [251.0626703  19.9373297],0
s3,1,0.399559,0.709654,[42 56] ; [103 168],[38.50948509 59.49051491] ; [106.49051491 164.50948509],0
a7,1,0.463101,0.538388,[71 27] ; [211  66],[73.696 24.304] ; [208.304  68.696],0
a2,1,0.507017,0.440219,[31 68] ; [ 77 200],[28.43617021 70.56382979] ; [ 79.56382979 197.43617021],0
s6,1,0.532544,0.389535,[49 50] ; [143 126],[51.65217391 47.34782609] ; [140.34782609 128.65217391],0
b3,1,0.591166,0.288528,[17 29] ; [ 53 109],[15.48076923 30.51923077] ; [ 54.51923077 107.48076923],0
b2,1,0.591166,0.288528,[17 29] ; [ 53 109],[15.48076923 30.51923077] ; [ 54.51923077 107.48076923],0
s5,1,0.628021,0.234754,[22 72] ; [ 70 200],[23.75824176 70.24175824] ; [ 68.24175824 201.75824176],0
s7,1,0.658837,0.194939,[24 67] ; [ 76 188],[25.63380282 65.36619718] ; [ 74.36619718 189.63380282],0
u4,1,0.784445,0.074819,[ 1 98] ; [  2 274],[ 0.792 98.208] ; [  2.208 273.792],0
d3,1,0.854752,0.03351,[71 27] ; [198  79],[70.29866667 27.70133333] ; [198.70133333  78.29866667],0
a8,1,0.903646,0.014655,[10 82] ; [ 28 219],[10.31268437 81.68731563] ; [ 27.68731563 219.31268437],0
b5,1,0.914267,0.01159,[58 41] ; [164 113],[58.45212766 40.54787234] ; [163.54787234 113.45212766],0
s2,1,1.0,0.0,[33 66] ; [ 91 182],[33. 66.] ; [ 91. 182.],0
