Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,26.201841,[258  33] ; [38 23],[244.70454545  46.29545455] ; [51.29545455  9.70454545],1
s7,1,0.04663,3.958678,[129 152] ; [18 39],[122.21005917 158.78994083] ; [24.78994083 32.21005917],0
v3,1,0.049603,3.854822,[104 178] ; [13 43],[ 97.61538462 184.38461538] ; [19.38461538 36.61538462],0
u1,1,0.05988,3.540701,[ 46 245] ; [ 4 57],[ 41.33522727 249.66477273] ; [ 8.66477273 52.33522727],0
s5,1,0.066169,3.375594,[ 80 200] ; [10 49],[ 74.33628319 205.66371681] ; [15.66371681 43.33628319],0
b5,1,0.104532,2.634999,[185 106] ; [32 29],[179.39488636 111.60511364] ; [37.60511364 23.39488636],0
r1,1,0.113869,2.49968,[227  63] ; [42 19],[222.25071225  67.74928775] ; [46.74928775 14.25071225],0
a7,1,0.123693,2.369922,[205  85] ; [37 24],[199.94301994  90.05698006] ; [42.05698006 18.94301994],0
a5,1,0.144744,2.126782,[213  78] ; [39 22],[208.32954545  82.67045455] ; [43.67045455 17.32954545],0
d3,1,0.147232,2.100702,[198  93] ; [35 25],[193.17094017  97.82905983] ; [39.82905983 20.17094017],0
p7,1,0.195521,1.675515,[143 139] ; [24 34],[138.51176471 143.48823529] ; [28.48823529 29.51176471],0
a4,1,0.208285,1.583309,[134 154] ; [23 38],[129.55873926 158.44126074] ; [27.44126074 33.55873926],0
a2,1,0.233066,1.422054,[ 68 223] ; [10 51],[ 64.48295455 226.51704545] ; [13.51704545 47.48295455],0
s3,1,0.332837,0.937827,[152 132] ; [27 31],[148.64327485 135.35672515] ; [30.35672515 27.64327485],0
p5,1,0.339315,0.913019,[ 19 271] ; [ 2 58],[ 17.4 272.6] ; [ 3.6 56.4],0
d5,1,0.363113,0.827099,[229  62] ; [44 16],[226.33333333  64.66666667] ; [46.66666667 13.33333333],0
p12,1,0.396083,0.720184,[ 18 272] ; [ 2 57],[ 16.61891117 273.38108883] ; [ 3.38108883 55.61891117],0
d2,1,0.399685,0.709272,[142 146] ; [26 34],[139.03448276 148.96551724] ; [28.96551724 31.03448276],0
u2,1,0.412378,0.671934,[46 45] ; [11  7],[47.58715596 43.41284404] ; [9.41284404 8.58715596],0
b3,1,0.41753,0.657258,[ 66 114] ; [10 24],[ 63.92523364 116.07476636] ; [12.07476636 21.92523364],0
b2,1,0.41753,0.657258,[ 66 114] ; [10 24],[ 63.92523364 116.07476636] ; [12.07476636 21.92523364],0
s4,1,0.422504,0.643341,[ 39 247] ; [ 6 55],[ 37.08933718 248.91066282] ; [ 7.91066282 53.08933718],0
u3,1,0.435957,0.6069,[45 47] ; [ 7 11],[43.49090909 48.50909091] ; [8.50909091 9.49090909],0
a8,1,0.479853,0.499197,[ 44 218] ; [12 46],[ 45.85 216.15] ; [10.15 47.85],0
a3,1,0.64196,0.216188,[199  91] ; [43 17],[200.51428571  89.48571429] ; [41.48571429 18.51428571],0
s1,1,0.645097,0.212137,[ 11 274] ; [ 3 55],[ 11.63265306 273.36734694] ; [ 2.36734694 55.63265306],0
a6,1,0.7331,0.116284,[191 100] ; [38 22],[189.85470085 101.14529915] ; [39.14529915 20.85470085],0
n1,1,0.824317,0.049282,[29 37] ; [13 15],[29.4893617 36.5106383] ; [12.5106383 15.4893617],0
b4,1,0.831701,0.045165,[176 115] ; [36 25],[175.26136364 115.73863636] ; [36.73863636 24.26136364],0
u4,1,0.873752,0.025247,[  4 287] ; [ 1 60],[  4.13352273 286.86647727] ; [ 0.86647727 60.13352273],0
n2,1,0.928226,0.008114,[51 17] ; [22  7],[51.17525773 16.82474227] ; [21.82474227  7.17525773],0
p1,1,0.948862,0.004113,[ 20 270] ; [ 4 56],[ 19.88571429 270.11428571] ; [ 4.11428571 55.88571429],0
