Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,211.416409,[28 59] ; [514  40],[73.56318253 13.43681747] ; [468.43681747  85.56318253],1
s2,1,0.005153,7.824952,[34 53] ; [303 246],[46.0990566 40.9009434] ; [290.9009434 258.0990566],0
v1,1,0.008866,6.84956,[40 49] ; [322 217],[51.30254777 37.69745223] ; [310.69745223 228.30254777],0
d4,1,0.011143,6.442369,[66 23] ; [468  83],[74.259375 14.740625] ; [459.740625  91.259375],0
a4,1,0.037967,4.306483,[34 54] ; [279 273],[43.0375 44.9625] ; [269.9625 282.0375],0
v4,1,0.038807,4.269312,[83  5] ; [543  11],[85.80685358  2.19314642] ; [540.19314642  13.80685358],0
p5,1,0.045353,4.00545,[ 6 83] ; [ 80 470],[11.97809077 77.02190923] ; [ 74.02190923 475.97809077],0
d5,1,0.054409,3.700097,[68 21] ; [466  85],[74.259375 14.740625] ; [459.740625  91.259375],0
a5,1,0.088297,2.90515,[63 26] ; [437 117],[69.20684292 19.79315708] ; [430.79315708 123.20684292],0
b3,1,0.110329,2.549503,[17 40] ; [145 209],[22.46715328 34.53284672] ; [139.53284672 214.46715328],0
b2,1,0.110329,2.549503,[17 40] ; [145 209],[22.46715328 34.53284672] ; [139.53284672 214.46715328],0
d3,1,0.18284,1.774389,[57 32] ; [392 160],[62.34165367 26.65834633] ; [386.65834633 165.34165367],0
s3,1,0.184242,1.763071,[46 42] ; [327 220],[51.69133858 36.30866142] ; [321.30866142 225.69133858],0
r1,1,0.202319,1.625552,[81  8] ; [476  77],[77.2165109 11.7834891] ; [479.7834891  73.2165109],0
a2,1,0.214914,1.538012,[19 70] ; [153 401],[23.80715397 65.19284603] ; [148.19284603 405.80715397],0
s4,1,0.233626,1.418647,[ 9 77] ; [ 84 463],[12.63507109 73.36492891] ; [ 80.36492891 466.63507109],0
s1,1,0.258221,1.278271,[ 5 82] ; [ 18 527],[ 3.16613924 83.83386076] ; [ 19.83386076 525.16613924],0
a8,1,0.258368,1.277483,[10 70] ; [ 88 412],[13.51724138 66.48275862] ; [ 84.48275862 415.51724138],0
u2,1,0.294995,1.096686,[17 18] ; [76 54],[19.72727273 15.27272727] ; [73.27272727 56.72727273],0
u4,1,0.335506,0.927527,[ 1 88] ; [ 16 538],[ 2.35303266 86.64696734] ; [ 14.64696734 539.35303266],0
d2,1,0.376636,0.781653,[43 46] ; [294 257],[46.8640625 42.1359375] ; [290.1359375 260.8640625],0
b4,1,0.473469,0.513868,[55 34] ; [320 234],[51.90513219 37.09486781] ; [323.09486781 230.90513219],0
a6,1,0.496489,0.462433,[59 30] ; [385 166],[61.74375 27.25625] ; [382.25625 168.74375],0
u1,1,0.497013,0.461309,[16 73] ; [117 437],[18.40902022 70.59097978] ; [114.59097978 439.40902022],0
n1,1,0.520668,0.412571,[10  9] ; [41 51],[ 8.72972973 10.27027027] ; [42.27027027 49.72972973],0
a1,1,0.646273,0.210631,[ 5 84] ; [ 25 529],[ 4.15241058 84.84758942] ; [ 25.84758942 528.15241058],0
b5,1,0.6907,0.158329,[52 37] ; [336 218],[53.70451011 35.29548989] ; [334.29548989 219.70451011],0
u3,1,0.692136,0.156783,[20 16] ; [77 53],[21.03614458 14.96385542] ; [75.96385542 54.03614458],0
r2,1,0.782079,0.076513,[87  2] ; [540  10],[87.3286385  1.6713615] ; [539.6713615  10.3286385],0
v3,1,0.827888,0.047267,[37 49] ; [236 297],[37.92891761 48.07108239] ; [235.07108239 297.92891761],0
r3,1,0.872562,0.02573,[87  2] ; [542  11],[87.19781931  1.80218069] ; [541.80218069  11.19781931],0
p1,1,0.883575,0.021444,[ 8 80] ; [ 53 500],[ 8.37441498 79.62558502] ; [ 52.62558502 500.37441498],0
n2,1,0.929382,0.007854,[16  5] ; [70 23],[15.84210526  5.15789474] ; [70.15789474 22.84210526],0
a7,1,0.93937,0.005785,[65 24] ; [406 147],[65.29439252 23.70560748] ; [405.70560748 147.29439252],0
n3,1,0.947237,0.004379,[15  4] ; [72 20],[14.89189189  4.10810811] ; [72.10810811 19.89189189],0
