Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.552876,[26 91] ; [170  85],[61.64516129 55.35483871] ; [134.35483871 120.64516129],1
u2,1,0.04319,4.087932,[17 23] ; [39 23],[21.96078431 18.03921569] ; [34.03921569 27.96078431],0
u1,1,0.0469,3.948978,[18 99] ; [ 63 194],[25.33957219 91.66042781] ; [ 55.66042781 201.33957219],0
r1,1,0.047764,3.918265,[87 30] ; [212  43],[94.04032258 22.95967742] ; [204.95967742  50.04032258],0
a3,1,0.071108,3.257266,[77 39] ; [193  63],[84.19354839 31.80645161] ; [185.80645161  70.19354839],0
n6,1,0.076337,3.141219,[93 24] ; [221  34],[98.75806452 18.24193548] ; [215.24193548  39.75806452],0
a4,1,0.080079,3.063295,[48 69] ; [130 126],[55.83378016 61.16621984] ; [122.16621984 133.83378016],0
p12,1,0.084928,2.96798,[  4 113] ; [ 21 234],[  7.86290323 109.13709677] ; [ 17.13709677 237.86290323],0
p6,1,0.10387,2.645097,[43 72] ; [118 136],[50.17615176 64.82384824] ; [110.82384824 143.17615176],0
u3,1,0.129067,2.303694,[20 20] ; [41 22],[23.68932039 16.31067961] ; [37.31067961 25.68932039],0
v1,1,0.149786,2.074425,[61 54] ; [152  97],[67.29395604 47.70604396] ; [145.70604396 103.29395604],0
n5,1,0.228498,1.450186,[83 34] ; [195  59],[87.67115903 29.32884097] ; [190.32884097  63.67115903],0
p2,1,0.240478,1.37779,[97 20] ; [223  32],[100.64516129  16.35483871] ; [219.35483871  35.64516129],0
p1,1,0.247065,1.339823,[ 13 104] ; [ 19 235],[ 10.0916442 106.9083558] ; [ 21.9083558 232.0916442],0
a5,1,0.278862,1.172627,[87 30] ; [204  53],[91.03475936 25.96524064] ; [199.96524064  57.03475936],0
a7,1,0.32878,0.953698,[88 29] ; [180  76],[84.06434316 32.93565684] ; [183.93565684  72.06434316],0
n3,1,0.346174,0.887432,[18  2] ; [33  8],[16.72131148  3.27868852] ; [34.27868852  6.72131148],0
v4,1,0.367871,0.810843,[110   7] ; [247  10],[111.68181818   5.31818182] ; [245.31818182  11.68181818],0
v2,1,0.399785,0.708974,[66 50] ; [152  95],[69.66391185 46.33608815] ; [148.33608815  98.66391185],0
d3,1,0.41367,0.668228,[77 40] ; [180  77],[80.39839572 36.60160428] ; [176.60160428  80.39839572],0
b4,1,0.426735,0.631693,[65 52] ; [154 103],[68.51069519 48.48930481] ; [150.48930481 106.51069519],0
n4,1,0.431518,0.618735,[96 21] ; [201  55],[93.16085791 23.83914209] ; [203.83914209  52.16085791],0
u4,1,0.436283,0.60604,[  1 116] ; [  5 252],[  1.87700535 115.12299465] ; [  4.12299465 252.87700535],0
b5,1,0.530121,0.394159,[67 50] ; [156 101],[69.76203209 47.23796791] ; [153.23796791 103.76203209],0
n1,1,0.627608,0.235318,[ 7 13] ; [17 24],[ 7.86885246 12.13114754] ; [16.13114754 24.86885246],0
v3,1,0.6826,0.167214,[46 69] ; [104 142],[47.78393352 67.21606648] ; [102.21606648 143.78393352],0
b3,1,0.70261,0.145771,[29 44] ; [ 59 100],[27.68965517 45.31034483] ; [60.31034483 98.68965517],0
b2,1,0.70261,0.145771,[29 44] ; [ 59 100],[27.68965517 45.31034483] ; [60.31034483 98.68965517],0
a1,1,0.715515,0.132831,[  5 112] ; [  9 248],[  4.37967914 112.62032086] ; [  9.62032086 247.37967914],0
a6,1,0.738269,0.111654,[82 35] ; [175  81],[80.61394102 36.38605898] ; [176.38605898  79.61394102],0
p8,1,0.746068,0.104865,[73 44] ; [154 100],[71.58760108 45.41239892] ; [155.41239892  98.58760108],0
p7,1,0.806027,0.060297,[86 31] ; [189  64],[86.95945946 30.04054054] ; [188.04054054  64.95945946],0
b1,1,0.810271,0.057637,[53 64] ; [113 144],[51.93048128 65.06951872] ; [114.06951872 142.93048128],0
n2,1,0.878817,0.023247,[15  5] ; [30 11],[14.75409836  5.24590164] ; [30.24590164 10.75409836],0
s1,1,0.902047,0.015148,[  3 114] ; [  6 249],[  2.83064516 114.16935484] ; [  6.16935484 248.83064516],0
a8,1,0.907803,0.013412,[12 89] ; [ 27 209],[11.6884273 89.3115727] ; [ 27.3115727 208.6884273],0
p11,1,0.980584,0.000592,[93 24] ; [204  53],[92.91176471 24.08823529] ; [204.08823529  52.91176471],0
