Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,26.335319,[35 11] ; [17 47],[21.74545455 24.25454545] ; [30.25454545 33.74545455],1
p5,1,0.671892,0.179397,[ 4 46] ; [ 7 61],[ 4.66101695 45.33898305] ; [ 6.33898305 61.66101695],0
p2,1,0.683251,0.166489,[37 13] ; [48 20],[36.01694915 13.98305085] ; [48.98305085 19.01694915],0
a5,1,0.683251,0.166489,[37 13] ; [48 20],[36.01694915 13.98305085] ; [48.98305085 19.01694915],0
a3,1,0.705036,0.143286,[39 11] ; [51 17],[38.13559322 11.86440678] ; [51.86440678 16.13559322],0
b4,1,0.718386,0.130044,[31 19] ; [45 24],[31.93277311 18.06722689] ; [44.06722689 24.93277311],0
r1,1,0.754857,0.097495,[41  9] ; [55 14],[40.33613445  9.66386555] ; [55.66386555 13.33613445],0
s1,1,0.80282,0.06235,[ 1 47] ; [ 1 67],[ 0.82758621 47.17241379] ; [ 1.17241379 66.82758621],0
d3,1,0.83516,0.043301,[34 16] ; [45 23],[33.47457627 16.52542373] ; [45.52542373 22.47457627],0
v2,1,0.884991,0.020922,[36 14] ; [46 19],[35.65217391 14.34782609] ; [46.34782609 18.65217391],0
p1,1,0.89589,0.017123,[ 4 46] ; [ 5 63],[ 3.81355932 46.18644068] ; [ 5.18644068 62.81355932],0
a8,1,0.953343,0.003423,[ 5 40] ; [ 7 54],[ 5.09433962 39.90566038] ; [ 6.90566038 54.09433962],0
p4,1,0.963002,0.002152,[24 26] ; [31 33],[24.12280702 25.87719298] ; [30.87719298 33.12280702],0
