Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,232.965312,[309 114] ; [ 38 236],[210.58967001 212.41032999] ; [136.41032999 137.58967001],1
s6,1,0.025963,4.958508,[301 115] ; [171  95],[287.90615836 128.09384164] ; [184.09384164  81.90615836],0
a7,1,0.036548,4.371352,[332  92] ; [194  78],[320.43678161 103.56321839] ; [205.56321839  66.43678161],0
u4,1,0.053272,3.735378,[ 12 412] ; [  2 272],[  8.50429799 415.49570201] ; [  5.49570201 268.50429799],0
s7,1,0.053611,3.724771,[217 189] ; [120 142],[204.82335329 201.17664671] ; [132.17664671 129.82335329],0
u2,1,0.055404,3.669875,[51 28] ; [54 53],[44.59677419 34.40322581] ; [60.40322581 46.59677419],0
n5,1,0.068219,3.325359,[334  88] ; [199  73],[324.10086455  97.89913545] ; [208.89913545  63.10086455],0
s3,1,0.080327,3.05827,[254 164] ; [147 125],[242.92463768 175.07536232] ; [158.07536232 113.92463768],0
p7,1,0.092147,2.836464,[300 114] ; [178  90],[290.16422287 123.83577713] ; [187.83577713  80.16422287],0
p9,1,0.094286,2.799629,[376  43] ; [230  39],[369.06104651  49.93895349] ; [236.93895349  32.06104651],0
v4,1,0.095699,2.775792,[417   6] ; [264   9],[413.88362069   9.11637931] ; [267.11637931   5.88362069],0
b2,1,0.150353,2.068661,[108 156] ; [ 51 100],[101.14698795 162.85301205] ; [57.85301205 93.14698795],0
b3,1,0.150353,2.068661,[108 156] ; [ 51 100],[101.14698795 162.85301205] ; [57.85301205 93.14698795],0
b5,1,0.151171,2.060394,[266 158] ; [157 117],[256.9512894 167.0487106] ; [166.0487106 107.9512894],0
p11,1,0.187589,1.736456,[354  70] ; [218  56],[347.46131805  76.53868195] ; [224.53868195  49.46131805],0
u3,1,0.243745,1.358802,[51 28] ; [60 47],[47.14516129 31.85483871] ; [63.85483871 43.14516129],0
r2,1,0.265104,1.241904,[414   7] ; [266   8],[411.91366906   9.08633094] ; [268.08633094   5.91366906],0
n3,1,0.366333,0.816067,[58 21] ; [48 12],[60.24460432 18.75539568] ; [45.75539568 14.24460432],0
n2,1,0.477464,0.504651,[57 21] ; [47 13],[58.7826087 19.2173913] ; [45.2173913 14.7826087],0
r3,1,0.482059,0.494202,[418   5] ; [268   5],[416.92241379   6.07758621] ; [269.07758621   3.92241379],0
p5,1,0.578937,0.307956,[ 54 369] ; [ 31 242],[ 51.65948276 371.34051724] ; [ 33.34051724 239.65948276],0
a1,1,0.590874,0.288981,[ 19 405] ; [ 10 264],[ 17.61604585 406.38395415] ; [ 11.38395415 262.61604585],0
s1,1,0.613376,0.255288,[ 12 406] ; [  6 262],[ 10.96793003 407.03206997] ; [  7.03206997 260.96793003],0
b4,1,0.619117,0.247111,[251 173] ; [157 117],[247.83954155 176.16045845] ; [160.16045845 113.83954155],0
p1,1,0.653925,0.200987,[ 40 383] ; [ 23 249],[ 38.34388489 384.65611511] ; [ 24.65611511 247.34388489],0
s4,1,0.72489,0.123855,[ 69 349] ; [ 42 229],[ 67.34107402 350.65892598] ; [ 43.65892598 227.34107402],0
a8,1,0.818003,0.052953,[ 56 317] ; [ 40 215],[ 57.01910828 315.98089172] ; [ 38.98089172 216.01910828],0
b1,1,0.916474,0.010999,[150 274] ; [ 98 176],[150.64756447 273.35243553] ; [ 97.35243553 176.64756447],0
n1,1,0.970841,0.001336,[28 49] ; [22 38],[28.10218978 48.89781022] ; [21.89781022 38.10218978],0
