Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.227944,[72 29] ; [169 254],[46.45229008 54.54770992] ; [194.54770992 228.45229008],1
v4,1,0.435514,0.608073,[96  5] ; [392  30],[94.24091778  6.75908222] ; [393.75908222  28.24091778],0
d4,1,0.435963,0.606886,[78 24] ; [339  85],[80.86311787 21.13688213] ; [336.13688213  87.86311787],0
s1,1,0.447981,0.575755,[ 5 97] ; [ 14 406],[ 3.71264368 98.28735632] ; [ 15.28735632 404.71264368],0
a2,1,0.488883,0.478984,[18 84] ; [ 88 337],[20.51612903 81.48387097] ; [ 85.48387097 339.51612903],0
v1,1,0.613893,0.254545,[47 55] ; [178 233],[44.73684211 57.26315789] ; [180.26315789 230.73684211],0
b1,1,0.641144,0.21725,[38 64] ; [169 256],[40.06451613 61.93548387] ; [166.93548387 258.06451613],0
u1,1,0.641313,0.217029,[17 85] ; [ 63 362],[15.48387097 86.51612903] ; [ 64.51612903 360.48387097],0
n3,1,0.654235,0.200602,[19  6] ; [78 31],[18.09701493  6.90298507] ; [78.90298507 30.09701493],0
p8,1,0.669547,0.182133,[50 51] ; [198 222],[48.07677543 52.92322457] ; [199.92322457 220.07677543],0
n2,1,0.690114,0.158962,[19  6] ; [80 31],[18.19852941  6.80147059] ; [80.80147059 30.19852941],0
a7,1,0.692648,0.156233,[70 31] ; [303 122],[71.621673 29.378327] ; [301.378327 123.621673],0
r1,1,0.712797,0.135499,[76 26] ; [321 100],[77.42638623 24.57361377] ; [319.57361377 101.42638623],0
r4,1,0.732189,0.117111,[89 13] ; [376  49],[90. 12.] ; [375.  50.],0
d5,1,0.73379,0.11566,[80 21] ; [330  95],[78.72623574 22.27376426] ; [331.27376426  93.72623574],0
b4,1,0.736067,0.113614,[59 43] ; [238 187],[57.48387097 44.51612903] ; [239.51612903 185.48387097],0
b5,1,0.736951,0.112824,[64 38] ; [259 166],[62.51612903 39.48387097] ; [260.48387097 164.51612903],0
p5,1,0.743892,0.106735,[ 7 95] ; [ 33 389],[ 7.78625954 94.21374046] ; [ 32.21374046 389.78625954],0
r2,1,0.780601,0.077582,[95  7] ; [385  32],[94.33526012  7.66473988] ; [385.66473988  31.33526012],0
p7,1,0.786139,0.073619,[61 39] ; [247 168],[59.80582524 40.19417476] ; [248.19417476 166.80582524],0
n6,1,0.811688,0.056763,[83 19] ; [339  83],[82.14503817 19.85496183] ; [339.85496183  82.14503817],0
d1,1,0.864314,0.029202,[54 48] ; [221 204],[53.22580645 48.77419355] ; [221.77419355 203.22580645],0
d2,1,0.899322,0.016007,[45 57] ; [190 234],[45.57034221 56.42965779] ; [189.42965779 234.57034221],0
n1,1,0.930055,0.007705,[ 9 16] ; [41 70],[ 9.19117647 15.80882353] ; [40.80882353 70.19117647],0
p12,1,0.936541,0.006339,[ 5 96] ; [ 20 400],[ 4.84644914 96.15355086] ; [ 20.15355086 399.84644914],0
n5,1,0.947025,0.004415,[69 33] ; [282 137],[68.71785029 33.28214971] ; [282.28214971 136.71785029],0
a5,1,0.950995,0.003777,[70 32] ; [293 132],[70.25806452 31.74193548] ; [292.74193548 132.25806452],0
a4,1,0.979599,0.000654,[42 60] ; [174 250],[41.88593156 60.11406844] ; [174.11406844 249.88593156],0
