Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000159,14.263121,[24 60] ; [23 12],[33.17647059 50.82352941] ; [13.82352941 21.17647059],1
p9,1,0.277497,1.179305,[55 28] ; [26  8],[57.46153846 25.53846154] ; [23.53846154 10.46153846],0
p11,1,0.278299,1.175379,[59 25] ; [21 14],[56.47058824 27.52941176] ; [23.52941176 11.47058824],0
b5,1,0.370389,0.802359,[53 31] ; [19 16],[50.82352941 33.17647059] ; [21.17647059 13.82352941],0
a4,1,0.390869,0.736237,[29 55] ; [15 20],[31.05882353 52.94117647] ; [12.94117647 22.05882353],0
p1,1,0.414249,0.666573,[ 6 78] ; [ 4 30],[ 7.11864407 76.88135593] ; [ 2.88135593 31.11864407],0
p2,1,0.415825,0.662085,[63 21] ; [23 11],[61.22033898 22.77966102] ; [24.77966102  9.22033898],0
a5,1,0.443297,0.587732,[59 25] ; [27  8],[60.70588235 23.29411765] ; [25.29411765  9.70588235],0
a3,1,0.451317,0.567341,[61 23] ; [23 12],[59.29411765 24.70588235] ; [24.70588235 10.29411765],0
d5,1,0.467442,0.528016,[70 14] ; [31  4],[71.29411765 12.70588235] ; [29.70588235  5.29411765],0
b2,1,0.481711,0.494986,[12 31] ; [ 7 12],[13.17741935 29.82258065] ; [ 5.82258065 13.17741935],0
b3,1,0.481711,0.494986,[12 31] ; [ 7 12],[13.17741935 29.82258065] ; [ 5.82258065 13.17741935],0
b1,1,0.490328,0.475806,[32 52] ; [11 24],[30.35294118 53.64705882] ; [12.64705882 22.35294118],0
a7,1,0.490725,0.474936,[65 19] ; [25 10],[63.52941176 20.47058824] ; [26.47058824  8.52941176],0
a8,1,0.510776,0.432477,[ 5 73] ; [ 1 30],[ 4.29357798 73.70642202] ; [ 1.70642202 29.29357798],0
d1,1,0.543472,0.369143,[53 31] ; [20 15],[51.52941176 32.47058824] ; [21.47058824 13.52941176],0
v4,1,0.56149,0.337132,[77  7] ; [30  4],[76.16949153  7.83050847] ; [30.83050847  3.16949153],0
d4,1,0.565332,0.330556,[71 13] ; [31  4],[72. 12.] ; [30.  5.],0
p7,1,0.603699,0.269453,[42 41] ; [19 15],[43.27350427 39.72649573] ; [17.72649573 16.27350427],0
p4,1,0.628156,0.23457,[35 48] ; [16 18],[36.17948718 46.82051282] ; [14.82051282 19.17948718],0
v1,1,0.672231,0.179004,[40 40] ; [16 19],[38.95652174 41.04347826] ; [17.04347826 17.95652174],0
n6,1,0.679681,0.170485,[56 28] ; [24 10],[56.94915254 27.05084746] ; [23.05084746 10.94915254],0
v3,1,0.720926,0.127607,[32 47] ; [15 19],[32.85840708 46.14159292] ; [14.14159292 19.85840708],0
n2,1,0.722416,0.12619,[12  7] ; [9 4],[12.46875  6.53125] ; [8.53125 4.46875],0
n3,1,0.760705,0.092754,[14  6] ; [9 3],[14.375  5.625] ; [8.625 3.375],0
r4,1,0.868828,0.027274,[71 13] ; [30  5],[71.29411765 12.70588235] ; [29.70588235  5.29411765],0
u3,1,0.902785,0.014919,[11 12] ; [6 6],[11.17142857 11.82857143] ; [5.82857143 6.17142857],0
r1,1,0.965865,0.001831,[67 17] ; [27  7],[66.91525424 17.08474576] ; [27.08474576  6.91525424],0
