Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,117.684436,[133  14] ; [12 60],[97.32876712 49.67123288] ; [47.67123288 24.32876712],1
b2,1,0.700109,0.148359,[46 50] ; [20 25],[44.93617021 51.06382979] ; [21.06382979 23.93617021],0
b3,1,0.700109,0.148359,[46 50] ; [20 25],[44.93617021 51.06382979] ; [21.06382979 23.93617021],0
a6,1,0.760277,0.093096,[97 52] ; [46 27],[95.97747748 53.02252252] ; [47.02252252 25.97747748],0
n3,1,0.765992,0.088578,[21  8] ; [13  6],[20.54166667  8.45833333] ; [13.45833333  5.54166667],0
a1,1,0.771227,0.084547,[ 12 139] ; [ 5 68],[ 11.45982143 139.54017857] ; [ 5.54017857 67.45982143],0
p11,1,0.905176,0.014191,[121  30] ; [58 15],[120.66517857  30.33482143] ; [58.33482143 14.66517857],0
p5,1,0.955834,0.003067,[ 37 111] ; [18 55],[ 36.83257919 111.16742081] ; [18.16742081 54.83257919],0
r1,1,0.968135,0.001596,[126  22] ; [62 11],[125.90045249  22.09954751] ; [62.09954751 10.90045249],0
p1,1,0.969857,0.001428,[ 20 128] ; [10 63],[ 20.09049774 127.90950226] ; [ 9.90950226 63.09049774],0
b4,1,0.998962,2e-06,[91 60] ; [44 29],[91.00446429 59.99553571] ; [43.99553571 29.00446429],0
