Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000494,12.138466,[26 10] ; [23 41],[17.64 18.36] ; [31.36 32.64],1
a3,1,0.769198,0.086098,[22 14] ; [41 23],[22.68 13.32] ; [40.32 23.68],0
a7,1,0.773214,0.083044,[25 12] ; [45 19],[25.64356436 11.35643564] ; [44.35643564 19.64356436],0
p6,1,0.798603,0.065104,[15 21] ; [25 39],[14.4 21.6] ; [25.6 38.4],0
n5,1,0.799806,0.064312,[25 12] ; [41 22],[24.42 12.58] ; [41.58 21.42],0
b2,1,0.823368,0.049825,[ 4 15] ; [ 9 29],[ 4.33333333 14.66666667] ; [ 8.66666667 29.33333333],0
b3,1,0.823368,0.049825,[ 4 15] ; [ 9 29],[ 4.33333333 14.66666667] ; [ 8.66666667 29.33333333],0
r2,1,0.835914,0.0429,[33  4] ; [57  6],[33.3  3.7] ; [56.7  6.3],0
r3,1,0.835914,0.0429,[33  4] ; [57  6],[33.3  3.7] ; [56.7  6.3],0
b1,1,0.840238,0.040638,[21 16] ; [35 29],[20.51485149 16.48514851] ; [35.48514851 28.51485149],0
n3,1,0.872832,0.02562,[6 3] ; [14  8],[5.80645161 3.19354839] ; [14.19354839  7.80645161],0
n2,1,0.872832,0.02562,[6 3] ; [14  8],[5.80645161 3.19354839] ; [14.19354839  7.80645161],0
p5,1,0.906846,0.013693,[ 5 32] ; [ 8 55],[ 4.81 32.19] ; [ 8.19 54.81],0
a8,1,0.920743,0.0099,[ 3 28] ; [ 6 52],[ 3.13483146 27.86516854] ; [ 5.86516854 52.13483146],0
a4,1,0.95089,0.003793,[17 20] ; [29 35],[16.85148515 20.14851485] ; [29.14851485 34.85148515],0
p7,1,0.960532,0.002449,[21 16] ; [36 28],[20.88118812 16.11881188] ; [36.11881188 27.88118812],0
v4,1,0.98429,0.000388,[33  4] ; [57  7],[32.97029703  4.02970297] ; [57.02970297  6.97029703],0
