Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,44.970516,[42 37] ; [281  43],[63.31761787 15.68238213] ; [259.68238213  64.31761787],1
p7,1,0.14679,2.105294,[45 36] ; [207 115],[50.65012407 30.34987593] ; [201.34987593 120.65012407],0
r2,1,0.190811,1.711343,[80  1] ; [312  14],[78.01474201  2.98525799] ; [313.98525799  12.01474201],0
d3,1,0.208132,1.584371,[50 32] ; [224 104],[54.8 27.2] ; [219.2 108.8],0
p6,1,0.245014,1.35151,[20 60] ; [102 220],[24.27860697 55.72139303] ; [ 97.72139303 224.27860697],0
a2,1,0.284829,1.143903,[19 63] ; [ 59 269],[15.6 66.4] ; [ 62.4 265.6],0
s3,1,0.295189,1.095802,[23 57] ; [ 75 249],[19.40594059 60.59405941] ; [ 78.59405941 245.40594059],0
a1,1,0.305136,1.051612,[ 1 81] ; [ 11 317],[ 2.4 79.6] ; [  9.6 318.4],0
n3,1,0.335225,0.928607,[19  8] ; [51 13],[20.76923077  6.23076923] ; [49.23076923 14.76923077],0
b4,1,0.367746,0.811266,[44 38] ; [194 134],[47.6 34.4] ; [190.4 137.6],0
u3,1,0.372117,0.796584,[18 11] ; [57 51],[15.87591241 13.12408759] ; [59.12408759 48.87591241],0
d4,1,0.37434,0.789206,[60 21] ; [258  70],[62.97799511 18.02200489] ; [255.02200489  72.97799511],0
s7,1,0.396204,0.719818,[18 61] ; [ 85 224],[20.97164948 58.02835052] ; [ 82.02835052 226.97164948],0
d2,1,0.40921,0.681096,[39 43] ; [139 188],[35.68704156 46.31295844] ; [142.31295844 184.68704156],0
r1,1,0.44606,0.580644,[65 16] ; [274  53],[67.30147059 13.69852941] ; [271.69852941  55.30147059],0
a5,1,0.448473,0.574509,[55 27] ; [234  94],[57.8 24.2] ; [231.2  96.8],0
p5,1,0.461978,0.541098,[ 6 75] ; [ 33 294],[ 7.74264706 73.25735294] ; [ 31.25735294 295.74264706],0
a4,1,0.619936,0.245958,[35 46] ; [131 195],[33.03685504 47.96314496] ; [132.96314496 193.03685504],0
a7,1,0.621728,0.243447,[57 25] ; [237  91],[58.8 23.2] ; [235.2  92.8],0
n2,1,0.728359,0.120624,[21  9] ; [47 17],[21.70212766  8.29787234] ; [46.29787234 17.70212766],0
d1,1,0.76666,0.088058,[42 40] ; [174 154],[43.2 38.8] ; [172.8 155.2],0
d5,1,0.808311,0.058857,[64 18] ; [260  68],[64.8 17.2] ; [259.2  68.8],0
u1,1,0.825243,0.048755,[10 72] ; [ 43 285],[10.6 71.4] ; [ 42.4 285.6],0
s5,1,0.879646,0.022928,[16 63] ; [ 62 256],[15.52141058 63.47858942] ; [ 62.47858942 255.52141058],0
a3,1,0.888424,0.019684,[53 27] ; [220 108],[53.52941176 26.47058824] ; [219.47058824 108.52941176],0
a8,1,0.891106,0.018743,[ 9 66] ; [ 37 257],[ 9.3495935 65.6504065] ; [ 36.6504065 257.3495935],0
s6,1,0.935973,0.006453,[39 42] ; [152 167],[38.6775 42.3225] ; [152.3225 166.6775],0
