Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,43.914486,[90 48] ; [18 71],[65.65638767 72.34361233] ; [42.34361233 46.65638767],1
s3,1,0.232818,1.42356,[90 45] ; [66 23],[94.01785714 40.98214286] ; [61.98214286 27.01785714],0
p11,1,0.248091,1.334021,[116  22] ; [71 20],[112.68995633  25.31004367] ; [74.31004367 16.68995633],0
p5,1,0.254224,1.299943,[ 38 100] ; [19 72],[ 34.34934498 103.65065502] ; [22.65065502 68.34934498],0
d3,1,0.275385,1.189723,[101  36] ; [61 30],[97.34210526 39.65789474] ; [64.65789474 26.34210526],0
n4,1,0.371683,0.798031,[130   8] ; [82  8],[128.31578947   9.68421053] ; [83.68421053  6.31578947],0
p12,1,0.376575,0.781854,[ 21 117] ; [10 80],[ 18.76315789 119.23684211] ; [12.23684211 77.76315789],0
n6,1,0.426289,0.632911,[130   7] ; [84  7],[128.5877193   8.4122807] ; [85.4122807  5.5877193],0
r4,1,0.455515,0.556894,[132   6] ; [85  6],[130.76855895   7.23144105] ; [86.23144105  4.76855895],0
p1,1,0.527798,0.398629,[ 16 122] ; [13 77],[ 17.55263158 120.44736842] ; [11.44736842 78.55263158],0
u4,1,0.543404,0.369267,[  3 135] ; [ 1 90],[  2.41048035 135.58951965] ; [ 1.58951965 89.41048035],0
a4,1,0.568742,0.324791,[69 69] ; [49 42],[71.10917031 66.89082969] ; [46.89082969 44.10917031],0
r1,1,0.573576,0.316735,[123  15] ; [78 12],[121.65789474  16.34210526] ; [79.34210526 10.65789474],0
d2,1,0.599009,0.276493,[76 59] ; [48 43],[74.07079646 60.92920354] ; [49.92920354 41.07079646],0
p6,1,0.605752,0.266408,[65 70] ; [47 44],[66.90265487 68.09734513] ; [45.09734513 45.90265487],0
a6,1,0.621509,0.243753,[91 45] ; [58 33],[89.26872247 46.73127753] ; [59.73127753 31.26872247],0
s2,1,0.623992,0.240297,[100  37] ; [63 27],[98.37444934 38.62555066] ; [64.62555066 25.37444934],0
a1,1,0.750853,0.100816,[  9 129] ; [ 5 86],[  8.43668122 129.56331878] ; [ 5.56331878 85.43668122],0
b4,1,0.774131,0.082355,[83 55] ; [53 38],[81.95633188 56.04366812] ; [54.04366812 36.95633188],0
n3,1,0.813473,0.055672,[17  6] ; [17  7],[16.63829787  6.36170213] ; [17.36170213  6.63829787],0
r2,1,0.88721,0.020117,[132   5] ; [88  3],[132.19298246   4.80701754] ; [87.80701754  3.19298246],0
n2,1,0.89361,0.017886,[20  2] ; [23  2],[20.12765957  1.87234043] ; [22.87234043  2.12765957],0
a2,1,0.896491,0.016925,[39 99] ; [25 66],[38.56768559 99.43231441] ; [25.43231441 65.56768559],0
p2,1,0.909739,0.012852,[122  16] ; [80 11],[121.72925764  16.27074236] ; [80.27074236 10.72925764],0
b2,1,0.913462,0.01181,[37 49] ; [24 33],[36.68531469 49.31468531] ; [24.31468531 32.68531469],0
b3,1,0.913462,0.01181,[37 49] ; [24 33],[36.68531469 49.31468531] ; [24.31468531 32.68531469],0
b5,1,0.937908,0.006068,[72 66] ; [47 44],[71.71179039 66.28820961] ; [47.28820961 43.71179039],0
a8,1,0.947879,0.004273,[ 19 104] ; [13 73],[ 18.83253589 104.16746411] ; [13.16746411 72.83253589],0
n1,1,1.0,0.0,[11 11] ; [12 12],[11. 11.] ; [12. 12.],0
