Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,45.819191,[25 53] ; [87 20],[47.22162162 30.77837838] ; [64.77837838 42.22162162],1
b1,1,0.26828,1.225522,[27 57] ; [45 68],[30.70050761 53.29949239] ; [41.29949239 71.70050761],0
s4,1,0.275551,1.188901,[ 8 74] ; [17 96],[10.51282051 71.48717949] ; [14.48717949 98.51282051],0
u2,1,0.290696,1.116396,[15 14] ; [14  7],[16.82 12.18] ; [12.18  8.82],0
p4,1,0.307253,1.042449,[61 21] ; [91 22],[63.91794872 18.08205128] ; [88.08205128 24.91794872],0
v2,1,0.404357,0.695332,[65 17] ; [94 18],[67.20618557 14.79381443] ; [91.79381443 20.20618557],0
a5,1,0.461954,0.541155,[64 20] ; [91 22],[66.09137056 17.90862944] ; [88.90862944 24.09137056],0
n3,1,0.469313,0.523594,[10  3] ; [11  6],[9.1 3.9] ; [11.9  5.1],0
d2,1,0.469699,0.522683,[38 46] ; [57 56],[40.50761421 43.49238579] ; [54.49238579 58.50761421],0
u1,1,0.472466,0.516203,[11 73] ; [19 94],[12.79187817 71.20812183] ; [17.20812183 95.79187817],0
b4,1,0.535617,0.383724,[52 32] ; [65 48],[49.88832487 34.11167513] ; [67.11167513 45.88832487],0
s1,1,0.649944,0.205971,[ 2 81] ; [  4 109],[ 2.54081633 80.45918367] ; [  3.45918367 109.54081633],0
p12,1,0.655089,0.199544,[12 71] ; [19 94],[13.12755102 69.87244898] ; [17.87244898 95.12755102],0
v4,1,0.719526,0.128947,[81  3] ; [109   3],[81.42857143  2.57142857] ; [108.57142857   3.42857143],0
a6,1,0.763238,0.090741,[55 29] ; [71 41],[54. 30.] ; [72. 40.],0
a2,1,0.780471,0.077677,[20 64] ; [25 88],[19.18781726 64.81218274] ; [25.81218274 87.18781726],0
r2,1,0.892334,0.01832,[78  4] ; [107   5],[78.19587629  3.80412371] ; [106.80412371   5.19587629],0
p1,1,0.910017,0.012773,[13 71] ; [18 94],[13.28571429 70.71428571] ; [17.71428571 94.28571429],0
a4,1,0.954381,0.003273,[39 45] ; [52 61],[38.80203046 45.19796954] ; [52.19796954 60.80203046],0
