Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,72.444882,[208 171] ; [219  32],[256.87777778 122.12222222] ; [170.12222222  80.87777778],1
r2,1,0.101502,2.681782,[360  21] ; [245   7],[364.14691943  16.85308057] ; [240.85308057  11.14691943],0
d4,1,0.102956,2.659149,[313  72] ; [219  35],[320.53208138  64.46791862] ; [211.46791862  42.53208138],0
n5,1,0.125984,2.341301,[312  72] ; [219  36],[319.09859155  64.90140845] ; [211.90140845  43.09859155],0
s3,1,0.13709,2.210323,[208 172] ; [153  99],[217.05696203 162.94303797] ; [143.94303797 108.05696203],0
b1,1,0.167348,1.906544,[126 259] ; [ 97 158],[134.1484375 250.8515625] ; [ 88.8515625 166.1484375],0
v3,1,0.174726,1.84192,[148 223] ; [113 136],[156.17903226 214.82096774] ; [104.82096774 144.17903226],0
s1,1,0.178281,1.811894,[  8 371] ; [ 10 245],[ 10.76025237 368.23974763] ; [  7.23974763 247.76025237],0
n2,1,0.185971,1.749254,[64 18] ; [31 15],[60.859375 21.140625] ; [34.140625 11.859375],0
n3,1,0.25542,1.293413,[64 18] ; [31 14],[61.33858268 20.66141732] ; [33.66141732 11.33858268],0
d5,1,0.284115,1.1473,[313  72] ; [214  39],[318.01724138  66.98275862] ; [208.98275862  44.01724138],0
u4,1,0.294038,1.101039,[  6 379] ; [  7 247],[  7.83255086 377.16744914] ; [  5.16744914 248.83255086],0
r1,1,0.323102,0.976348,[307  77] ; [211  43],[311.77429467  72.22570533] ; [206.22570533  47.77429467],0
v2,1,0.396727,0.718226,[210 156] ; [152  98],[215.08441558 150.91558442] ; [146.91558442 103.08441558],0
a6,1,0.452701,0.563881,[270 115] ; [171  83],[265.70422535 119.29577465] ; [175.29577465  78.70422535],0
s4,1,0.459786,0.546416,[ 65 318] ; [ 48 201],[ 68.47943038 314.52056962] ; [ 44.52056962 204.47943038],0
b5,1,0.469341,0.523527,[230 155] ; [145 110],[225.5859375 159.4140625] ; [149.4140625 105.5859375],0
a8,1,0.569153,0.324102,[ 47 305] ; [ 35 198],[ 49.34017094 302.65982906] ; [ 32.65982906 200.34017094],0
a7,1,0.580006,0.306225,[280 105] ; [189  64],[283.01724138 101.98275862] ; [185.98275862  67.01724138],0
v4,1,0.698354,0.15019,[368  16] ; [244   9],[368.92935636  15.07064364] ; [243.07064364   9.92935636],0
r3,1,0.705558,0.142754,[368  16] ; [243   9],[368.90566038  15.09433962] ; [242.09433962   9.90566038],0
u2,1,0.712934,0.135364,[59 52] ; [32 25],[60.125 50.875] ; [30.875 26.125],0
b4,1,0.745106,0.10569,[223 162] ; [151 104],[224.984375 160.015625] ; [149.015625 105.984375],0
p11,1,0.879954,0.022809,[329  56] ; [219  36],[329.65625  55.34375] ; [218.34375  36.65625],0
n1,1,0.882312,0.021916,[31 51] ; [18 28],[31.390625 50.609375] ; [17.609375 28.390625],0
