Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,184.717958,[36 75] ; [346  28],[87.42680412 23.57319588] ; [294.57319588  79.42680412],1
u2,1,0.079909,3.066753,[17 19] ; [59 33],[21.375 14.625] ; [54.625 37.375],0
v1,1,0.096262,2.766403,[46 69] ; [176 184],[53.74736842 61.25263158] ; [168.25263158 191.74736842],0
a3,1,0.10583,2.615415,[78 38] ; [280  94],[84.75102041 31.24897959] ; [273.24897959 100.75102041],0
a7,1,0.117829,2.445949,[79 38] ; [280  94],[85.54582485 31.45417515] ; [273.45417515 100.54582485],0
b2,1,0.150628,2.065884,[22 54] ; [ 82 133],[27.16151203 48.83848797] ; [ 76.83848797 138.16151203],0
b3,1,0.150628,2.065884,[22 54] ; [ 82 133],[27.16151203 48.83848797] ; [ 76.83848797 138.16151203],0
s5,1,0.151731,2.054764,[28 88] ; [112 248],[34.11764706 81.88235294] ; [105.88235294 254.11764706],0
a1,1,0.157952,1.993728,[  8 109] ; [ 14 360],[  5.24236253 111.75763747] ; [ 16.75763747 357.24236253],0
p1,1,0.161856,1.956799,[  3 112] ; [ 22 351],[  5.89139344 109.10860656] ; [ 19.10860656 353.89139344],0
d2,1,0.318008,0.997121,[64 52] ; [186 187],[59.30470348 56.69529652] ; [190.69529652 182.30470348],0
d5,1,0.353353,0.861379,[97 20] ; [323  51],[100.0814664  16.9185336] ; [319.9185336  54.0814664],0
a8,1,0.453846,0.561029,[12 94] ; [ 49 297],[14.30530973 91.69469027] ; [ 46.69469027 299.30530973],0
u4,1,0.499367,0.456282,[  3 114] ; [  6 368],[  2.14460285 114.85539715] ; [  6.85539715 367.14460285],0
b4,1,0.516718,0.420439,[74 43] ; [224 150],[71.0101833 45.9898167] ; [226.9898167 147.0101833],0
s1,1,0.570233,0.322293,[  4 113] ; [  9 359],[  3.13608247 113.86391753] ; [  9.86391753 358.13608247],0
u3,1,0.691233,0.157754,[21 18] ; [53 39],[22.03053435 16.96946565] ; [51.96946565 40.03053435],0
a4,1,0.722589,0.126026,[51 65] ; [171 202],[52.66257669 63.33742331] ; [169.33742331 203.66257669],0
s4,1,0.774725,0.08191,[ 15 101] ; [ 52 320],[ 15.92622951 100.07377049] ; [ 51.07377049 320.92622951],0
b5,1,0.786383,0.073447,[70 47] ; [229 145],[71.24847251 45.75152749] ; [227.75152749 146.24847251],0
n1,1,0.911275,0.012417,[16 29] ; [28 53],[15.71428571 29.28571429] ; [28.28571429 52.71428571],0
a2,1,0.928773,0.00799,[28 89] ; [ 88 286],[27.64154786 89.35845214] ; [ 88.35845214 285.64154786],0
u1,1,0.996343,2.1e-05,[20 97] ; [ 64 310],[20.01629328 96.98370672] ; [ 63.98370672 310.01629328],0
