Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.001314,10.322241,[64 65] ; [28  7],[72.36585366 56.63414634] ; [19.63414634 15.36585366],0
p5,1,0.312991,1.018013,[  3 127] ; [ 2 34],[  3.91566265 126.08433735] ; [ 1.08433735 34.91566265],0
r4,1,0.31635,1.003976,[79 52] ; [25 11],[81.58083832 49.41916168] ; [22.41916168 13.58083832],0
d1,1,0.322742,0.977801,[57 74] ; [19 17],[59.61676647 71.38323353] ; [16.38323353 19.61676647],0
u4,1,0.325068,0.968447,[  1 130] ; [ 1 35],[  1.56886228 129.43113772] ; [ 0.43113772 35.56886228],0
p1,1,0.328831,0.953495,[ 11 119] ; [ 5 31],[ 12.53012048 117.46987952] ; [ 3.46987952 32.53012048],0
a7,1,0.348951,0.877269,[83 47] ; [26 10],[85.36144578 44.63855422] ; [23.63855422 12.36144578],0
d4,1,0.361029,0.83431,[95 35] ; [29  7],[97.10843373 32.89156627] ; [26.89156627  9.10843373],0
a4,1,0.405591,0.691688,[57 73] ; [13 23],[54.81927711 75.18072289] ; [15.18072289 20.81927711],0
u1,1,0.405968,0.690577,[ 12 119] ; [ 5 31],[ 13.33532934 117.66467066] ; [ 3.66467066 32.33532934],0
p6,1,0.423465,0.640679,[ 12 117] ; [ 5 31],[ 13.29090909 115.70909091] ; [ 3.70909091 32.29090909],0
s5,1,0.4271,0.630696,[ 12 110] ; [ 2 34],[ 10.81012658 111.18987342] ; [ 3.18987342 32.81012658],0
d2,1,0.427266,0.630245,[51 77] ; [17 19],[53.07317073 74.92682927] ; [14.92682927 21.07317073],0
u3,1,0.465109,0.533572,[20 27] ; [8 7],[21.22580645 25.77419355] ; [6.77419355 8.22580645],0
s7,1,0.475353,0.509504,[ 19 104] ; [ 7 27],[ 20.36942675 102.63057325] ; [ 5.63057325 28.36942675],0
a3,1,0.489025,0.478672,[84 46] ; [21 15],[82.22891566 47.77108434] ; [22.77108434 13.22891566],0
n4,1,0.554067,0.350081,[87 44] ; [22 14],[85.50299401 45.49700599] ; [23.49700599 12.50299401],0
r2,1,0.637295,0.222297,[106  22] ; [31  5],[106.92682927  21.07317073] ; [30.07317073  5.92682927],0
d5,1,0.749087,0.1023,[91 40] ; [26 10],[91.77844311 39.22155689] ; [25.22155689 10.77844311],0
a6,1,0.757886,0.095023,[80 51] ; [23 13],[80.79640719 50.20359281] ; [22.20359281 13.79640719],0
s3,1,0.769206,0.086091,[ 29 101] ; [ 7 28],[ 28.36363636 101.63636364] ; [ 7.63636364 27.36363636],0
a8,1,0.788684,0.071835,[ 10 117] ; [ 2 29],[  9.64556962 117.35443038] ; [ 2.35443038 28.64556962],0
b2,1,0.794645,0.067748,[32 42] ; [ 8 12],[31.4893617 42.5106383] ; [ 8.5106383 11.4893617],0
b3,1,0.794645,0.067748,[32 42] ; [ 8 12],[31.4893617 42.5106383] ; [ 8.5106383 11.4893617],0
n1,1,0.800431,0.063903,[20 33] ; [3 6],[19.66129032 33.33870968] ; [3.33870968 5.66129032],0
s1,1,0.815697,0.054328,[  6 124] ; [ 2 34],[  6.26506024 123.73493976] ; [ 1.73493976 34.26506024],0
b5,1,0.821162,0.051099,[70 61] ; [20 16],[70.5988024 60.4011976] ; [19.4011976 16.5988024],0
n3,1,0.844106,0.038669,[26 24] ; [5 4],[26.27118644 23.72881356] ; [4.72881356 4.27118644],0
u2,1,0.861491,0.030442,[20 27] ; [6 9],[19.70967742 27.29032258] ; [6.29032258 8.70967742],0
s2,1,0.946865,0.004441,[ 18 112] ; [ 5 30],[ 18.12121212 111.87878788] ; [ 4.87878788 30.12121212],0
