Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,35.530801,[10 39] ; [183  95],[28.9204893 20.0795107] ; [164.0795107 113.9204893],1
b5,1,0.333707,0.93446,[32 17] ; [164 119],[28.92771084 20.07228916] ; [167.07228916 115.92771084],0
n2,1,0.361755,0.83179,[10  2] ; [38 16],[8.72727273 3.27272727] ; [39.27272727 14.72727273],0
n3,1,0.376715,0.781393,[9 2] ; [37 17],[7.78461538 3.21538462] ; [38.21538462 15.78461538],0
u4,1,0.388362,0.744064,[ 3 46] ; [ 10 273],[ 1.9186747 47.0813253] ; [ 11.0813253 271.9186747],0
p5,1,0.40274,0.700129,[ 6 40] ; [ 51 231],[ 7.99390244 38.00609756] ; [ 49.00609756 232.99390244],0
v2,1,0.407084,0.687299,[27 20] ; [176 100],[29.53869969 17.46130031] ; [173.46130031 102.53869969],0
u2,1,0.486987,0.483175,[13  5] ; [29 17],[11.8125  6.1875] ; [30.1875 15.8125],0
r2,1,0.493521,0.46884,[46  3] ; [266  11],[46.89570552  2.10429448] ; [265.10429448  11.89570552],0
a2,1,0.519931,0.41403,[12 37] ; [ 82 201],[13.87349398 35.12650602] ; [ 80.12650602 202.87349398],0
r1,1,0.552073,0.353617,[41  8] ; [244  37],[42.31818182  6.68181818] ; [242.68181818  38.31818182],0
r4,1,0.566998,0.327732,[45  4] ; [266  17],[45.90060241  3.09939759] ; [265.09939759  17.90060241],0
s1,1,0.577431,0.310407,[ 3 46] ; [ 12 266],[ 2.24770642 46.75229358] ; [ 12.75229358 265.24770642],0
u3,1,0.591537,0.287951,[13  5] ; [30 16],[12.09375  5.90625] ; [30.90625 15.09375],0
u1,1,0.706505,0.141793,[13 36] ; [ 68 215],[11.95481928 37.04518072] ; [ 69.04518072 213.95481928],0
a6,1,0.7511,0.100609,[31 18] ; [185  97],[31.97583082 17.02416918] ; [184.02416918  97.97583082],0
a4,1,0.77044,0.085147,[24 25] ; [145 138],[24.94277108 24.05722892] ; [144.05722892 138.94277108],0
n6,1,0.789579,0.071213,[45  4] ; [262  20],[45.44712991  3.55287009] ; [261.55287009  20.44712991],0
v3,1,0.815692,0.054331,[24 21] ; [141 133],[23.27586207 21.72413793] ; [141.72413793 132.27586207],0
p1,1,0.817443,0.053285,[ 4 45] ; [ 26 257],[ 4.42771084 44.57228916] ; [ 25.57228916 257.42771084],0
d2,1,0.869891,0.026829,[29 20] ; [171 112],[29.51807229 19.48192771] ; [170.48192771 112.51807229],0
s6,1,0.929794,0.007762,[41  8] ; [234  44],[41.20795107  7.79204893] ; [233.79204893  44.20795107],0
p12,1,0.967101,0.001701,[ 6 43] ; [ 35 246],[ 6.08787879 42.91212121] ; [ 34.91212121 246.08787879],0
a1,1,0.974998,0.000982,[ 3 46] ; [ 17 266],[ 2.95180723 46.04819277] ; [ 17.04819277 265.95180723],0
s7,1,0.994177,5.3e-05,[36 10] ; [213  59],[36.01886792  9.98113208] ; [212.98113208  59.01886792],0
