Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.000237,13.512431,[13 64] ; [20 21],[21.53389831 55.46610169] ; [11.46610169 29.53389831],1
u4,1,0.231219,1.433349,[ 2 76] ; [ 3 39],[ 3.25 74.75] ; [ 1.75 40.25],0
p8,1,0.316748,1.002327,[21 55] ; [15 26],[23.38461538 52.61538462] ; [12.61538462 28.38461538],0
r4,1,0.343429,0.89759,[53 25] ; [32 10],[55.25 22.75] ; [29.75 12.25],0
a4,1,0.350218,0.872666,[33 43] ; [22 20],[35.42372881 40.57627119] ; [19.57627119 22.42372881],0
n1,1,0.376123,0.783337,[19 17] ; [5 8],[17.63265306 18.36734694] ; [6.36734694 6.63265306],0
n4,1,0.400426,0.707048,[62 16] ; [36  6],[63.7 14.3] ; [34.3  7.7],0
a5,1,0.408432,0.683359,[46 32] ; [28 14],[48.1 29.9] ; [25.9 16.1],0
a1,1,0.443939,0.586081,[ 9 69] ; [ 3 39],[ 7.8 70.2] ; [ 4.2 37.8],0
a6,1,0.447828,0.576144,[44 33] ; [27 15],[45.94117647 31.05882353] ; [25.05882353 16.94117647],0
u3,1,0.532165,0.390256,[17 18] ; [5 8],[16.04166667 18.95833333] ; [5.95833333 7.04166667],0
p9,1,0.598908,0.276646,[27 47] ; [17 24],[28.31304348 45.68695652] ; [15.68695652 25.31304348],0
d2,1,0.719746,0.128736,[40 36] ; [23 18],[40.92307692 35.07692308] ; [22.07692308 18.92307692],0
b1,1,0.803484,0.061922,[39 39] ; [20 22],[38.35 39.65] ; [20.65 21.35],0
b2,1,0.887443,0.020034,[18 35] ; [11 20],[18.29761905 34.70238095] ; [10.70238095 20.29761905],0
b3,1,0.887443,0.020034,[18 35] ; [11 20],[18.29761905 34.70238095] ; [10.70238095 20.29761905],0
a8,1,0.898725,0.016198,[11 64] ; [ 5 27],[11.21495327 63.78504673] ; [ 4.78504673 27.21495327],0
p12,1,0.951125,0.003757,[ 2 76] ; [ 1 41],[ 1.95 76.05] ; [ 1.05 40.95],0
s4,1,0.99649,1.9e-05,[13 63] ; [ 7 34],[12.99145299 63.00854701] ; [ 7.00854701 33.99145299],0
