Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,78.160631,[10 86] ; [74 28],[40.72727273 55.27272727] ; [43.27272727 58.72727273],1
v2,1,0.336239,0.924719,[50 45] ; [56 38],[53.28042328 41.71957672] ; [52.71957672 41.28042328],0
d2,1,0.366032,0.817092,[65 30] ; [75 26],[67.85714286 27.14285714] ; [72.14285714 28.85714286],0
n6,1,0.382186,0.763659,[78 19] ; [76 25],[75.44444444 21.55555556] ; [78.55555556 22.44444444],0
a1,1,0.426873,0.631315,[ 5 92] ; [ 3 99],[ 3.89949749 93.10050251] ; [ 4.10050251 97.89949749],0
p2,1,0.451779,0.566186,[62 34] ; [71 31],[64.48484848 31.51515152] ; [68.51515152 33.48484848],0
p7,1,0.474618,0.511204,[41 55] ; [45 49],[43.45263158 52.54736842] ; [42.54736842 51.45263158],0
a5,1,0.499473,0.456055,[78 19] ; [78 24],[76.04020101 20.95979899] ; [79.95979899 22.04020101],0
v4,1,0.5278,0.398625,[89  8] ; [90 11],[87.69191919  9.30808081] ; [91.30808081  9.69191919],0
u2,1,0.532884,0.388889,[11 10] ; [13  8],[12.  9.] ; [12.  9.],0
p8,1,0.578575,0.308544,[33 62] ; [31 69],[31.17948718 63.82051282] ; [32.82051282 67.17948718],0
u4,1,0.610049,0.260103,[ 3 94] ; [  2 100],[ 2.43718593 94.56281407] ; [ 2.56281407 99.43718593],0
b5,1,0.610704,0.259151,[67 30] ; [67 35],[65.31658291 31.68341709] ; [68.68341709 33.31658291],0
n4,1,0.619317,0.246829,[66 31] ; [72 29],[67.60606061 29.39393939] ; [70.39393939 30.60606061],0
b4,1,0.665301,0.187148,[57 40] ; [63 39],[58.49246231 38.50753769] ; [61.50753769 40.49246231],0
n3,1,0.668802,0.183007,[21 13] ; [24 12],[21.85714286 12.14285714] ; [23.14285714 12.85714286],0
v3,1,0.670267,0.18129,[32 60] ; [37 61],[33.41052632 58.58947368] ; [35.58947368 62.41052632],0
r1,1,0.693975,0.154816,[75 21] ; [82 20],[76.12121212 19.87878788] ; [80.87878788 21.12121212],0
a3,1,0.748424,0.10286,[76 21] ; [81 20],[76.91414141 20.08585859] ; [80.08585859 20.91414141],0
u3,1,0.756549,0.09611,[11 10] ; [12  9],[11.5  9.5] ; [11.5  9.5],0
p12,1,0.780523,0.077639,[ 4 92] ; [ 5 95],[ 4.40816327 91.59183673] ; [ 4.59183673 95.40816327],0
a4,1,0.820932,0.051233,[54 42] ; [59 43],[54.78787879 41.21212121] ; [58.21212121 43.78787879],0
a7,1,0.822875,0.050108,[71 25] ; [74 28],[70.3030303 25.6969697] ; [74.6969697 27.3030303],0
a6,1,0.833167,0.04437,[74 23] ; [75 25],[73.36548223 23.63451777] ; [75.63451777 24.36548223],0
b1,1,0.863803,0.029424,[35 62] ; [38 64],[35.58291457 61.41708543] ; [37.41708543 64.58291457],0
p11,1,0.923731,0.009165,[65 32] ; [69 33],[65.31658291 31.68341709] ; [68.68341709 33.31658291],0
p5,1,0.94964,0.003989,[ 3 93] ; [ 3 98],[ 2.92385787 93.07614213] ; [ 3.07614213 97.92385787],0
a2,1,0.95255,0.003541,[31 66] ; [33 69],[31.1959799 65.8040201] ; [32.8040201 69.1959799],0
d5,1,0.967434,0.001667,[95  2] ; [99  2],[95.04040404  1.95959596] ; [98.95959596  2.04040404],0
p3,1,0.98075,0.000582,[22 74] ; [23 78],[21.92893401 74.07106599] ; [23.07106599 77.92893401],0
