Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,49.88096,[99 48] ; [16 68],[73.18181818 73.81818182] ; [41.81818182 42.18181818],1
a1,1,0.143176,2.143489,[ 10 138] ; [ 2 83],[  7.6223176 140.3776824] ; [ 4.3776824 80.6223176],0
p7,1,0.157027,2.002627,[77 63] ; [38 46],[71.875 68.125] ; [43.125 40.875],0
p6,1,0.168479,1.896421,[ 41 103] ; [17 67],[ 36.63157895 107.36842105] ; [21.36842105 62.63157895],0
u2,1,0.227752,1.454844,[27 19] ; [ 9 12],[24.71641791 21.28358209] ; [11.28358209  9.71641791],0
v4,1,0.232418,1.426002,[136   9] ; [76  9],[133.65217391  11.34782609] ; [78.34782609  6.65217391],0
n3,1,0.234563,1.412978,[23 13] ; [21  6],[25.14285714 10.85714286] ; [18.85714286  8.14285714],0
b1,1,0.253793,1.302303,[ 40 108] ; [29 56],[ 43.82832618 104.17167382] ; [25.17167382 59.82832618],0
r4,1,0.280357,1.165358,[128  20] ; [69 16],[125.13304721  22.86695279] ; [71.86695279 13.13304721],0
n2,1,0.280406,1.165119,[28  8] ; [17  9],[26.12903226  9.87096774] ; [18.87096774  7.12903226],0
n6,1,0.328989,0.952874,[121  25] ; [66 19],[118.19047619  27.80952381] ; [68.80952381 16.19047619],0
n4,1,0.339121,0.913752,[108  40] ; [57 28],[104.80686695  43.19313305] ; [60.19313305 24.80686695],0
a3,1,0.344432,0.893864,[101  47] ; [63 22],[104.17167382  43.82832618] ; [59.82832618 25.17167382],0
p1,1,0.418886,0.653437,[  4 144] ; [ 4 81],[  5.08154506 142.91845494] ; [ 2.91845494 82.08154506],0
d1,1,0.539893,0.375738,[88 60] ; [54 31],[90.19742489 57.80257511] ; [51.80257511 33.19742489],0
a6,1,0.557928,0.343305,[103  45] ; [56 29],[100.99570815  47.00429185] ; [58.00429185 26.99570815],0
p8,1,0.570374,0.322057,[54 87] ; [29 55],[52.01333333 88.98666667] ; [30.98666667 53.01333333],0
n1,1,0.606292,0.26561,[ 8 28] ; [ 7 18],[ 8.85245902 27.14754098] ; [ 6.14754098 18.85245902],0
s1,1,0.615874,0.251709,[  3 140] ; [ 1 83],[  2.51982379 140.48017621] ; [ 1.48017621 82.51982379],0
u4,1,0.630415,0.231498,[  3 145] ; [ 1 84],[  2.54077253 145.45922747] ; [ 1.45922747 83.54077253],0
d2,1,0.635859,0.224198,[67 80] ; [41 43],[68.72727273 78.27272727] ; [39.27272727 44.72727273],0
r2,1,0.655879,0.198569,[131  13] ; [76  6],[131.89380531  12.10619469] ; [75.10619469  6.89380531],0
p5,1,0.663437,0.189376,[  7 141] ; [ 3 82],[  6.35193133 141.64806867] ; [ 3.64806867 81.35193133],0
b4,1,0.765569,0.088909,[90 58] ; [50 35],[88.92703863 59.07296137] ; [51.07296137 33.92703863],0
d4,1,0.789937,0.070965,[127  21] ; [71 13],[126.31034483  21.68965517] ; [71.68965517 12.31034483],0
v3,1,0.8676,0.027792,[71 73] ; [39 42],[70.4 73.6] ; [39.6 41.4],0
d5,1,0.883016,0.021652,[123  25] ; [70 15],[122.59227468  25.40772532] ; [70.40772532 14.59227468],0
p11,1,0.891271,0.018686,[112  36] ; [65 20],[112.42918455  35.57081545] ; [64.57081545 20.42918455],0
p2,1,0.913455,0.011812,[114  34] ; [66 19],[114.33476395  33.66523605] ; [65.66523605 19.33476395],0
a4,1,0.924245,0.009042,[60 88] ; [35 50],[60.34334764 87.65665236] ; [34.65665236 50.34334764],0
