Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,186.842312,[36 77] ; [333  26],[88.34110169 24.65889831] ; [280.65889831  78.34110169],1
a3,1,0.040912,4.179654,[69 42] ; [259  99],[77.62899787 33.37100213] ; [250.37100213 107.62899787],0
d5,1,0.051822,3.78152,[83 29] ; [296  63],[90.12314225 21.87685775] ; [288.87685775  70.12314225],0
a7,1,0.060989,3.510292,[79 34] ; [281  77],[86.36942675 26.63057325] ; [273.63057325  84.36942675],0
s2,1,0.077849,3.109247,[37 74] ; [153 205],[44.96801706 66.03198294] ; [145.03198294 212.96801706],0
n1,1,0.090264,2.869655,[19 26] ; [18 49],[14.86607143 30.13392857] ; [22.13392857 44.86607143],0
d4,1,0.094532,2.795446,[85 26] ; [300  59],[90.92553191 20.07446809] ; [294.07446809  64.92553191],0
d1,1,0.096777,2.757871,[58 55] ; [216 143],[65.59745763 47.40254237] ; [208.40254237 150.59745763],0
b1,1,0.099739,2.709715,[51 62] ; [131 228],[43.5720339 69.4279661] ; [138.4279661 220.5720339],0
a8,1,0.106366,2.607406,[ 9 91] ; [ 50 275],[13.88235294 86.11764706] ; [ 45.11764706 279.88235294],0
b4,1,0.113896,2.499314,[74 39] ; [205 154],[66.79449153 46.20550847] ; [212.20550847 146.79449153],0
p6,1,0.119821,2.41966,[27 85] ; [113 242],[33.57601713 78.42398287] ; [106.42398287 248.57601713],0
u2,1,0.13088,2.282033,[22 21] ; [64 35],[26.04225352 16.95774648] ; [59.95774648 39.04225352],0
n3,1,0.143589,2.139065,[25 18] ; [48 19],[28.53636364 14.46363636] ; [44.46363636 22.53636364],0
n2,1,0.266056,1.236967,[27 18] ; [47 20],[29.73214286 15.26785714] ; [44.26785714 22.73214286],0
p5,1,0.282795,1.153607,[  4 109] ; [ 22 333],[  6.27777778 106.72222222] ; [ 19.72222222 335.27777778],0
p1,1,0.29029,1.118277,[  9 103] ; [ 19 338],[  6.68656716 105.31343284] ; [ 21.31343284 335.68656716],0
r2,1,0.314086,1.013416,[106   7] ; [341  14],[107.92948718   5.07051282] ; [339.07051282  15.92948718],0
s3,1,0.381574,0.765626,[51 60] ; [181 176],[55.02564103 55.97435897] ; [176.97435897 180.02564103],0
b2,1,0.630748,0.231047,[22 46] ; [ 75 136],[23.64157706 44.35842294] ; [ 73.35842294 137.64157706],0
b3,1,0.630748,0.231047,[22 46] ; [ 75 136],[23.64157706 44.35842294] ; [ 73.35842294 137.64157706],0
a1,1,0.697284,0.151313,[  5 108] ; [ 13 346],[  4.30932203 108.69067797] ; [ 13.69067797 345.30932203],0
u3,1,0.697822,0.150748,[28 16] ; [59 39],[26.95774648 17.04225352] ; [60.04225352 37.95774648],0
d2,1,0.841159,0.040164,[53 59] ; [166 193],[52.07643312 59.92356688] ; [166.92356688 192.07643312],0
s4,1,0.915394,0.011286,[12 99] ; [ 40 318],[12.30703625 98.69296375] ; [ 39.69296375 318.30703625],0
u1,1,0.916413,0.011015,[20 93] ; [ 62 297],[19.63135593 93.36864407] ; [ 62.36864407 296.63135593],0
a2,1,0.931938,0.007294,[26 87] ; [ 84 275],[26.33474576 86.66525424] ; [ 83.66525424 275.33474576],0
a4,1,0.984443,0.00038,[49 63] ; [157 201],[49.0893617 62.9106383] ; [156.9106383 201.0893617],0
b5,1,0.991027,0.000126,[69 44] ; [219 140],[68.94915254 44.05084746] ; [219.05084746 139.94915254],0
