Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,29.840906,[53 12] ; [16 35],[38.6637931 26.3362069] ; [30.3362069 20.6637931],1
d5,1,0.831455,0.045299,[44 20] ; [36 15],[44.52173913 19.47826087] ; [35.47826087 15.52173913],0
n2,1,0.833098,0.044407,[16 15] ; [12 10],[16.37735849 14.62264151] ; [11.62264151 10.37735849],0
s6,1,0.888776,0.019559,[29 35] ; [22 28],[28.63157895 35.36842105] ; [22.36842105 27.63157895],0
s3,1,0.90309,0.014825,[28 36] ; [22 27],[28.31858407 35.68141593] ; [21.68141593 27.31858407],0
u2,1,0.908489,0.013212,[ 9 15] ; [ 9 14],[ 9.19148936 14.80851064] ; [ 8.80851064 14.19148936],0
d2,1,0.912947,0.011951,[29 34] ; [24 27],[29.28947368 33.71052632] ; [23.71052632 27.28947368],0
s1,1,0.916709,0.010937,[ 6 59] ; [ 5 46],[ 6.1637931 58.8362069] ; [ 4.8362069 46.1637931],0
r4,1,0.934062,0.006845,[40 25] ; [31 20],[39.78448276 25.21551724] ; [31.21551724 19.78448276],0
v1,1,0.972067,0.001226,[21 44] ; [16 34],[20.91304348 44.08695652] ; [16.08695652 33.91304348],0
p7,1,0.991925,0.000102,[23 42] ; [18 33],[22.97413793 42.02586207] ; [18.02586207 32.97413793],0
