Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,109.102615,[146  14] ; [24 65],[109.23694779  50.76305221] ; [60.76305221 28.23694779],1
a4,1,0.284325,1.146299,[ 58 103] ; [39 52],[61.97222222 99.02777778] ; [35.02777778 55.97222222],0
v3,1,0.294619,1.098393,[ 47 109] ; [21 67],[ 43.47540984 112.52459016] ; [24.52459016 63.47540984],0
s4,1,0.301816,1.066154,[ 21 139] ; [ 8 83],[ 18.48605578 141.51394422] ; [10.51394422 80.48605578],0
d3,1,0.353888,0.859466,[101  58] ; [53 39],[97.55378486 61.44621514] ; [56.44621514 35.55378486],0
u3,1,0.368995,0.807045,[30 28] ; [17 23],[27.81632653 30.18367347] ; [19.18367347 20.81632653],0
n2,1,0.384228,0.75713,[30 17] ; [23 19],[27.98876404 19.01123596] ; [25.01123596 16.98876404],0
b2,1,0.43079,0.620692,[31 53] ; [19 43],[28.76712329 55.23287671] ; [21.23287671 40.76712329],0
b3,1,0.43079,0.620692,[31 53] ; [19 43],[28.76712329 55.23287671] ; [21.23287671 40.76712329],0
d1,1,0.536434,0.382189,[80 81] ; [42 50],[77.63636364 83.36363636] ; [44.36363636 47.63636364],0
n1,1,0.551463,0.354703,[14 33] ; [15 27],[15.31460674 31.68539326] ; [13.68539326 28.31460674],0
u1,1,0.616898,0.250252,[ 16 145] ; [11 81],[ 17.18181818 143.81818182] ; [ 9.81818182 82.18181818],0
p12,1,0.658253,0.195652,[  5 155] ; [ 2 90],[  4.44444444 155.55555556] ; [ 2.55555556 89.44444444],0
s1,1,0.67791,0.172488,[  5 155] ; [ 2 88],[  4.48 155.52] ; [ 2.52 87.48],0
a8,1,0.709191,0.139086,[ 14 138] ; [ 9 75],[ 14.81355932 137.18644068] ; [ 8.18644068 75.81355932],0
b4,1,0.736653,0.113091,[91 70] ; [54 38],[92.27272727 68.72727273] ; [52.72727273 39.27272727],0
p1,1,0.746435,0.104551,[  9 152] ; [ 6 85],[  9.58333333 151.41666667] ; [ 5.41666667 85.58333333],0
n3,1,0.82469,0.049069,[28 18] ; [24 17],[27.49425287 18.50574713] ; [24.50574713 16.49425287],0
a6,1,0.882191,0.021961,[103  58] ; [58 34],[102.45454545  58.54545455] ; [58.54545455 33.45454545],0
b5,1,0.960693,0.002429,[102  59] ; [58 34],[101.81818182  59.18181818] ; [58.18181818 33.81818182],0
