Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.004139,8.221874,[41 24] ; [49  8],[47.95081967 17.04918033] ; [42.04918033 14.95081967],0
p7,1,0.232874,1.423223,[45 19] ; [47 12],[47.8699187 16.1300813] ; [44.1300813 14.8699187],0
a1,1,0.233841,1.417344,[ 3 62] ; [ 6 53],[ 4.71774194 60.28225806] ; [ 4.28225806 54.71774194],0
r3,1,0.245642,1.347921,[58  7] ; [56  3],[59.75806452  5.24193548] ; [54.24193548  4.75806452],0
p10,1,0.274596,1.193645,[48 16] ; [49 10],[50.47154472 13.52845528] ; [46.52845528 12.47154472],0
p4,1,0.289157,1.123544,[44 21] ; [45 14],[46.65322581 18.34677419] ; [42.34677419 16.65322581],0
a5,1,0.294956,1.096861,[49 16] ; [49 10],[51.37096774 13.62903226] ; [46.62903226 12.37096774],0
u1,1,0.299857,1.074831,[ 5 60] ; [ 2 57],[ 3.66935484 61.33064516] ; [ 3.33064516 55.66935484],0
n3,1,0.319806,0.989741,[11  4] ; [6 5],[9.80769231 5.19230769] ; [7.19230769 3.80769231],0
r2,1,0.32963,0.95035,[55  9] ; [54  5],[56.71544715  7.28455285] ; [52.28455285  6.71544715],0
v2,1,0.357784,0.845656,[29 32] ; [33 26],[31.51666667 29.48333333] ; [30.48333333 28.51666667],0
d2,1,0.359164,0.840813,[31 34] ; [33 26],[33.5483871 31.4516129] ; [30.4516129 28.5483871],0
d3,1,0.386446,0.750096,[28 37] ; [30 29],[30.40322581 34.59677419] ; [27.59677419 31.40322581],0
n1,1,0.391153,0.735354,[7 8] ; [7 4],[8.07692308 6.92307692] ; [5.92307692 5.07692308],0
a6,1,0.42018,0.649812,[30 35] ; [23 36],[27.78225806 37.21774194] ; [25.21774194 33.78225806],0
s3,1,0.441137,0.593324,[38 26] ; [39 20],[40.06504065 23.93495935] ; [36.93495935 22.06504065],0
a8,1,0.484547,0.488611,[ 5 57] ; [ 7 52],[ 6.14876033 55.85123967] ; [ 5.85123967 53.14876033],0
p8,1,0.496037,0.463404,[39 24] ; [40 19],[40.79508197 22.20491803] ; [38.20491803 20.79508197],0
p12,1,0.541009,0.373673,[ 5 58] ; [ 3 55],[ 4.16528926 58.83471074] ; [ 3.83471074 54.16528926],0
u4,1,0.570291,0.322196,[ 2 63] ; [ 3 56],[ 2.62096774 62.37903226] ; [ 2.37903226 56.62096774],0
p2,1,0.606724,0.264973,[52 12] ; [50  9],[53.07317073 10.92682927] ; [48.92682927 10.07317073],0
u2,1,0.647434,0.20915,[10 10] ; [7 5],[10.625  9.375] ; [6.375 5.625],0
p1,1,0.657093,0.197074,[ 7 57] ; [ 8 51],[ 7.80487805 56.19512195] ; [ 7.19512195 51.80487805],0
s7,1,0.68263,0.167181,[38 24] ; [37 20],[39.07563025 22.92436975] ; [35.92436975 21.07563025],0
n5,1,0.774003,0.082451,[49 16] ; [45 13],[49.67479675 15.32520325] ; [44.32520325 13.67479675],0
s1,1,0.796705,0.066365,[ 4 61] ; [ 3 56],[ 3.66935484 61.33064516] ; [ 3.33064516 55.66935484],0
a2,1,0.873062,0.025527,[ 5 60] ; [ 5 54],[ 5.24193548 59.75806452] ; [ 4.75806452 54.24193548],0
p11,1,0.889663,0.019246,[50 15] ; [46 13],[50.32258065 14.67741935] ; [45.67741935 13.32258065],0
b1,1,0.89798,0.016439,[36 29] ; [32 27],[35.64516129 29.35483871] ; [32.35483871 26.64516129],0
s8,1,0.925078,0.008843,[38 27] ; [34 25],[37.74193548 27.25806452] ; [34.25806452 24.74193548],0
n6,1,0.962646,0.002193,[54 11] ; [48 10],[53.90243902 11.09756098] ; [48.09756098  9.90243902],0
v3,1,0.980525,0.000596,[29 33] ; [27 31],[28.93333333 33.06666667] ; [27.06666667 30.93333333],0
