Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,27.509005,[10 64] ; [30 22],[23.49206349 50.50793651] ; [16.50793651 35.49206349],1
a8,1,0.193135,1.693536,[ 3 67] ; [ 5 43],[ 4.74576271 65.25423729] ; [ 3.25423729 44.74576271],0
b4,1,0.224536,1.475141,[36 38] ; [31 21],[39.34920635 34.65079365] ; [27.65079365 24.34920635],0
a3,1,0.358851,0.84191,[38 36] ; [31 21],[40.52380952 33.47619048] ; [28.47619048 23.52380952],0
p12,1,0.372597,0.794984,[ 1 72] ; [ 2 50],[ 1.752 71.248] ; [ 1.248 50.752],0
a5,1,0.382508,0.762625,[34 40] ; [28 24],[36.41269841 37.58730159] ; [25.58730159 26.41269841],0
r2,1,0.390675,0.73684,[50 22] ; [39 12],[52.09756098 19.90243902] ; [36.90243902 14.09756098],0
s4,1,0.418371,0.654886,[14 60] ; [ 7 45],[12.33333333 61.66666667] ; [ 8.66666667 43.33333333],0
d2,1,0.420358,0.649313,[24 48] ; [21 31],[26.12903226 45.87096774] ; [18.87096774 33.12903226],0
n4,1,0.450327,0.569828,[42 32] ; [33 19],[44.04761905 29.95238095] ; [30.95238095 21.04761905],0
a1,1,0.450583,0.569186,[ 7 67] ; [ 3 49],[ 5.87301587 68.12698413] ; [ 4.12698413 47.87301587],0
u1,1,0.482552,0.49309,[ 5 69] ; [ 2 50],[ 4.11111111 69.88888889] ; [ 2.88888889 49.11111111],0
n2,1,0.486056,0.485245,[20 13] ; [12  5],[21.12 11.88] ; [10.88  6.12],0
p1,1,0.557142,0.344677,[ 8 66] ; [ 4 48],[ 7.04761905 66.95238095] ; [ 4.95238095 47.04761905],0
a2,1,0.557142,0.344677,[ 8 66] ; [ 4 48],[ 7.04761905 66.95238095] ; [ 4.95238095 47.04761905],0
b5,1,0.61363,0.254923,[46 28] ; [30 22],[44.63492063 29.36507937] ; [31.36507937 20.63492063],0
n3,1,0.625893,0.237671,[19 14] ; [11  6],[19.8 13.2] ; [10.2  6.8],0
b1,1,0.634859,0.225529,[31 43] ; [24 28],[32.3015873 41.6984127] ; [22.6984127 29.3015873],0
b2,1,0.695205,0.153509,[16 22] ; [12 20],[15.2 22.8] ; [12.8 19.2],0
b3,1,0.695205,0.153509,[16 22] ; [12 20],[15.2 22.8] ; [12.8 19.2],0
a7,1,0.726661,0.122199,[43 30] ; [29 23],[42.048 30.952] ; [29.952 22.048],0
v3,1,0.738798,0.111186,[19 55] ; [12 40],[18.20634921 55.79365079] ; [12.79365079 39.20634921],0
u2,1,0.833354,0.044269,[14 21] ; [ 9 12],[14.375 20.625] ; [ 8.625 12.375],0
a6,1,0.98161,0.000531,[40 34] ; [28 24],[39.93650794 34.06349206] ; [28.06349206 23.93650794],0
