Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,80.82685,[200  42] ; [29 63],[165.92215569  76.07784431] ; [63.07784431 28.92215569],1
v3,1,0.043827,4.063201,[ 73 166] ; [17 71],[ 65.77981651 173.22018349] ; [24.22018349 63.77981651],0
s3,1,0.047225,3.93736,[143  98] ; [44 49],[134.93113772 106.06886228] ; [52.06886228 40.93113772],0
s6,1,0.056203,3.646039,[158  81] ; [51 42],[150.45481928  88.54518072] ; [58.54518072 34.45481928],0
r2,1,0.065788,3.385093,[224  16] ; [81 12],[219.81981982  20.18018018] ; [85.18018018  7.81981982],0
d4,1,0.071941,3.238178,[200  44] ; [68 25],[194.04154303  49.95845697] ; [73.95845697 19.04154303],0
s4,1,0.074843,3.173475,[ 44 199] ; [25 68],[ 49.90178571 193.09821429] ; [19.09821429 73.90178571],0
p10,1,0.092828,2.824628,[216  28] ; [75 17],[211.32142857  32.67857143] ; [79.67857143 12.32142857],0
s1,1,0.099331,2.716252,[ 12 230] ; [ 1 92],[  9.39104478 232.60895522] ; [ 3.60895522 89.39104478],0
v2,1,0.117707,2.44757,[107 129] ; [31 56],[100.82972136 135.17027864] ; [37.17027864 49.82972136],0
p12,1,0.129737,2.295644,[ 19 225] ; [ 3 90],[ 15.92878338 228.07121662] ; [ 6.07121662 86.92878338],0
r4,1,0.15876,1.986001,[217  28] ; [77 16],[213.10650888  31.89349112] ; [80.89349112 12.10650888],0
b3,1,0.173369,1.853567,[48 94] ; [ 9 31],[44.47252747 97.52747253] ; [12.52747253 27.47252747],0
b2,1,0.173369,1.853567,[48 94] ; [ 9 31],[44.47252747 97.52747253] ; [12.52747253 27.47252747],0
b5,1,0.18084,1.790707,[133 112] ; [58 35],[138.44674556 106.55325444] ; [52.55325444 40.44674556],0
p1,1,0.187491,1.737222,[ 21 224] ; [ 4 88],[ 18.17507418 226.82492582] ; [ 6.82492582 85.17507418],0
s2,1,0.221226,1.496401,[120 123] ; [39 54],[114.99107143 128.00892857] ; [44.00892857 48.99107143],0
b1,1,0.253681,1.302917,[ 90 155] ; [28 65],[ 85.53254438 159.46745562] ; [32.46745562 60.53254438],0
a7,1,0.254324,1.299392,[171  74] ; [70 22],[175.20771513  69.79228487] ; [65.79228487 26.20771513],0
n2,1,0.255623,1.292308,[49 15] ; [21 11],[46.66666667 17.33333333] ; [23.33333333  8.66666667],0
b4,1,0.293601,1.103034,[142 103] ; [48 45],[137.72189349 107.27810651] ; [52.27810651 40.72189349],0
n1,1,0.334731,0.930507,[24 39] ; [ 9 23],[21.88421053 41.11578947] ; [11.11578947 20.88421053],0
p11,1,0.342755,0.900101,[196  49] ; [70 23],[192.81065089  52.18934911] ; [73.18934911 19.81065089],0
p5,1,0.347066,0.884156,[ 24 221] ; [ 6 86],[ 21.81008902 223.18991098] ; [ 8.18991098 83.81008902],0
d3,1,0.357766,0.845721,[167  77] ; [67 24],[170.4358209  73.5641791] ; [63.5641791 27.4358209],0
a6,1,0.384005,0.75784,[172  72] ; [61 32],[168.70029674  75.29970326] ; [64.29970326 28.70029674],0
p7,1,0.460231,0.545334,[149  94] ; [50 38],[146.09365559  96.90634441] ; [52.90634441 35.09365559],0
r3,1,0.587348,0.294505,[230  12] ; [87  6],[228.99701493  13.00298507] ; [88.00298507  4.99701493],0
s5,1,0.598468,0.277313,[ 72 162] ; [25 65],[ 70.05555556 163.94444444] ; [26.94444444 63.05555556],0
n3,1,0.617075,0.25,[49 15] ; [23  9],[48. 16.] ; [24.  8.],0
p8,1,0.634423,0.22611,[118 125] ; [42 50],[116.05970149 126.94029851] ; [43.94029851 48.05970149],0
p2,1,0.71715,0.131239,[203  41] ; [75 17],[201.88095238  42.11904762] ; [76.11904762 15.88095238],0
v4,1,0.740707,0.109506,[227  16] ; [85  7],[226.31641791  16.68358209] ; [85.68358209  6.31641791],0
u3,1,0.767731,0.087228,[28 33] ; [21 22],[28.74038462 32.25961538] ; [20.25961538 22.74038462],0
u4,1,0.820677,0.051381,[  2 243] ; [ 1 92],[  2.17455621 242.82544379] ; [ 0.82544379 92.17455621],0
a1,1,0.842556,0.039452,[  9 236] ; [ 3 90],[  8.69822485 236.30177515] ; [ 3.30177515 89.69822485],0
u2,1,0.853217,0.034231,[33 28] ; [23 21],[32.53333333 28.46666667] ; [23.46666667 20.53333333],0
