Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,114.35211,[127 206] ; [250  64],[194.03554869 138.96445131] ; [182.96445131 131.03554869],1
p9,1,0.005262,7.787136,[303  31] ; [302  12],[311.83641975  22.16358025] ; [293.16358025  20.83641975],0
n5,1,0.006141,7.508478,[239  93] ; [254  59],[253.76124031  78.23875969] ; [239.23875969  73.76124031],0
a3,1,0.006862,7.30882,[224 112] ; [238  74],[239.55555556  96.44444444] ; [222.44444444  89.55555556],0
p1,1,0.007402,7.172781,[ 13 323] ; [ 28 283],[ 21.29211747 314.70788253] ; [ 19.70788253 291.29211747],0
r2,1,0.011552,6.378389,[305  24] ; [303   9],[312.0624025  16.9375975] ; [295.9375975  16.0624025],0
p11,1,0.011874,6.32955,[266  70] ; [272  42],[278.10461538  57.89538462] ; [259.89538462  54.10461538],0
v2,1,0.012493,6.239583,[167 149] ; [192 114],[182.38585209 133.61414791] ; [176.61414791 129.38585209],0
p2,1,0.013005,6.168486,[275  61] ; [277  35],[286.22222222  49.77777778] ; [265.77777778  46.22222222],0
s5,1,0.024108,5.086859,[ 92 233] ; [112 193],[105.23809524 219.76190476] ; [ 98.76190476 206.23809524],0
n6,1,0.054391,3.700655,[275  57] ; [276  37],[283.61550388  48.38449612] ; [267.38449612  45.61550388],0
p12,1,0.060733,3.517252,[ 15 321] ; [ 25 287],[ 20.74074074 315.25925926] ; [ 19.25925926 292.74074074],0
n3,1,0.069874,3.28597,[64 28] ; [37  7],[68.32352941 23.67647059] ; [32.67647059 11.32352941],0
s6,1,0.084318,2.979637,[212 118] ; [219  91],[222.234375 107.765625] ; [208.765625 101.234375],0
r1,1,0.087973,2.91107,[259  76] ; [258  54],[267.68933539  67.31066461] ; [249.31066461  62.68933539],0
a6,1,0.128861,2.306178,[223 113] ; [225  88],[231.93836672 104.06163328] ; [216.06163328  96.93836672],0
d4,1,0.183682,1.767579,[270  66] ; [264  49],[276.46224961  59.53775039] ; [257.53775039  55.46224961],0
s1,1,0.188736,1.727454,[ 12 318] ; [  6 306],[  9.25233645 320.74766355] ; [  8.74766355 303.25233645],0
n2,1,0.191958,1.702526,[73 20] ; [30 14],[69.91970803 23.08029197] ; [33.08029197 10.91970803],0
s3,1,0.272588,1.203676,[180 150] ; [183 128],[186.8798752 143.1201248] ; [176.1201248 134.8798752],0
s2,1,0.386128,0.751101,[169 163] ; [170 143],[174.49302326 157.50697674] ; [164.50697674 148.49302326],0
b5,1,0.391661,0.733779,[209 127] ; [185 129],[203.66769231 132.33230769] ; [190.33230769 123.66769231],0
d3,1,0.491715,0.472771,[230 104] ; [224  90],[234.00617284  99.99382716] ; [219.99382716  94.00617284],0
v4,1,0.528358,0.397549,[315  16] ; [302  12],[316.63100775  14.36899225] ; [300.36899225  13.63100775],0
r3,1,0.550133,0.357079,[318  16] ; [301  12],[319.54559505  14.45440495] ; [299.45440495  13.54559505],0
a1,1,0.551405,0.354807,[ 10 326] ; [ 12 302],[ 11.37230769 324.62769231] ; [ 10.62769231 303.37230769],0
u4,1,0.638126,0.221201,[  3 333] ; [  4 310],[  3.61846154 332.38153846] ; [  3.38153846 310.61846154],0
b2,1,0.639815,0.218984,[ 62 114] ; [ 74 123],[ 64.17158177 111.82841823] ; [ 71.82841823 125.17158177],0
b3,1,0.639815,0.218984,[ 62 114] ; [ 74 123],[ 64.17158177 111.82841823] ; [ 71.82841823 125.17158177],0
a8,1,0.702144,0.146251,[ 43 270] ; [ 36 248],[ 41.41876047 271.58123953] ; [ 37.58123953 246.41876047],0
b4,1,0.736006,0.113668,[197 139] ; [180 134],[194.88 141.12] ; [182.12 131.88],0
u3,1,0.792339,0.069314,[63 47] ; [45 31],[63.87096774 46.12903226] ; [44.12903226 31.87096774],0
a7,1,0.852765,0.034444,[244  91] ; [230  83],[245.0462963  89.9537037] ; [228.9537037  84.0462963],0
n1,1,0.856763,0.032579,[32 60] ; [16 28],[32.47058824 59.52941176] ; [15.52941176 28.47058824],0
u2,1,0.888643,0.019606,[64 46] ; [45 31],[64.46236559 45.53763441] ; [44.53763441 31.46236559],0
s4,1,0.908984,0.013069,[ 62 271] ; [ 57 255],[ 61.4372093 271.5627907] ; [ 57.5627907 254.4372093],0
