Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,25.367608,[62 75] ; [88 27],[81.54761905 55.45238095] ; [68.45238095 46.54761905],1
v2,1,0.54235,0.371201,[82 52] ; [66 49],[79.64658635 54.35341365] ; [68.35341365 46.64658635],0
p11,1,0.674159,0.176776,[117  20] ; [96 19],[115.79761905  21.20238095] ; [97.20238095 17.79761905],0
r1,1,0.692166,0.15675,[113  24] ; [97 18],[114.16666667  22.83333333] ; [95.83333333 19.16666667],0
r2,1,0.747615,0.103546,[127   7] ; [110   5],[127.54216867   6.45783133] ; [109.45783133   5.54216867],0
n1,1,0.753448,0.098656,[10 13] ; [12 13],[10.54166667 12.45833333] ; [11.45833333 13.54166667],0
n5,1,0.793104,0.068792,[111  24] ; [96 19],[111.78  23.22] ; [95.22 19.78],0
s1,1,0.809283,0.05825,[  4 132] ; [  4 111],[  4.33466135 131.66533865] ; [  3.66533865 111.33466135],0
n4,1,0.83638,0.042653,[118  19] ; [98 17],[117.42857143  19.57142857] ; [98.57142857 16.42857143],0
u2,1,0.840263,0.040625,[25 15] ; [15 10],[24.61538462 15.38461538] ; [15.38461538  9.61538462],0
b2,1,0.927174,0.008354,[42 50] ; [31 38],[41.71428571 50.28571429] ; [31.28571429 37.71428571],0
b3,1,0.927174,0.008354,[42 50] ; [31 38],[41.71428571 50.28571429] ; [31.28571429 37.71428571],0
v4,1,0.941792,0.005332,[132   5] ; [111   4],[132.10714286   4.89285714] ; [110.89285714   4.10714286],0
