Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.216234,[114  25] ; [144 158],[81.31972789 57.68027211] ; [176.68027211 125.31972789],1
r1,1,0.074716,3.176251,[113  27] ; [223  83],[105.47085202  34.52914798] ; [230.52914798  75.47085202],0
d4,1,0.08124,3.039921,[114  26] ; [226  80],[106.7264574  33.2735426] ; [233.2735426  72.7264574],0
p1,1,0.083266,2.999962,[ 14 126] ; [ 17 291],[  9.6875 130.3125] ; [ 21.3125 286.6875],0
n4,1,0.105728,2.616936,[125  15] ; [257  51],[119.375  20.625] ; [262.625  45.375],0
d3,1,0.111403,2.534202,[96 43] ; [188 119],[88.51121076 50.48878924] ; [195.48878924 111.51121076],0
n6,1,0.112948,2.512476,[125  14] ; [258  48],[119.63370787  19.36629213] ; [263.36629213  42.63370787],0
v3,1,0.114066,2.49696,[60 75] ; [109 190],[52.56912442 82.43087558] ; [116.43087558 182.56912442],0
r2,1,0.125749,2.344218,[131   8] ; [273  31],[126.76297968  12.23702032] ; [277.23702032  26.76297968],0
s3,1,0.148049,2.092241,[75 64] ; [142 163],[67.93468468 71.06531532] ; [149.06531532 155.93468468],0
u4,1,0.155476,2.017681,[  6 134] ; [  6 302],[  3.75 136.25] ; [  8.25 299.75],0
n3,1,0.18124,1.787428,[17  5] ; [54 33],[14.33027523  7.66972477] ; [56.66972477 30.33027523],0
d2,1,0.238588,1.388919,[72 68] ; [139 167],[66.23318386 73.76681614] ; [144.76681614 161.23318386],0
p11,1,0.254136,1.300423,[114  26] ; [236  72],[109.375  30.625] ; [240.625  67.375],0
a3,1,0.276276,1.185316,[99 40] ; [202 104],[94.02022472 44.97977528] ; [206.97977528  99.02022472],0
p10,1,0.289929,1.119949,[113  25] ; [237  69],[108.78378378  29.21621622] ; [241.21621622  64.78378378],0
d5,1,0.290441,1.117574,[113  27] ; [234  73],[108.68008949  31.31991051] ; [238.31991051  68.68008949],0
a4,1,0.384758,0.755445,[64 75] ; [127 178],[59.79504505 79.20495495] ; [131.20495495 173.79504505],0
a7,1,0.401636,0.703423,[102  37] ; [214  94],[98.2639821 40.7360179] ; [217.7360179  90.2639821],0
n1,1,0.407126,0.687178,[11 11] ; [35 52],[ 9.28440367 12.71559633] ; [36.71559633 50.28440367],0
b1,1,0.441986,0.591122,[59 81] ; [118 190],[55.3125 84.6875] ; [121.6875 186.3125],0
u2,1,0.475107,0.510074,[23 18] ; [52 53],[21.06164384 19.93835616] ; [53.93835616 51.06164384],0
n2,1,0.585926,0.296751,[14  8] ; [62 27],[15.06306306  6.93693694] ; [60.93693694 28.06306306],0
b5,1,0.655334,0.199241,[89 51] ; [189 119],[86.875 53.125] ; [191.125 116.875],0
a6,1,0.738226,0.111692,[94 46] ; [211  96],[95.52572707 44.47427293] ; [209.47427293  97.52572707],0
a5,1,0.739494,0.110572,[96 44] ; [216  92],[97.5 42.5] ; [214.5  93.5],0
b4,1,0.797304,0.065966,[80 60] ; [172 136],[78.75 61.25] ; [173.25 134.75],0
a1,1,0.820938,0.051229,[  8 132] ; [ 16 292],[  7.5 132.5] ; [ 16.5 291.5],0
s1,1,0.879468,0.022996,[  5 133] ; [ 12 294],[  5.28378378 132.71621622] ; [ 11.71621622 294.28378378],0
a8,1,0.897115,0.01672,[ 19 104] ; [ 42 239],[ 18.57178218 104.42821782] ; [ 42.42821782 238.57178218],0
a2,1,0.915014,0.011388,[ 32 108] ; [ 69 239],[ 31.5625 108.4375] ; [ 69.4375 238.5625],0
s4,1,0.948963,0.004097,[ 15 123] ; [ 34 273],[ 15.19550562 122.80449438] ; [ 33.80449438 273.19550562],0
u3,1,0.976041,0.000902,[20 21] ; [52 54],[20.08163265 20.91836735] ; [51.91836735 54.08163265],0
