Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,169.827473,[ 95 251] ; [254  73],[179.42644874 166.57355126] ; [169.57355126 157.42644874],1
a7,1,0.264577,1.244647,[273  86] ; [246  94],[266.55364807  92.44635193] ; [252.44635193  87.55364807],0
r2,1,0.265122,1.241812,[347  11] ; [333   6],[349.26829268   8.73170732] ; [330.73170732   8.26829268],0
a1,1,0.283127,1.152021,[ 13 347] ; [ 18 323],[ 15.92011412 344.07988588] ; [ 15.07988588 325.92011412],0
s1,1,0.5627,0.33505,[  9 346] ; [ 11 325],[ 10.27496382 344.72503618] ; [  9.72503618 326.27496382],0
b5,1,0.677007,0.173514,[223 137] ; [206 135],[220.31383738 139.68616262] ; [208.68616262 132.31383738],0
b4,1,0.699399,0.149097,[210 150] ; [194 147],[207.47503566 152.52496434] ; [196.52496434 144.47503566],0
d3,1,0.800355,0.063952,[252 106] ; [243  98],[253.5193133 104.4806867] ; [241.4806867  99.5193133],0
p2,1,0.861314,0.030521,[311  48] ; [293  47],[310.20886981  48.79113019] ; [293.79113019  46.20886981],0
p11,1,0.907396,0.013531,[301  59] ; [284  57],[300.42796006  59.57203994] ; [284.57203994  56.42796006],0
r3,1,0.928382,0.008078,[353   6] ; [335   6],[352.84571429   6.15428571] ; [335.15428571   5.84571429],0
