Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,42.087568,[118  52] ; [25 66],[93.14176245 76.85823755] ; [49.85823755 41.14176245],1
d5,1,0.067477,3.343354,[152  18] ; [74 17],[147.20306513  22.79693487] ; [78.79693487 12.20306513],0
v1,1,0.068655,3.314899,[118  48] ; [52 35],[111.54150198  54.45849802] ; [58.45849802 28.54150198],0
n4,1,0.09306,2.820629,[143  27] ; [68 22],[137.96153846  32.03846154] ; [73.03846154 16.96153846],0
p9,1,0.107448,2.591354,[155  14] ; [75 13],[151.24513619  17.75486381] ; [78.75486381  9.24513619],0
u4,1,0.128033,2.316197,[  8 162] ; [ 1 90],[  5.86206897 164.13793103] ; [ 3.13793103 87.86206897],0
p10,1,0.128384,2.311934,[151  19] ; [73 16],[147.02702703  22.97297297] ; [76.97297297 12.02702703],0
s5,1,0.140262,2.175082,[86 75] ; [37 48],[80.5 80.5] ; [42.5 42.5],0
s8,1,0.153041,2.041679,[117  52] ; [55 36],[111.8  57.2] ; [60.2 30.8],0
a7,1,0.153227,2.039825,[129  40] ; [62 29],[124.15  44.85] ; [66.85 24.15],0
r4,1,0.171987,1.86554,[158  12] ; [80 11],[155.01915709  14.98084291] ; [82.98084291  8.01915709],0
s4,1,0.17418,1.846595,[ 29 140] ; [22 69],[ 33.15 135.85] ; [17.85 73.15],0
a8,1,0.17767,1.817007,[ 24 130] ; [19 65],[ 27.82352941 126.17647059] ; [15.17647059 68.82352941],0
u1,1,0.192733,1.696605,[ 46 124] ; [18 73],[ 41.68582375 128.31417625] ; [22.31417625 68.68582375],0
a6,1,0.218742,1.512605,[115  55] ; [54 36],[110.5  59.5] ; [58.5 31.5],0
v3,1,0.237442,1.395719,[100  64] ; [48 42],[95.55905512 68.44094488] ; [52.44094488 37.55905512],0
u2,1,0.252544,1.309176,[19 13] ; [12 15],[16.81355932 15.18644068] ; [14.18644068 12.81355932],0
s7,1,0.303701,1.057871,[125  38] ; [63 26],[121.6031746  41.3968254] ; [66.3968254 22.6031746],0
p11,1,0.325653,0.966108,[136  34] ; [68 23],[132.87356322  37.12643678] ; [71.12643678 19.87356322],0
b5,1,0.33906,0.913983,[98 72] ; [58 33],[101.6091954  68.3908046] ; [54.3908046 36.6091954],0
r3,1,0.355757,0.852814,[165   5] ; [88  1],[166.06177606   3.93822394] ; [86.93822394  2.06177606],0
p1,1,0.427063,0.630798,[ 16 153] ; [ 6 85],[ 14.3 154.7] ; [ 7.7 83.3],0
n1,1,0.498335,0.45848,[12 16] ; [ 7 14],[10.85714286 17.14285714] ; [ 8.14285714 12.85714286],0
n2,1,0.560743,0.33842,[23  6] ; [18  3],[23.78  5.22] ; [17.22  3.78],0
s1,1,0.565967,0.329477,[  6 163] ; [ 2 87],[  5.24031008 163.75968992] ; [ 2.75968992 86.24031008],0
n3,1,0.583067,0.301302,[23  6] ; [16  6],[22.17647059  6.82352941] ; [16.82352941  5.17647059],0
b1,1,0.691881,0.157057,[ 64 106] ; [32 59],[ 62.52873563 107.47126437] ; [33.47126437 57.52873563],0
b4,1,0.702106,0.14629,[105  65] ; [54 37],[103.56321839  66.43678161] ; [55.43678161 35.56321839],0
a1,1,0.710495,0.137783,[ 11 159] ; [ 7 84],[ 11.72413793 158.27586207] ; [ 6.27586207 84.72413793],0
b2,1,0.715017,0.133317,[40 67] ; [21 31],[41.05031447 65.94968553] ; [19.94968553 32.05031447],0
b3,1,0.715017,0.133317,[40 67] ; [21 31],[41.05031447 65.94968553] ; [19.94968553 32.05031447],0
v4,1,0.729159,0.119885,[162   6] ; [86  4],[161.48837209   6.51162791] ; [86.51162791  3.48837209],0
r1,1,0.832092,0.044952,[142  26] ; [76 15],[141.40540541  26.59459459] ; [76.59459459 14.40540541],0
s3,1,0.833347,0.044273,[144  24] ; [78 12],[144.55813953  23.44186047] ; [77.44186047 12.55813953],0
u3,1,0.887135,0.020144,[20 12] ; [17 11],[19.73333333 12.26666667] ; [17.26666667 10.73333333],0
r2,1,0.940454,0.00558,[163   6] ; [86  3],[163.10465116   5.89534884] ; [85.89534884  3.10465116],0
