Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,42.959024,[338  69] ; [65 55],[311.23529412  95.76470588] ; [91.76470588 28.23529412],1
b3,1,0.371239,0.799514,[ 89 157] ; [19 44],[ 85.98058252 160.01941748] ; [22.01941748 40.98058252],0
p1,1,0.372072,0.796732,[ 24 384] ; [ 10 113],[ 26.12429379 381.87570621] ; [  7.87570621 115.12429379],0
s8,1,0.382114,0.763891,[156 255] ; [41 81],[151.90806754 259.09193246] ; [45.09193246 76.90806754],0
s3,1,0.475676,0.50876,[215 195] ; [69 54],[218.46153846 191.53846154] ; [65.53846154 57.46153846],0
a8,1,0.493066,0.469828,[ 55 331] ; [13 98],[ 52.81287726 333.18712274] ; [15.18712274 95.81287726],0
a4,1,0.531296,0.391912,[167 243] ; [54 69],[170. 240.] ; [51. 72.],0
u3,1,0.561413,0.337264,[79 56] ; [23 20],[77.35955056 57.64044944] ; [24.64044944 18.35955056],0
s2,1,0.565688,0.329952,[187 221] ; [60 63],[189.78531073 218.21468927] ; [57.21468927 65.78531073],0
v1,1,0.603211,0.27018,[177 221] ; [51 71],[174.50769231 223.49230769] ; [53.49230769 68.50769231],0
a7,1,0.608872,0.261821,[290 121] ; [89 33],[292.24953096 118.75046904] ; [86.75046904 35.24953096],0
v2,1,0.617728,0.249074,[167 230] ; [47 72],[164.64728682 232.35271318] ; [49.35271318 69.64728682],0
p5,1,0.621839,0.243291,[ 32 376] ; [  8 115],[ 30.73446328 377.26553672] ; [  9.26553672 113.73446328],0
s6,1,0.62421,0.239995,[263 142] ; [75 45],[260.74285714 144.25714286] ; [77.25714286 42.74285714],0
d4,1,0.642573,0.215393,[328  83] ; [95 27],[326.1782364  84.8217636] ; [96.8217636 25.1782364],0
a3,1,0.657945,0.196029,[275 136] ; [79 43],[272.97185741 138.02814259] ; [81.02814259 40.97185741],0
s7,1,0.684007,0.16565,[165 234] ; [50 65],[166.89688716 232.10311284] ; [48.10311284 66.89688716],0
d5,1,0.698254,0.150294,[320  91] ; [97 25],[321.55159475  89.44840525] ; [95.44840525 26.55159475],0
r2,1,0.706697,0.141598,[375  29] ; [112  10],[374.04562738  29.95437262] ; [112.95437262   9.04562738],0
s5,1,0.716955,0.131429,[121 277] ; [37 78],[122.58089669 275.41910331] ; [35.41910331 79.58089669],0
u1,1,0.751141,0.100575,[ 65 346] ; [ 18 105],[ 63.88202247 347.11797753] ; [ 19.11797753 103.88202247],0
d1,1,0.756672,0.09601,[214 197] ; [66 57],[215.50561798 195.49438202] ; [64.49438202 58.50561798],0
d3,1,0.841141,0.040174,[269 142] ; [78 43],[268.07706767 142.92293233] ; [78.92293233 42.07706767],0
a1,1,0.849574,0.035972,[ 12 399] ; [  4 119],[ 12.31460674 398.68539326] ; [  3.68539326 119.31460674],0
