Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,108.562542,[35 66] ; [257  37],[74.66329114 26.33670886] ; [217.33670886  76.66329114],1
p9,1,0.418176,0.655435,[92  9] ; [273  19],[93.80407125  7.19592875] ; [271.19592875  20.80407125],0
v4,1,0.465829,0.531853,[92  7] ; [278  15],[93.44387755  5.55612245] ; [276.55612245  16.44387755],0
r2,1,0.577664,0.310027,[95  5] ; [271  19],[93.84615385  6.15384615] ; [272.15384615  17.84615385],0
r1,1,0.621154,0.24425,[74 26] ; [224  69],[75.82697201 24.17302799] ; [222.17302799  70.82697201],0
b2,1,0.647665,0.208856,[13 32] ; [ 51 106],[14.25742574 30.74257426] ; [ 49.74257426 107.25742574],0
b3,1,0.647665,0.208856,[13 32] ; [ 51 106],[14.25742574 30.74257426] ; [ 49.74257426 107.25742574],0
n3,1,0.676103,0.174545,[18  7] ; [42 13],[18.75  6.25] ; [41.25 13.75],0
b4,1,0.741703,0.108636,[62 39] ; [175 119],[60.6 40.4] ; [176.4 117.6],0
p12,1,0.747893,0.10331,[ 5 96] ; [ 17 276],[ 5.63959391 95.36040609] ; [ 16.36040609 276.63959391],0
s2,1,0.797782,0.065648,[35 65] ; [106 185],[36.06138107 63.93861893] ; [104.93861893 186.06138107],0
a1,1,0.843739,0.038853,[ 4 97] ; [ 13 281],[ 4.34683544 96.65316456] ; [ 12.65316456 281.34683544],0
d1,1,0.872159,0.025894,[53 48] ; [157 137],[53.69620253 47.30379747] ; [156.30379747 137.69620253],0
b5,1,0.873708,0.025265,[60 41] ; [172 122],[59.32151899 41.67848101] ; [172.67848101 121.32151899],0
s5,1,0.879483,0.02299,[26 69] ; [ 76 210],[25.43307087 69.56692913] ; [ 76.56692913 209.43307087],0
d5,1,0.927977,0.008171,[79 21] ; [231  63],[78.68020305 21.31979695] ; [231.31979695  62.68020305],0
s3,1,0.936671,0.006313,[41 57] ; [120 170],[40.66494845 57.33505155] ; [120.33505155 169.66494845],0
