Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.467234,[235  61] ; [62 73],[203.97215777  92.02784223] ; [93.02784223 41.97215777],1
p6,1,0.571479,0.320214,[ 78 219] ; [ 32 103],[ 75.625 221.375] ; [ 34.375 100.625],0
n1,1,0.623588,0.240856,[24 52] ; [21 38],[25.33333333 50.66666667] ; [19.66666667 39.33333333],0
d5,1,0.629845,0.232271,[225  73] ; [99 36],[222.98383372  75.01616628] ; [101.01616628  33.98383372],0
s5,1,0.681652,0.168273,[ 71 218] ; [ 30 102],[ 69.33254157 219.66745843] ; [ 31.66745843 100.33254157],0
a4,1,0.737081,0.112709,[119 179] ; [52 84],[117.41474654 180.58525346] ; [53.58525346 82.41474654],0
u1,1,0.770949,0.084759,[ 40 258] ; [ 17 120],[ 39.04827586 258.95172414] ; [ 17.95172414 119.04827586],0
p1,1,0.788667,0.071847,[ 17 279] ; [  7 130],[ 16.40646651 279.59353349] ; [  7.59353349 129.40646651],0
a2,1,0.821311,0.051012,[ 56 242] ; [ 27 110],[ 56.85977011 241.14022989] ; [ 26.14022989 110.85977011],0
a3,1,0.862898,0.02982,[191 107] ; [86 50],[190.19815668 107.80184332] ; [86.80184332 49.19815668],0
u4,1,0.945137,0.004736,[  2 296] ; [  1 136],[  2.05517241 295.94482759] ; [  0.94482759 136.05517241],0
v3,1,0.97354,0.0011,[ 74 218] ; [33 98],[ 73.86288416 218.13711584] ; [33.13711584 97.86288416],0
