Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,40.832482,[222  50] ; [65 63],[195.16  76.84] ; [91.84 36.16],1
s2,1,0.043028,4.094319,[119 156] ; [44 90],[109.59657702 165.40342298] ; [53.40342298 80.59657702],0
s8,1,0.047224,3.937384,[ 95 182] ; [ 33 101],[ 86.2676399 190.7323601] ; [41.7323601 92.2676399],0
n1,1,0.094956,2.788279,[23 54] ; [25 32],[27.58208955 49.41791045] ; [20.41791045 36.58208955],0
p6,1,0.097912,2.739225,[ 50 220] ; [ 16 117],[ 44.21836228 225.78163772] ; [ 21.78163772 111.21836228],0
a6,1,0.110463,2.547581,[181  95] ; [77 57],[173.67804878 102.32195122] ; [84.32195122 49.67804878],0
s5,1,0.111121,2.538203,[ 70 199] ; [ 24 104],[ 63.69269521 205.30730479] ; [30.30730479 97.69269521],0
v2,1,0.136721,2.214484,[136 127] ; [55 71],[129.13367609 133.86632391] ; [61.86632391 64.13367609],0
n2,1,0.148398,2.088643,[59 20] ; [36 21],[55.18382353 23.81617647] ; [39.81617647 17.18382353],0
d3,1,0.177846,1.815536,[167 108] ; [72 62],[160.69682152 114.30317848] ; [78.30317848 55.69682152],0
a7,1,0.198231,1.655363,[186  89] ; [82 52],[180.19559902  94.80440098] ; [87.80440098 46.19559902],0
d4,1,0.227229,1.458121,[214  61] ; [97 37],[209.10757946  65.89242054] ; [101.89242054  32.10757946],0
d2,1,0.284724,1.144404,[108 168] ; [59 73],[112.97058824 163.02941176] ; [54.02941176 77.97058824],0
b5,1,0.290684,1.116448,[175 102] ; [78 57],[170.09951456 106.90048544] ; [82.90048544 52.09951456],0
s7,1,0.323479,0.974828,[ 98 170] ; [40 87],[ 93.63037975 174.36962025] ; [44.36962025 82.63037975],0
a5,1,0.324706,0.969896,[174 103] ; [78 57],[169.42718447 107.57281553] ; [82.57281553 52.42718447],0
p3,1,0.343726,0.896485,[ 63 214] ; [ 25 109],[ 59.30900243 217.69099757] ; [ 28.69099757 105.30900243],0
a8,1,0.35534,0.854296,[ 36 219] ; [ 14 116],[ 33.11688312 221.88311688] ; [ 16.88311688 113.11688312],0
u2,1,0.381793,0.764921,[48 43] ; [23 28],[45.5 45.5] ; [25.5 25.5],0
s4,1,0.391106,0.735501,[ 44 231] ; [ 26 108],[ 47.06601467 227.93398533] ; [ 22.93398533 111.06601467],0
p12,1,0.454859,0.558515,[ 10 264] ; [  7 127],[ 11.41666667 262.58333333] ; [  5.58333333 128.41666667],0
a3,1,0.500031,0.454871,[183  92] ; [84 49],[179.96323529  95.03676471] ; [87.03676471 45.96323529],0
a4,1,0.554085,0.35005,[102 175] ; [53 80],[104.7195122 172.2804878] ; [50.2804878 82.7195122],0
a2,1,0.567442,0.326981,[ 47 230] ; [ 26 109],[ 49.08009709 227.91990291] ; [ 23.91990291 111.08009709],0
b2,1,0.635481,0.224701,[50 93] ; [32 52],[51.65638767 91.34361233] ; [30.34361233 53.65638767],0
b3,1,0.635481,0.224701,[50 93] ; [32 52],[51.65638767 91.34361233] ; [30.34361233 53.65638767],0
b4,1,0.671132,0.180281,[160 117] ; [75 60],[157.99757282 119.00242718] ; [77.00242718 57.99757282],0
n5,1,0.760188,0.093168,[176  98] ; [84 50],[174.60784314  99.39215686] ; [85.39215686 48.60784314],0
d1,1,0.847719,0.036875,[130 147] ; [62 73],[129.08737864 147.91262136] ; [62.91262136 72.08737864],0
n4,1,0.898986,0.016115,[183  93] ; [88 46],[182.42926829  93.57073171] ; [88.57073171 45.42926829],0
u1,1,0.901893,0.015196,[ 34 243] ; [ 16 119],[ 33.61650485 243.38349515] ; [ 16.38349515 118.61650485],0
u3,1,0.910231,0.012712,[47 47] ; [25 26],[46.67586207 47.32413793] ; [25.32413793 25.67586207],0
v3,1,0.980583,0.000592,[ 86 186] ; [40 87],[ 85.89473684 186.10526316] ; [40.10526316 86.89473684],0
