Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,60.717261,[13 53] ; [85 21],[37.60465116 28.39534884] ; [60.39534884 45.60465116],1
n2,1,0.054286,3.703869,[17 18] ; [19  7],[20.6557377 14.3442623] ; [15.3442623 10.6557377],0
s8,1,0.075588,3.157303,[ 4 62] ; [16 91],[ 7.6300578 58.3699422] ; [12.3699422 94.6300578],0
p3,1,0.086739,2.933869,[15 50] ; [38 69],[20.02906977 44.97093023] ; [32.97093023 74.02906977],0
d3,1,0.095458,2.77984,[31 35] ; [63 42],[36.28070175 29.71929825] ; [57.71929825 47.28070175],0
a8,1,0.102202,2.67084,[ 4 60] ; [14 82],[ 7.2 56.8] ; [10.8 85.2],0
v1,1,0.135067,2.233279,[14 52] ; [33 71],[18.24705882 47.75294118] ; [28.75294118 75.24705882],0
s1,1,0.151902,2.053048,[ 6 60] ; [  4 101],[ 3.85964912 62.14035088] ; [ 6.14035088 98.85964912],0
s2,1,0.158614,1.987387,[ 8 57] ; [22 84],[11.40350877 53.59649123] ; [18.59649123 87.40350877],0
r1,1,0.193446,1.691179,[40 26] ; [54 53],[35.86127168 30.13872832] ; [58.13872832 48.86127168],0
b4,1,0.206488,1.595877,[33 33] ; [64 43],[37.00578035 28.99421965] ; [59.99421965 47.00578035],0
b1,1,0.21308,1.550377,[31 35] ; [40 67],[27.0867052 38.9132948] ; [43.9132948 63.0867052],0
r2,1,0.221816,1.492587,[51 14] ; [90 15],[53.91176471 11.08823529] ; [87.08823529 17.91176471],0
b2,1,0.229068,1.446642,[13 32] ; [23 34],[15.88235294 29.11764706] ; [20.11764706 36.88235294],0
b3,1,0.229068,1.446642,[13 32] ; [23 34],[15.88235294 29.11764706] ; [20.11764706 36.88235294],0
a6,1,0.239954,1.380862,[36 30] ; [68 39],[39.67630058 26.32369942] ; [64.32369942 42.67630058],0
a4,1,0.24232,1.367048,[27 38] ; [35 72],[23.43023256 41.56976744] ; [38.56976744 68.43023256],0
u3,1,0.253175,1.305696,[11 19] ; [23 23],[13.42105263 16.57894737] ; [20.57894737 25.42105263],0
d1,1,0.288057,1.128682,[23 43] ; [46 61],[26.32369942 39.67630058] ; [42.67630058 64.32369942],0
s7,1,0.35938,0.840058,[10 51] ; [23 80],[12.27439024 48.72560976] ; [20.72560976 82.27439024],0
p5,1,0.389037,0.741951,[ 1 64] ; [  4 100],[ 1.92307692 63.07692308] ; [  3.07692308 100.92307692],0
d5,1,0.395403,0.722263,[40 26] ; [71 35],[42.59302326 23.40697674] ; [68.40697674 37.59302326],0
a1,1,0.426771,0.631595,[ 5 61] ; [  5 102],[ 3.8150289 62.1849711] ; [  6.1849711 100.8150289],0
p1,1,0.4476,0.576721,[ 4 61] ; [10 96],[ 5.32163743 59.67836257] ; [ 8.67836257 97.32163743],0
v3,1,0.500615,0.453633,[ 7 57] ; [15 88],[ 8.43113772 55.56886228] ; [13.56886228 89.43113772],0
s4,1,0.561387,0.337308,[ 8 58] ; [10 97],[ 6.86705202 59.13294798] ; [11.13294798 95.86705202],0
u2,1,0.56939,0.323704,[13 17] ; [23 23],[14.21052632 15.78947368] ; [21.78947368 24.21052632],0
s5,1,0.62086,0.244661,[ 5 61] ; [10 92],[ 5.89285714 60.10714286] ; [ 9.10714286 92.89285714],0
s3,1,0.635249,0.22501,[17 48] ; [31 74],[18.35294118 46.64705882] ; [29.64705882 75.35294118],0
a3,1,0.72861,0.120391,[36 29] ; [61 44],[37.08823529 27.91176471] ; [59.91176471 45.08823529],0
a2,1,0.836909,0.042374,[10 56] ; [15 92],[ 9.53757225 56.46242775] ; [15.46242775 91.53757225],0
u1,1,0.844825,0.038309,[ 5 61] ; [ 9 98],[ 5.34104046 60.65895954] ; [ 8.65895954 98.34104046],0
n1,1,0.927837,0.008202,[13 22] ; [ 9 16],[12.83333333 22.16666667] ; [ 9.16666667 15.83333333],0
a5,1,0.939128,0.005832,[36 30] ; [59 48],[36.24277457 29.75722543] ; [58.75722543 48.24277457],0
n4,1,0.953958,0.003334,[41 25] ; [66 41],[40.82080925 25.17919075] ; [66.17919075 40.82080925],0
