Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,28.958876,[56 47] ; [13 69],[38.41621622 64.58378378] ; [30.58378378 51.41621622],1
b3,1,0.353484,0.860909,[26 35] ; [17 33],[23.63063063 37.36936937] ; [19.36936937 30.63063063],0
a7,1,0.390028,0.738854,[80 26] ; [58 25],[77.3968254 28.6031746] ; [60.6031746 22.3968254],0
s5,1,0.407847,0.685068,[28 71] ; [19 64],[25.56593407 73.43406593] ; [21.43406593 61.56593407],0
a5,1,0.408,0.684621,[81 26] ; [67 16],[83.34736842 23.65263158] ; [64.65263158 18.34736842],0
d5,1,0.412135,0.672632,[106   1] ; [80  2],[105.3015873   1.6984127] ; [80.6984127  1.3015873],0
b4,1,0.422563,0.643175,[68 39] ; [48 35],[65.32631579 41.67368421] ; [50.67368421 32.32631579],0
u4,1,0.446382,0.579823,[  3 104] ; [ 1 82],[  2.25263158 104.74736842] ; [ 1.74736842 81.25263158],0
p1,1,0.455129,0.557846,[ 8 99] ; [ 4 79],[  6.75789474 100.24210526] ; [ 5.24210526 77.75789474],0
r2,1,0.456426,0.554645,[101   4] ; [76  5],[99.91935484  5.08064516] ; [77.08064516  3.91935484],0
s1,1,0.460701,0.544191,[  2 103] ; [ 3 79],[  2.80748663 102.19251337] ; [ 2.19251337 79.80748663],0
a2,1,0.461095,0.543234,[32 75] ; [29 54],[34.35263158 72.64736842] ; [26.64736842 56.35263158],0
s6,1,0.469225,0.5238,[58 48] ; [40 41],[55.55080214 50.44919786] ; [42.44919786 38.55080214],0
u1,1,0.47712,0.505438,[20 87] ; [19 64],[21.96315789 85.03684211] ; [17.03684211 65.96315789],0
a3,1,0.497539,0.460181,[86 20] ; [64 19],[84.12698413 21.87301587] ; [65.87301587 17.12698413],0
b5,1,0.527401,0.399397,[73 34] ; [53 30],[70.95789474 36.04210526] ; [55.04210526 27.95789474],0
n5,1,0.536674,0.38174,[65 40] ; [55 28],[67.0212766 37.9787234] ; [52.9787234 30.0212766],0
b1,1,0.572025,0.319306,[37 70] ; [32 51],[38.85789474 68.14210526] ; [30.14210526 52.85789474],0
p3,1,0.574795,0.314726,[27 79] ; [18 64],[25.37234043 80.62765957] ; [19.62765957 62.37234043],0
a1,1,0.71288,0.135417,[  4 103] ; [ 4 79],[  4.50526316 102.49473684] ; [ 3.49473684 79.50526316],0
u3,1,0.726308,0.122529,[11 10] ; [11  8],[11.55  9.45] ; [10.45  8.55],0
a4,1,0.769824,0.085618,[61 46] ; [45 37],[60.01058201 46.98941799] ; [45.98941799 36.01058201],0
s4,1,0.770977,0.084738,[13 94] ; [11 70],[13.65957447 93.34042553] ; [10.34042553 70.65957447],0
n1,1,0.776633,0.080491,[10 17] ; [15 22],[10.546875 16.453125] ; [14.453125 22.546875],0
p8,1,0.798253,0.065336,[35 67] ; [27 56],[34.18378378 67.81621622] ; [27.81621622 55.18378378],0
r4,1,0.821544,0.050877,[89 18] ; [68 15],[88.41578947 18.58421053] ; [68.58421053 14.41578947],0
n2,1,0.839713,0.04091,[17 11] ; [24 14],[17.39393939 10.60606061] ; [23.60606061 14.39393939],0
d2,1,0.842637,0.039411,[76 30] ; [57 24],[75.39037433 30.60962567] ; [57.60962567 23.39037433],0
a6,1,0.865152,0.028839,[80 26] ; [61 21],[79.5 26.5] ; [61.5 20.5],0
u2,1,0.961687,0.002308,[12  9] ; [11  8],[12.075  8.925] ; [10.925  8.075],0
r1,1,0.977037,0.000828,[85 22] ; [65 17],[84.92063492 22.07936508] ; [65.07936508 16.92063492],0
