Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.00033,12.889884,[31 29] ; [20 67],[20.81632653 39.18367347] ; [30.18367347 56.81632653],1
d5,1,0.413728,0.668064,[45 14] ; [66 28],[42.80392157 16.19607843] ; [68.19607843 25.80392157],0
u2,1,0.434015,0.612056,[ 7 10] ; [21 19],[8.35087719 8.64912281] ; [19.64912281 20.35087719],0
r1,1,0.452406,0.564618,[49 11] ; [81 13],[50.64935065  9.35064935] ; [79.35064935 14.64935065],0
p1,1,0.46998,0.522022,[ 5 55] ; [ 5 88],[ 3.92156863 56.07843137] ; [ 6.07843137 86.92156863],0
a5,1,0.499428,0.456151,[39 21] ; [56 38],[37.01298701 22.98701299] ; [57.98701299 36.01298701],0
p5,1,0.510818,0.432391,[ 4 56] ; [ 4 90],[ 3.11688312 56.88311688] ; [ 4.88311688 89.11688312],0
n3,1,0.511219,0.431571,[19  6] ; [19  9],[17.9245283  7.0754717] ; [20.0754717  7.9245283],0
n4,1,0.526218,0.40169,[40 19] ; [59 35],[38.17647059 20.82352941] ; [60.82352941 33.17647059],0
p7,1,0.538498,0.378331,[30 29] ; [43 51],[28.1503268 30.8496732] ; [44.8496732 49.1503268],0
b4,1,0.539647,0.376195,[36 24] ; [61 33],[37.79220779 22.20779221] ; [59.20779221 34.79220779],0
r3,1,0.56181,0.336579,[59  1] ; [91  3],[58.44155844  1.55844156] ; [91.55844156  2.44155844],0
a7,1,0.566197,0.329088,[41 19] ; [60 34],[39.35064935 20.64935065] ; [61.64935065 32.35064935],0
a1,1,0.571661,0.319911,[ 3 57] ; [ 3 91],[ 2.33766234 57.66233766] ; [ 3.66233766 90.33766234],0
n6,1,0.588889,0.292082,[42 17] ; [63 31],[40.49019608 18.50980392] ; [64.50980392 29.49019608],0
v1,1,0.696944,0.151671,[23 37] ; [39 55],[24.15584416 35.84415584] ; [37.84415584 56.15584416],0
u1,1,0.740107,0.110033,[ 9 51] ; [16 78],[ 9.74025974 50.25974026] ; [15.25974026 78.74025974],0
p12,1,0.753186,0.098873,[ 1 59] ; [ 1 92],[ 0.78431373 59.21568627] ; [ 1.21568627 91.78431373],0
d2,1,0.817976,0.052969,[29 30] ; [48 46],[29.69281046 29.30718954] ; [47.30718954 46.69281046],0
p3,1,0.882503,0.021844,[21 39] ; [34 60],[21.42857143 38.57142857] ; [33.57142857 60.42857143],0
s4,1,0.921172,0.009793,[ 8 51] ; [13 79],[ 8.20529801 50.79470199] ; [12.79470199 79.20529801],0
s1,1,0.937462,0.006156,[ 3 56] ; [ 5 88],[ 3.10526316 55.89473684] ; [ 4.89473684 88.10526316],0
p4,1,0.956375,0.002992,[26 33] ; [41 53],[25.83660131 33.16339869] ; [41.16339869 52.83660131],0
v4,1,0.958093,0.002761,[56  4] ; [87  6],[56.07843137  3.92156863] ; [86.92156863  6.07843137],0
