Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,43.184422,[24 48] ; [205  70],[47.51585014 24.48414986] ; [181.48414986  93.51585014],1
a4,1,0.09397,2.805013,[27 45] ; [134 142],[33.31034483 38.68965517] ; [127.68965517 148.31034483],0
s3,1,0.11973,2.420851,[31 40] ; [148 126],[36.83768116 34.16231884] ; [142.16231884 131.83768116],0
a2,1,0.124998,2.353546,[12 60] ; [ 70 207],[16.91690544 55.08309456] ; [ 65.08309456 211.91690544],0
p3,1,0.133136,2.255556,[23 49] ; [115 161],[28.55172414 43.44827586] ; [109.44827586 166.55172414],0
v3,1,0.144294,2.131557,[13 53] ; [ 78 195],[17.71681416 48.28318584] ; [ 73.28318584 199.71681416],0
a6,1,0.164006,1.936892,[54 18] ; [184  93],[49.10028653 22.89971347] ; [188.89971347  88.10028653],0
b2,1,0.217814,1.518714,[10 32] ; [ 54 106],[13.30693069 28.69306931] ; [ 50.69306931 109.30693069],0
b3,1,0.217814,1.518714,[10 32] ; [ 54 106],[13.30693069 28.69306931] ; [ 50.69306931 109.30693069],0
r1,1,0.229928,1.441307,[50 21] ; [214  63],[53.86206897 17.13793103] ; [210.13793103  66.86206897],0
d2,1,0.232475,1.425656,[34 38] ; [151 123],[38.49710983 33.50289017] ; [146.50289017 127.49710983],0
a5,1,0.265559,1.239542,[48 24] ; [203  74],[51.78223496 20.21776504] ; [199.21776504  77.78223496],0
u3,1,0.278364,1.175058,[16  9] ; [36 34],[13.68421053 11.31578947] ; [38.31578947 31.68421053],0
n1,1,0.291845,1.111092,[ 6 18] ; [30 52],[ 8.1509434 15.8490566] ; [27.8490566 54.1509434],0
n3,1,0.313035,1.017826,[15 10] ; [58 24],[17.05607477  7.94392523] ; [55.94392523 26.05607477],0
p5,1,0.316321,1.004096,[ 3 68] ; [ 21 255],[ 4.91066282 66.08933718] ; [ 19.08933718 256.91066282],0
d3,1,0.32993,0.949174,[49 22] ; [207  70],[52.22988506 18.77011494] ; [203.77011494  73.22988506],0
s1,1,0.350966,0.86996,[ 4 67] ; [  9 266],[ 2.66763006 68.33236994] ; [ 10.33236994 264.66763006],0
p8,1,0.399268,0.710529,[27 43] ; [121 153],[30.11627907 39.88372093] ; [117.88372093 156.11627907],0
p4,1,0.504808,0.444814,[34 38] ; [142 133],[36.51873199 35.48126801] ; [139.48126801 135.51873199],0
n2,1,0.524389,0.405253,[16 10] ; [56 26],[17.33333333  8.66666667] ; [54.66666667 27.33333333],0
p7,1,0.54866,0.359723,[37 34] ; [152 119],[39.23684211 31.76315789] ; [149.76315789 121.23684211],0
u4,1,0.585008,0.298208,[ 1 71] ; [  2 275],[ 0.61891117 71.38108883] ; [  2.38108883 274.61891117],0
s4,1,0.745897,0.105011,[12 60] ; [ 50 223],[12.93913043 59.06086957] ; [ 49.06086957 223.93913043],0
a1,1,0.761997,0.091724,[ 4 68] ; [ 13 264],[ 3.50716332 68.49283668] ; [ 13.49283668 263.50716332],0
b4,1,0.80618,0.0602,[43 29] ; [161 116],[42.08595989 29.91404011] ; [161.91404011 115.08595989],0
b5,1,0.871079,0.026337,[39 33] ; [153 124],[39.61031519 32.38968481] ; [152.38968481 124.61031519],0
v2,1,0.888035,0.019822,[29 38] ; [119 150],[29.51190476 37.48809524] ; [118.48809524 150.51190476],0
a7,1,0.942456,0.00521,[53 19] ; [202  74],[52.75862069 19.24137931] ; [202.24137931  73.75862069],0
p1,1,0.968594,0.00155,[ 5 66] ; [ 19 256],[ 4.92485549 66.07514451] ; [ 19.07514451 255.92485549],0
