Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.692588,[89 46] ; [28 70],[67.78969957 67.21030043] ; [49.21030043 48.78969957],1
r2,1,0.555162,0.34815,[123  12] ; [87 11],[121.67381974  13.32618026] ; [88.32618026  9.67381974],0
a1,1,0.598053,0.277943,[  5 132] ; [ 5 94],[  5.80508475 131.19491525] ; [ 4.19491525 94.80508475],0
s4,1,0.617636,0.249204,[ 10 127] ; [ 9 90],[ 11.02966102 125.97033898] ; [ 7.97033898 91.02966102],0
d4,1,0.63842,0.220814,[110  27] ; [77 22],[108.55508475  28.44491525] ; [78.44491525 20.55508475],0
n2,1,0.647473,0.209101,[19  6] ; [19  8],[18.26923077  6.73076923] ; [19.73076923  7.26923077],0
b4,1,0.697422,0.151168,[74 63] ; [56 43],[75.46610169 61.53389831] ; [54.53389831 44.46610169],0
u1,1,0.70244,0.145946,[ 16 121] ; [10 89],[ 15.09322034 121.90677966] ; [10.90677966 88.09322034],0
b2,1,0.726191,0.122638,[37 51] ; [23 28],[37.98561151 50.01438849] ; [22.01438849 28.98561151],0
b3,1,0.726191,0.122638,[37 51] ; [23 28],[37.98561151 50.01438849] ; [22.01438849 28.98561151],0
a7,1,0.75668,0.096003,[95 41] ; [71 28],[96.06808511 39.93191489] ; [69.93191489 29.06808511],0
p1,1,0.772581,0.083521,[ 11 126] ; [ 9 90],[ 11.61016949 125.38983051] ; [ 8.38983051 90.61016949],0
u2,1,0.925171,0.008821,[16 17] ; [18 20],[15.8028169 17.1971831] ; [18.1971831 19.8028169],0
s2,1,0.947333,0.004363,[ 27 109] ; [20 79],[ 27.2 108.8] ; [19.8 79.2],0
a4,1,0.98917,0.000184,[58 79] ; [42 57],[58.05084746 78.94915254] ; [41.94915254 57.05084746],0
