Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,67.796905,[266  27] ; [34 35],[242.81767956  50.18232044] ; [57.18232044 11.81767956],1
p11,1,0.223162,1.48392,[248  46] ; [54 15],[244.59504132  49.40495868] ; [57.40495868 11.59504132],0
b2,1,0.278817,1.172848,[ 95 107] ; [18 29],[ 91.67068273 110.32931727] ; [21.32931727 25.67068273],0
b3,1,0.278817,1.172848,[ 95 107] ; [18 29],[ 91.67068273 110.32931727] ; [21.32931727 25.67068273],0
a5,1,0.32544,0.966957,[241  53] ; [53 16],[238.11570248  55.88429752] ; [55.88429752 13.11570248],0
a2,1,0.339719,0.91149,[ 85 209] ; [16 53],[ 81.80165289 212.19834711] ; [19.19834711 49.80165289],0
d5,1,0.348177,0.880091,[251  42] ; [56 13],[248.48342541  44.51657459] ; [58.51657459 10.48342541],0
n2,1,0.367134,0.813341,[43 14] ; [13  7],[41.45454545 15.54545455] ; [14.54545455  5.45454545],0
s4,1,0.405789,0.691104,[ 55 238] ; [16 53],[ 57.46685083 235.53314917] ; [13.53314917 55.46685083],0
a4,1,0.418329,0.655004,[148 146] ; [31 38],[144.97520661 149.02479339] ; [34.02479339 34.97520661],0
p1,1,0.473313,0.514232,[ 30 263] ; [ 9 59],[ 31.65373961 261.34626039] ; [ 7.34626039 60.65373961],0
u3,1,0.508843,0.436447,[36 19] ; [14  5],[37.16216216 17.83783784] ; [12.83783784  6.16216216],0
b5,1,0.516618,0.420639,[175 119] ; [44 25],[177.37190083 116.62809917] ; [41.62809917 27.37190083],0
d2,1,0.52593,0.402249,[170 124] ; [37 32],[167.65289256 126.34710744] ; [39.34710744 29.65289256],0
n3,1,0.580204,0.305905,[39 18] ; [15  5],[39.97402597 17.02597403] ; [14.02597403  5.97402597],0
d4,1,0.677959,0.172433,[252  41] ; [58 11],[250.91160221  42.08839779] ; [59.08839779  9.91160221],0
s1,1,0.723243,0.125407,[ 10 279] ; [ 3 66],[ 10.49441341 278.50558659] ; [ 2.50558659 66.49441341],0
r3,1,0.734524,0.114998,[283  11] ; [67  2],[283.47107438  10.52892562] ; [66.52892562  2.47107438],0
s6,1,0.758752,0.094323,[248  42] ; [58 11],[247.18662953  42.81337047] ; [58.81337047 10.18662953],0
r4,1,0.762242,0.091529,[274  20] ; [65  4],[274.56198347  19.43801653] ; [64.43801653  4.56198347],0
u1,1,0.804561,0.061231,[ 68 226] ; [15 54],[ 67.2231405 226.7768595] ; [15.7768595 53.2231405],0
a1,1,0.815527,0.05443,[ 15 279] ; [ 4 65],[ 15.38842975 278.61157025] ; [ 3.61157025 65.38842975],0
a8,1,0.875383,0.024594,[ 48 220] ; [12 52],[ 48.43373494 219.56626506] ; [11.56626506 52.43373494],0
v4,1,0.939918,0.005681,[284   9] ; [67  2],[284.09668508   8.90331492] ; [66.90331492  2.09668508],0
p2,1,0.973096,0.001137,[251  42] ; [59 10],[250.91160221  42.08839779] ; [59.08839779  9.91160221],0
a6,1,0.985621,0.000325,[195  98] ; [46 23],[195.06353591  97.93646409] ; [45.93646409 23.06353591],0
