Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,52.890856,[115  25] ; [66 95],[84.18604651 55.81395349] ; [96.81395349 64.18604651],1
a2,1,0.052971,3.744838,[ 34 106] ; [ 25 137],[ 27.35099338 112.64900662] ; [ 31.64900662 130.35099338],0
p11,1,0.058177,3.588611,[120  20] ; [125  37],[113.57615894  26.42384106] ; [131.42384106  30.57615894],0
a8,1,0.066805,3.359823,[ 10 118] ; [ 23 132],[ 14.92579505 113.07420495] ; [ 18.07420495 136.92579505],0
n5,1,0.071123,3.256906,[111  29] ; [113  48],[104.18604651  35.81395349] ; [119.81395349  41.18604651],0
p12,1,0.074366,3.183931,[ 12 127] ; [  6 155],[  8.34 130.66] ; [  9.66 151.34],0
s2,1,0.078508,3.095524,[79 61] ; [74 86],[71.4 68.6] ; [81.6 78.4],0
a3,1,0.082741,3.010224,[99 40] ; [100  62],[91.89700997 47.10299003] ; [107.10299003  54.89700997],0
d4,1,0.083337,2.998595,[116  23] ; [122  40],[109.90697674  29.09302326] ; [128.09302326  33.90697674],0
s1,1,0.085572,2.955765,[  3 136] ; [ 10 151],[  6.02333333 132.97666667] ; [  6.97666667 154.02333333],0
r1,1,0.100335,2.700214,[107  33] ; [110  52],[100.59602649  39.40397351] ; [116.40397351  45.59602649],0
v1,1,0.111641,2.530842,[63 72] ; [ 60 100],[56.28813559 78.71186441] ; [66.71186441 93.28813559],0
a6,1,0.11667,2.461466,[96 44] ; [97 65],[89.47019868 50.52980132] ; [103.52980132  58.47019868],0
a1,1,0.12733,2.324756,[  7 133] ; [  3 159],[  4.63576159 135.36423841] ; [  5.36423841 156.63576159],0
p2,1,0.130434,2.28733,[125  15] ; [134  27],[120.46511628  19.53488372] ; [138.53488372  22.46511628],0
r3,1,0.133327,2.25333,[131   8] ; [144  17],[127.41666667  11.58333333] ; [147.58333333  13.41666667],0
b1,1,0.160171,1.97261,[63 77] ; [ 60 102],[57.01986755 82.98013245] ; [65.98013245 96.01986755],0
s4,1,0.272671,1.203262,[ 34 104] ; [ 31 129],[ 30.10067114 107.89932886] ; [ 34.89932886 125.10067114],0
b5,1,0.296021,1.092035,[79 61] ; [101  61],[83.44370861 56.55629139] ; [96.55629139 65.44370861],0
u2,1,0.389948,0.739106,[27 14] ; [35 26],[24.92156863 16.07843137] ; [37.07843137 23.92156863],0
n1,1,0.457135,0.552901,[ 8 15] ; [22 28],[ 9.45205479 13.54794521] ; [20.54794521 29.45205479],0
u3,1,0.491709,0.472784,[25 16] ; [33 28],[23.31372549 17.68627451] ; [34.68627451 26.31372549],0
v4,1,0.649807,0.206144,[133   7] ; [151  10],[132.09302326   7.90697674] ; [151.90697674   9.09302326],0
a7,1,0.682245,0.16761,[97 43] ; [108  53],[95.34883721 44.65116279] ; [109.65116279  51.34883721],0
n3,1,0.693659,0.155153,[17  6] ; [34 15],[16.29166667  6.70833333] ; [34.70833333 14.29166667],0
b2,1,0.785956,0.073748,[32 57] ; [33 54],[32.86931818 56.13068182] ; [32.13068182 54.86931818],0
b3,1,0.785956,0.073748,[32 57] ; [33 54],[32.86931818 56.13068182] ; [32.13068182 54.86931818],0
b4,1,0.9362,0.006408,[78 62] ; [91 71],[78.34437086 61.65562914] ; [90.65562914 71.34437086],0
