Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,31.43869,[17 32] ; [199  66],[33.70700637 15.29299363] ; [182.29299363  82.70700637],1
a8,1,0.169874,1.884058,[ 4 42] ; [ 40 200],[ 7.07692308 38.92307692] ; [ 36.92307692 203.07692308],0
u4,1,0.200267,1.640423,[ 3 46] ; [  7 259],[ 1.55555556 47.44444444] ; [  8.44444444 257.55555556],0
a2,1,0.20037,1.639676,[ 9 40] ; [ 72 194],[12.6 36.4] ; [ 68.4 197.6],0
v3,1,0.289117,1.123727,[16 31] ; [110 150],[19.28990228 27.71009772] ; [106.71009772 153.28990228],0
v1,1,0.301442,1.067805,[26 21] ; [167  97],[29.16720257 17.83279743] ; [163.83279743 100.16720257],0
d2,1,0.311255,1.025343,[29 20] ; [136 129],[25.74840764 23.25159236] ; [139.25159236 125.74840764],0
d1,1,0.32647,0.962851,[34 15] ; [165 101],[30.95555556 18.04444444] ; [168.04444444  97.95555556],0
s4,1,0.328664,0.954153,[ 7 41] ; [ 54 207],[ 9.47572816 38.52427184] ; [ 51.52427184 209.47572816],0
s7,1,0.363053,0.827307,[26 21] ; [159  96],[28.79139073 18.20860927] ; [156.20860927  98.79139073],0
b3,1,0.386037,0.751387,[15 13] ; [77 95],[12.88 15.12] ; [79.12 92.88],0
b2,1,0.386037,0.751387,[15 13] ; [77 95],[12.88 15.12] ; [79.12 92.88],0
b5,1,0.409339,0.68072,[32 17] ; [157 109],[29.4 19.6] ; [159.6 106.4],0
n2,1,0.489889,0.476771,[10  6] ; [33 13],[11.09677419  4.90322581] ; [31.90322581 14.09677419],0
v4,1,0.535091,0.384714,[46  3] ; [255  11],[46.82222222  2.17777778] ; [254.17777778  11.82222222],0
p12,1,0.55655,0.345713,[ 5 44] ; [ 35 229],[ 6.26198083 42.73801917] ; [ 33.73801917 230.26198083],0
s2,1,0.612317,0.256815,[27 21] ; [160 106],[28.58598726 19.41401274] ; [158.41401274 107.58598726],0
p9,1,0.666347,0.185905,[43  6] ; [238  27],[43.85031847  5.14968153] ; [237.14968153  27.85031847],0
u2,1,0.67828,0.172069,[9 5] ; [42 30],[8.30232558 5.69767442] ; [42.69767442 29.30232558],0
d5,1,0.747237,0.103867,[41  8] ; [215  48],[40.20512821  8.79487179] ; [215.79487179  47.20512821],0
u3,1,0.749311,0.102111,[9 5] ; [43 29],[8.46511628 5.53488372] ; [43.53488372 28.46511628],0
a3,1,0.765452,0.089001,[35 14] ; [194  70],[35.84984026 13.15015974] ; [193.15015974  70.84984026],0
n3,1,0.765709,0.0888,[12  4] ; [32 13],[11.54098361  4.45901639] ; [32.45901639 12.54098361],0
d4,1,0.773956,0.082487,[42  7] ; [222  42],[41.32907348  7.67092652] ; [222.67092652  41.32907348],0
s1,1,0.793486,0.068532,[ 2 46] ; [  9 255],[ 1.69230769 46.30769231] ; [  9.30769231 254.69230769],0
s8,1,0.823869,0.049538,[27 22] ; [150 114],[27.70926518 21.29073482] ; [149.29073482 114.70926518],0
a7,1,0.829605,0.046315,[36 13] ; [190  74],[35.38019169 13.61980831] ; [190.61980831  73.38019169],0
b4,1,0.844408,0.038517,[28 21] ; [156 110],[28.62222222 20.37777778] ; [155.37777778 110.62222222],0
a5,1,0.87388,0.025196,[37 12] ; [198  68],[36.55555556 12.44444444] ; [198.44444444  67.55555556],0
p1,1,0.895705,0.017184,[ 7 42] ; [ 36 229],[ 6.71019108 42.28980892] ; [ 36.28980892 228.71019108],0
d3,1,0.907041,0.013636,[35 14] ; [190  73],[35.33653846 13.66346154] ; [189.66346154  73.33653846],0
v2,1,0.918669,0.010426,[28 19] ; [154 108],[27.6828479 19.3171521] ; [154.3171521 107.6828479],0
r2,1,0.921653,0.009673,[47  2] ; [254  10],[47.12140575  1.87859425] ; [253.87859425  10.12140575],0
u1,1,0.966859,0.001726,[11 38] ; [ 59 207],[10.88888889 38.11111111] ; [ 59.11111111 206.88888889],0
n4,1,0.970308,0.001385,[41  8] ; [222  44],[40.91111111  8.08888889] ; [222.08888889  43.91111111],0
a6,1,0.975815,0.000919,[32 17] ; [173  91],[32.09265176 16.90734824] ; [172.90734824  91.09265176],0
