Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,99.278059,[145  22] ; [21 66],[109.14173228  57.85826772] ; [56.85826772 30.14173228],1
d5,1,0.423019,0.641912,[122  46] ; [59 28],[119.24705882  48.75294118] ; [61.75294118 25.24705882],0
d1,1,0.436379,0.605786,[82 86] ; [38 49],[79.05882353 88.94117647] ; [40.94117647 46.05882353],0
s4,1,0.445244,0.582731,[ 11 157] ; [ 8 79],[ 12.51764706 155.48235294] ; [ 6.48235294 80.51764706],0
a1,1,0.478029,0.503357,[  8 160] ; [ 6 81],[  9.22352941 158.77647059] ; [ 4.77647059 82.22352941],0
b4,1,0.499941,0.455062,[93 75] ; [52 35],[95.52941176 72.47058824] ; [49.47058824 37.52941176],0
b3,1,0.518997,0.415886,[36 64] ; [16 36],[34.21052632 65.78947368] ; [17.78947368 34.21052632],0
b2,1,0.518997,0.415886,[36 64] ; [16 36],[34.21052632 65.78947368] ; [17.78947368 34.21052632],0
s5,1,0.53994,0.375651,[ 19 143] ; [ 8 79],[ 17.56626506 144.43373494] ; [ 9.43373494 77.56626506],0
u3,1,0.613632,0.254919,[27 30] ; [16 22],[25.8 31.2] ; [17.2 20.8],0
s7,1,0.652515,0.202744,[ 27 131] ; [12 69],[ 25.78242678 132.21757322] ; [13.21757322 67.78242678],0
a6,1,0.664361,0.188269,[107  61] ; [53 34],[105.41176471  62.58823529] ; [54.58823529 32.41176471],0
u1,1,0.688166,0.161078,[ 13 155] ; [ 8 79],[ 13.83529412 154.16470588] ; [ 7.16470588 79.83529412],0
a2,1,0.720475,0.128038,[ 26 142] ; [12 75],[ 25.03529412 142.96470588] ; [12.96470588 74.03529412],0
n4,1,0.737104,0.112688,[111  57] ; [55 31],[109.79527559  58.20472441] ; [56.20472441 29.79527559],0
a4,1,0.745749,0.105138,[ 68 100] ; [33 53],[ 66.80314961 101.19685039] ; [34.19685039 51.80314961],0
r1,1,0.794305,0.067977,[116  52] ; [58 28],[115.08661417  52.91338583] ; [58.91338583 27.08661417],0
s3,1,0.794745,0.06768,[ 45 121] ; [22 64],[ 44.13492063 121.86507937] ; [22.86507937 63.13492063],0
n1,1,0.805852,0.060408,[13 24] ; [12 25],[12.5 24.5] ; [12.5 24.5],0
u2,1,0.821298,0.05102,[26 31] ; [16 21],[25.46808511 31.53191489] ; [16.53191489 20.46808511],0
p1,1,0.951183,0.003748,[ 12 155] ; [ 6 80],[ 11.88142292 155.11857708] ; [ 6.11857708 79.88142292],0
p12,1,0.980667,0.000587,[  2 165] ; [ 1 85],[  1.98023715 165.01976285] ; [ 1.01976285 84.98023715],0
