Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.017437,[27 22] ; [ 7 80],[12.25 36.75] ; [21.75 65.25],1
n1,1,0.151839,2.053676,[8 9] ; [11 29],[ 5.66666667 11.33333333] ; [13.33333333 26.66666667],0
a8,1,0.159522,1.978748,[ 8 35] ; [ 8 74],[ 5.504 37.496] ; [10.496 71.504],0
b4,1,0.22066,1.500075,[32 17] ; [48 40],[28.61313869 20.38686131] ; [51.38686131 36.61313869],0
u4,1,0.258878,1.274745,[ 2 47] ; [ 1 87],[ 1.0729927 47.9270073] ; [ 1.9270073 86.0729927],0
n5,1,0.272018,1.206542,[29 19] ; [44 43],[25.95555556 22.04444444] ; [47.04444444 39.95555556],0
d1,1,0.397169,0.71688,[22 27] ; [33 55],[19.67153285 29.32846715] ; [35.32846715 52.67153285],0
a6,1,0.415089,0.664177,[26 22] ; [54 34],[28.23529412 19.76470588] ; [51.76470588 36.23529412],0
a1,1,0.415297,0.663586,[ 3 46] ; [ 9 79],[ 4.2919708 44.7080292] ; [ 7.7080292 80.2919708],0
n4,1,0.508025,0.438134,[32 16] ; [53 34],[30.22222222 17.77777778] ; [54.77777778 32.22222222],0
p1,1,0.520192,0.413513,[ 2 46] ; [ 6 81],[ 2.84444444 45.15555556] ; [ 5.15555556 81.84444444],0
p3,1,0.526152,0.401819,[10 39] ; [14 73],[ 8.64705882 40.35294118] ; [15.35294118 71.64705882],0
p11,1,0.531755,0.391038,[25 24] ; [40 48],[23.24817518 25.75182482] ; [41.75182482 46.24817518],0
n2,1,0.652811,0.202374,[10  7] ; [22 20],[9.22033898 7.77966102] ; [22.77966102 19.22033898],0
b2,1,0.681817,0.168088,[ 9 22] ; [18 36],[ 9.84705882 21.15294118] ; [17.15294118 36.84705882],0
b3,1,0.681817,0.168088,[ 9 22] ; [18 36],[ 9.84705882 21.15294118] ; [17.15294118 36.84705882],0
u2,1,0.697467,0.151121,[9 8] ; [17 19],[8.33962264 8.66037736] ; [17.66037736 18.33962264],0
p8,1,0.707075,0.141216,[10 38] ; [16 72],[ 9.17647059 38.82352941] ; [16.82352941 71.17647059],0
a5,1,0.750373,0.101218,[27 22] ; [46 42],[26.10948905 22.89051095] ; [46.89051095 41.10948905],0
d2,1,0.774999,0.081706,[23 25] ; [39 47],[22.20895522 25.79104478] ; [39.79104478 46.20895522],0
b1,1,0.788414,0.072023,[24 25] ; [41 47],[23.24817518 25.75182482] ; [41.75182482 46.24817518],0
p2,1,0.808776,0.058567,[25 24] ; [43 45],[24.32116788 24.67883212] ; [43.67883212 44.32116788],0
a3,1,0.816718,0.053716,[30 18] ; [52 34],[29.37313433 18.62686567] ; [52.62686567 33.37313433],0
p7,1,0.826938,0.047799,[16 31] ; [28 59],[15.43283582 31.56716418] ; [28.56716418 58.43283582],0
a4,1,0.856658,0.032627,[18 30] ; [34 53],[18.48888889 29.51111111] ; [33.51111111 53.48888889],0
d3,1,0.899199,0.016046,[24 24] ; [43 45],[23.64705882 24.35294118] ; [43.35294118 44.64705882],0
p12,1,0.921647,0.009675,[ 1 48] ; [ 2 85],[ 1.08088235 47.91911765] ; [ 1.91911765 85.08088235],0
s1,1,0.954947,0.003192,[ 3 46] ; [ 5 80],[ 2.92537313 46.07462687] ; [ 5.07462687 79.92537313],0
p6,1,1.0,0.0,[ 7 42] ; [12 72],[ 7. 42.] ; [12. 72.],0
