Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,133.050774,[244  31] ; [15 54],[207.0494186  67.9505814] ; [51.9505814 17.0494186],1
d2,1,0.128113,2.315225,[119 155] ; [38 33],[124.68985507 149.31014493] ; [32.31014493 38.68985507],0
r1,1,0.165868,1.919896,[216  59] ; [61 10],[220.15895954  54.84104046] ; [56.84104046 14.15895954],0
s3,1,0.19437,1.684177,[158 115] ; [35 36],[153.16569767 119.83430233] ; [39.83430233 31.16569767],0
v3,1,0.196429,1.668724,[ 48 222] ; [17 52],[ 51.7699115 218.2300885] ; [13.2300885 55.7699115],0
n4,1,0.203167,1.619459,[210  65] ; [49 22],[205.85260116  69.14739884] ; [53.14739884 17.85260116],0
s1,1,0.216755,1.525729,[ 13 259] ; [ 6 64],[ 15.11111111 256.88888889] ; [ 3.88888889 66.11111111],0
v4,1,0.21864,1.513276,[271   5] ; [67  3],[269.61849711   6.38150289] ; [68.38150289  1.61849711],0
a5,1,0.221181,1.496694,[192  84] ; [44 27],[187.71181556  88.28818444] ; [48.28818444 22.71181556],0
a7,1,0.270176,1.215851,[193  82] ; [45 26],[189.16184971  85.83815029] ; [48.83815029 22.16184971],0
n2,1,0.307671,1.040647,[51 16] ; [15  8],[49.13333333 17.86666667] ; [16.86666667  6.13333333],0
u3,1,0.318196,0.996345,[53 34] ; [22  9],[55.29661017 31.70338983] ; [19.70338983 11.29661017],0
a4,1,0.326281,0.963601,[124 151] ; [27 43],[120.36231884 154.63768116] ; [30.63768116 39.36231884],0
a2,1,0.369979,0.803736,[ 60 216] ; [12 59],[ 57.26801153 218.73198847] ; [14.73198847 56.26801153],0
r2,1,0.401021,0.705263,[265   9] ; [70  1],[266.05797101   7.94202899] ; [68.94202899  2.05797101],0
n3,1,0.419509,0.65169,[49 17] ; [13  7],[47.58139535 18.41860465] ; [14.41860465  5.58139535],0
u2,1,0.429999,0.622827,[52 35] ; [16 15],[50.13559322 36.86440678] ; [17.86440678 13.13559322],0
a8,1,0.431943,0.617594,[ 36 219] ; [ 7 60],[ 34.05279503 220.94720497] ; [ 8.94720497 58.05279503],0
s4,1,0.470137,0.521653,[ 58 214] ; [12 57],[ 55.83577713 216.16422287] ; [14.16422287 54.83577713],0
b4,1,0.573116,0.317496,[153 123] ; [42 29],[155.10086455 120.89913545] ; [39.89913545 31.10086455],0
a1,1,0.691611,0.157347,[  9 267] ; [ 3 68],[  9.54466859 266.45533141] ; [ 2.45533141 68.54466859],0
n1,1,0.705987,0.142318,[27 39] ; [ 8 14],[26.25 39.75] ; [ 8.75 13.25],0
r3,1,0.75091,0.100768,[269   6] ; [69  2],[268.6416185   6.3583815] ; [69.3583815  1.6416185],0
d5,1,0.825829,0.048424,[211  62] ; [54 17],[210.30523256  62.69476744] ; [54.69476744 16.30523256],0
p1,1,0.826692,0.047938,[ 26 250] ; [ 6 64],[ 25.52601156 250.47398844] ; [ 6.47398844 63.52601156],0
u1,1,0.870092,0.026746,[ 41 235] ; [10 61],[ 40.5648415 235.4351585] ; [10.4351585 60.5648415],0
u4,1,0.979462,0.000663,[  4 272] ; [ 1 70],[  3.97694524 272.02305476] ; [ 1.02305476 69.97694524],0
