Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,59.757198,[214  77] ; [37 78],[179.90394089 111.09605911] ; [71.09605911 43.90394089],1
v2,1,0.229654,1.443001,[203  85] ; [72 40],[198.  90.] ; [77. 35.],0
n4,1,0.238721,1.388129,[245  46] ; [92 24],[240.95085995  50.04914005] ; [96.04914005 19.95085995],0
b5,1,0.24605,1.345593,[179 114] ; [78 38],[184.11002445 108.88997555] ; [72.88997555 43.11002445],0
d2,1,0.250798,1.318852,[151 142] ; [52 63],[145.78186275 147.21813725] ; [57.21813725 57.78186275],0
d5,1,0.302501,1.063135,[251  41] ; [95 21],[247.62745098  44.37254902] ; [98.37254902 17.62745098],0
v4,1,0.309744,1.031767,[281   9] ; [109   6],[279.25925926  10.74074074] ; [110.74074074   4.25925926],0
b2,1,0.310781,1.027354,[ 85 109] ; [25 43],[ 81.45038168 112.54961832] ; [28.54961832 39.45038168],0
b3,1,0.310781,1.027354,[ 85 109] ; [25 43],[ 81.45038168 112.54961832] ; [28.54961832 39.45038168],0
s4,1,0.312806,1.01879,[ 44 246] ; [ 13 102],[ 40.81481481 249.18518519] ; [16.18518519 98.81481481],0
n1,1,0.321987,0.980857,[21 24] ; [ 9 17],[19.01408451 25.98591549] ; [10.98591549 15.01408451],0
s6,1,0.322303,0.97958,[205  81] ; [76 38],[200.915  85.085] ; [80.085 33.915],0
d3,1,0.332399,0.939529,[216  77] ; [80 36],[212.04889976  80.95110024] ; [83.95110024 32.04889976],0
b1,1,0.337773,0.918866,[116 177] ; [40 76],[111.75550122 181.24449878] ; [44.24449878 71.75550122],0
a5,1,0.357585,0.846355,[232  61] ; [87 29],[228.52567237  64.47432763] ; [90.47432763 25.52567237],0
p1,1,0.38122,0.766765,[ 31 261] ; [  9 107],[ 28.62745098 263.37254902] ; [ 11.37254902 104.62745098],0
u2,1,0.387592,0.746482,[30 27] ; [24 15],[32.0625 24.9375] ; [21.9375 17.0625],0
a7,1,0.393255,0.728853,[212  80] ; [89 27],[215.42156863  76.57843137] ; [85.57843137 30.42156863],0
n3,1,0.425127,0.636098,[35 10] ; [18  8],[33.5915493 11.4084507] ; [19.4084507  6.5915493],0
s1,1,0.548028,0.360862,[  8 281] ; [  2 113],[  7.15346535 281.84653465] ; [  2.84653465 112.15346535],0
a4,1,0.614276,0.253995,[141 150] ; [53 63],[138.70761671 152.29238329] ; [55.29238329 60.70761671],0
r2,1,0.657566,0.196494,[276  12] ; [110   6],[275.16831683  12.83168317] ; [110.83168317   5.16831683],0
u3,1,0.759524,0.093701,[33 25] ; [24 16],[33.73469388 24.26530612] ; [23.26530612 16.73469388],0
n2,1,0.759617,0.093626,[36  9] ; [20  6],[35.49295775  9.50704225] ; [20.50704225  5.49295775],0
b4,1,0.760758,0.092712,[172 121] ; [70 46],[173.36430318 119.63569682] ; [68.63569682 47.36430318],0
u4,1,0.793137,0.068769,[  9 284] ; [  3 113],[  8.59657702 284.40342298] ; [  3.40342298 112.59657702],0
a6,1,0.806624,0.059919,[200  92] ; [78 38],[198.96078431  93.03921569] ; [79.03921569 36.96078431],0
s2,1,0.887118,0.02015,[151 140] ; [59 53],[151.63771712 139.36228288] ; [58.36228288 53.63771712],0
p12,1,0.961704,0.002305,[ 30 262] ; [ 12 103],[ 30.13267813 261.86732187] ; [ 11.86732187 103.13267813],0
