Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,39.515033,[12 58] ; [105  65],[34.125 35.875] ; [82.875 87.125],1
s3,1,0.123647,2.370508,[13 57] ; [ 48 123],[17.71784232 52.28215768] ; [ 43.28215768 127.71784232],0
s7,1,0.136828,2.21327,[12 56] ; [ 44 120],[16.4137931 51.5862069] ; [ 39.5862069 124.4137931],0
a2,1,0.141426,2.162373,[14 58] ; [ 21 151],[10.32786885 61.67213115] ; [ 24.67213115 147.32786885],0
r2,1,0.158375,1.989676,[56 14] ; [149  22],[59.54356846 10.45643154] ; [145.45643154  25.54356846],0
a5,1,0.159902,1.975154,[40 32] ; [112  60],[44.85245902 27.14754098] ; [107.14754098  64.85245902],0
n1,1,0.170507,1.878479,[16 17] ; [16 32],[13.03703704 19.96296296] ; [18.96296296 29.03703704],0
v3,1,0.200388,1.639544,[14 56] ; [ 23 148],[10.74688797 59.25311203] ; [ 26.25311203 144.74688797],0
d3,1,0.213515,1.547435,[35 37] ; [98 73],[39.40740741 32.59259259] ; [93.59259259 77.40740741],0
d4,1,0.239211,1.38524,[46 26] ; [123  49],[49.86885246 22.13114754] ; [119.13114754  52.86885246],0
d2,1,0.254102,1.300606,[32 38] ; [ 65 107],[28.05785124 41.94214876] ; [ 68.94214876 103.05785124],0
s8,1,0.305058,1.051951,[12 59] ; [ 39 132],[14.96280992 56.03719008] ; [ 36.03719008 134.96280992],0
b2,1,0.354549,0.857107,[20 30] ; [30 63],[17.48251748 32.51748252] ; [32.51748252 60.48251748],0
b3,1,0.354549,0.857107,[20 30] ; [30 63],[17.48251748 32.51748252] ; [32.51748252 60.48251748],0
n3,1,0.438618,0.599896,[18 13] ; [32 16],[19.62025316 11.37974684] ; [30.37974684 17.62025316],0
u2,1,0.446871,0.578576,[13 19] ; [36 38],[14.79245283 17.20754717] ; [34.20754717 39.79245283],0
p1,1,0.468251,0.526099,[ 8 64] ; [ 14 157],[ 6.51851852 65.48148148] ; [ 15.48148148 155.51851852],0
b5,1,0.476965,0.505794,[40 32] ; [104  68],[42.49180328 29.50819672] ; [101.50819672  70.49180328],0
u3,1,0.488246,0.480388,[13 19] ; [35 38],[14.62857143 17.37142857] ; [33.37142857 39.62857143],0
n5,1,0.597568,0.27868,[49 22] ; [112  59],[47.23553719 23.76446281] ; [113.76446281  57.23553719],0
a6,1,0.641577,0.216686,[45 27] ; [102  70],[43.37704918 28.62295082] ; [103.62295082  68.37704918],0
n4,1,0.676931,0.173601,[47 25] ; [117  55],[48.39344262 23.60655738] ; [115.60655738  56.39344262],0
n2,1,0.682643,0.167165,[20 14] ; [31 18],[20.89156627 13.10843373] ; [30.10843373 18.89156627],0
p5,1,0.689905,0.159188,[ 6 65] ; [ 12 160],[ 5.25925926 65.74074074] ; [ 12.74074074 159.25925926],0
a8,1,0.696414,0.152229,[ 7 64] ; [ 18 137],[ 7.8539823 63.1460177] ; [ 17.1460177 137.8539823],0
u1,1,0.803317,0.062029,[ 7 65] ; [ 15 157],[ 6.49180328 65.50819672] ; [ 15.50819672 156.49180328],0
d1,1,0.818928,0.052406,[29 43] ; [ 72 100],[29.80327869 42.19672131] ; [ 71.19672131 100.80327869],0
a4,1,0.829181,0.046549,[26 44] ; [ 61 110],[25.26970954 44.73029046] ; [ 61.73029046 109.26970954],0
b4,1,0.845056,0.038193,[42 30] ; [98 74],[41.31147541 30.68852459] ; [98.68852459 73.31147541],0
p12,1,0.939021,0.005852,[ 2 70] ; [  5 164],[ 2.09128631 69.90871369] ; [  4.90871369 164.09128631],0
a3,1,0.942745,0.005158,[40 30] ; [98 72],[40.25 29.75] ; [97.75 72.25],0
