Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.104892,[59 21] ; [31 70],[39.77900552 40.22099448] ; [50.22099448 50.77900552],1
v4,1,0.203337,1.618239,[73  7] ; [85 15],[70.22222222  9.77777778] ; [87.77777778 12.22222222],0
r2,1,0.21065,1.566952,[67 11] ; [77 21],[63.81818182 14.18181818] ; [80.18181818 17.81818182],0
b5,1,0.226336,1.463742,[48 32] ; [70 32],[51.86813187 28.13186813] ; [66.13186813 35.86813187],0
a8,1,0.240689,1.376553,[ 6 70] ; [13 83],[ 8.39534884 67.60465116] ; [10.60465116 85.39534884],0
a4,1,0.273431,1.199455,[28 52] ; [28 74],[24.61538462 55.38461538] ; [31.38461538 70.61538462],0
p10,1,0.275927,1.187042,[61 17] ; [71 29],[57.84269663 20.15730337] ; [74.15730337 25.84269663],0
b4,1,0.305994,1.04789,[45 35] ; [65 37],[48.35164835 31.64835165] ; [61.64835165 40.35164835],0
a7,1,0.366364,0.815961,[52 28] ; [59 42],[49.06077348 30.93922652] ; [61.93922652 39.06077348],0
b1,1,0.374894,0.787379,[35 45] ; [38 64],[32.08791209 47.91208791] ; [40.91208791 61.08791209],0
a2,1,0.420771,0.64816,[10 70] ; [ 9 93],[ 8.35164835 71.64835165] ; [10.64835165 91.35164835],0
n1,1,0.431915,0.617669,[10 12] ; [13 24],[ 8.57627119 13.42372881] ; [14.42372881 22.57627119],0
p11,1,0.445569,0.581898,[62 18] ; [74 28],[59.78021978 20.21978022] ; [76.21978022 25.78021978],0
b2,1,0.44723,0.577663,[18 34] ; [15 39],[16.18867925 35.81132075] ; [16.81132075 37.18867925],0
b3,1,0.44723,0.577663,[18 34] ; [15 39],[16.18867925 35.81132075] ; [16.81132075 37.18867925],0
p12,1,0.481587,0.495267,[ 5 75] ; [ 4 97],[ 3.97790055 76.02209945] ; [ 5.02209945 95.97790055],0
d4,1,0.508105,0.437968,[60 20] ; [72 30],[58.02197802 21.97802198] ; [73.97802198 28.02197802],0
a6,1,0.60316,0.270257,[47 33] ; [56 46],[45.27472527 34.72527473] ; [57.72527473 44.27472527],0
u2,1,0.65566,0.198839,[15 16] ; [19 25],[14.05333333 16.94666667] ; [19.94666667 24.05333333],0
a3,1,0.726976,0.121906,[48 32] ; [58 43],[46.85082873 33.14917127] ; [59.14917127 41.85082873],0
u1,1,0.795424,0.067223,[ 4 76] ; [ 6 96],[ 4.3956044 75.6043956] ; [ 5.6043956 96.3956044],0
n2,1,0.825934,0.048364,[18  4] ; [31  8],[17.67213115  4.32786885] ; [31.32786885  7.67213115],0
n3,1,0.889357,0.019354,[16  6] ; [29 10],[16.2295082  5.7704918] ; [28.7704918 10.2295082],0
s4,1,0.947442,0.004345,[16 64] ; [20 82],[15.82417582 64.17582418] ; [20.17582418 81.82417582],0
d2,1,0.951988,0.003625,[29 50] ; [37 65],[28.80662983 50.19337017] ; [37.19337017 64.80662983],0
d3,1,0.973208,0.001128,[45 35] ; [56 44],[44.88888889 35.11111111] ; [56.11111111 43.88888889],0
