Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,147.770014,[307  62] ; [132 208],[228.47813822 140.52186178] ; [210.52186178 129.47813822],1
s3,1,0.101259,2.685595,[219 147] ; [181 156],[208.25035562 157.74964438] ; [191.74964438 145.25035562],0
s2,1,0.107562,2.589683,[203 163] ; [168 172],[192.33144476 173.66855524] ; [178.66855524 161.33144476],0
b2,1,0.121938,2.392256,[102 137] ; [ 69 126],[ 94.16820276 144.83179724] ; [ 76.83179724 118.16820276],0
b3,1,0.121938,2.392256,[102 137] ; [ 69 126],[ 94.16820276 144.83179724] ; [ 76.83179724 118.16820276],0
r2,1,0.224836,1.473238,[362   5] ; [333   9],[359.75317348   7.24682652] ; [335.24682652   6.75317348],0
u3,1,0.245558,1.348402,[54 34] ; [59 52],[49.96984925 38.03015075] ; [63.03015075 47.96984925],0
r1,1,0.297965,1.083279,[316  52] ; [284  58],[310.98591549  57.01408451] ; [289.01408451  52.98591549],0
u4,1,0.313272,1.016831,[ 12 357] ; [  7 337],[  9.83309958 359.16690042] ; [  9.16690042 334.83309958],0
u2,1,0.339467,0.912442,[50 38] ; [55 55],[46.66666667 41.33333333] ; [58.33333333 51.66666667],0
n1,1,0.351956,0.866394,[23 30] ; [32 58],[20.38461538 32.61538462] ; [34.61538462 55.38461538],0
n3,1,0.369265,0.806137,[42 11] ; [66 25],[39.75 13.25] ; [68.25 22.75],0
d4,1,0.541182,0.373353,[307  61] ; [281  63],[303.91011236  64.08988764] ; [284.08988764  59.91011236],0
a6,1,0.650852,0.204828,[254 114] ; [232 112],[251.19101124 116.80898876] ; [234.80898876 109.19101124],0
n2,1,0.65242,0.202863,[39 14] ; [70 21],[40.11805556 12.88194444] ; [68.88194444 22.11805556],0
b4,1,0.680696,0.169344,[218 151] ; [198 146],[215.29312763 153.70687237] ; [200.70687237 143.29312763],0
a8,1,0.696565,0.15207,[ 48 285] ; [ 49 267],[ 49.77041602 283.22958398] ; [ 47.22958398 268.77041602],0
s1,1,0.823298,0.049865,[ 12 355] ; [ 10 326],[ 11.48506401 355.51493599] ; [ 10.51493599 325.48506401],0
r3,1,0.897288,0.016664,[360   8] ; [337   7],[360.24719101   7.75280899] ; [336.75280899   7.24719101],0
a7,1,0.901998,0.015163,[274  94] ; [254  89],[273.28270042  94.71729958] ; [254.71729958  88.28270042],0
d3,1,0.925233,0.008807,[257 112] ; [240 103],[257.5744382 111.4255618] ; [239.4255618 103.5744382],0
s4,1,0.964435,0.001988,[ 62 302] ; [ 58 280],[ 62.22222222 301.77777778] ; [ 57.77777778 280.22222222],0
