Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,166.345327,[517  30] ; [86 75],[465.87711864  81.12288136] ; [137.12288136  23.87711864],1
b1,1,0.149319,2.079195,[210 337] ; [72 89],[217.87288136 329.12711864] ; [64.12711864 96.87288136],0
a8,1,0.283967,1.148004,[ 77 411] ; [ 19 136],[ 72.85847589 415.14152411] ; [ 23.14152411 131.85847589],0
s1,1,0.29236,1.108722,[ 19 519] ; [  3 157],[ 16.95702006 521.04297994] ; [  5.04297994 154.95702006],0
b5,1,0.33808,0.9177,[327 220] ; [103  58],[332.21751412 214.78248588] ; [97.78248588 63.21751412],0
b2,1,0.394178,0.726015,[127 203] ; [32 63],[123.45882353 206.54117647] ; [35.54117647 59.45882353],0
b3,1,0.394178,0.726015,[127 203] ; [32 63],[123.45882353 206.54117647] ; [35.54117647 59.45882353],0
b4,1,0.476268,0.507397,[323 224] ; [90 71],[319.08333333 227.91666667] ; [93.91666667 67.08333333],0
p6,1,0.543359,0.36935,[166 374] ; [ 44 112],[162.93103448 377.06896552] ; [ 47.06896552 108.93103448],0
u4,1,0.612682,0.256288,[ 10 537] ; [  2 159],[  9.27118644 537.72881356] ; [  2.72881356 158.27118644],0
n3,1,0.822503,0.050323,[85 38] ; [33 16],[84.38372093 38.61627907] ; [33.61627907 15.38372093],0
n1,1,0.828274,0.047053,[46 80] ; [18 29],[46.61271676 79.38728324] ; [17.38728324 29.61271676],0
n2,1,0.87123,0.026275,[89 37] ; [34 15],[88.56 37.44] ; [34.44 14.56],0
