Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000742,11.380031,[26 82] ; [23 21],[34.81578947 73.18421053] ; [14.18421053 29.81578947],1
s4,1,0.602407,0.271381,[19 90] ; [ 6 37],[17.92763158 91.07236842] ; [ 7.07236842 35.92763158],0
b5,1,0.634798,0.22561,[68 42] ; [29 15],[69.28571429 40.71428571] ; [27.71428571 16.28571429],0
s5,1,0.642367,0.215659,[17 90] ; [ 8 34],[17.95302013 89.04697987] ; [ 7.04697987 34.95302013],0
s2,1,0.678103,0.172269,[31 78] ; [14 30],[32.05882353 76.94117647] ; [12.94117647 31.05882353],0
p7,1,0.680381,0.169697,[46 64] ; [20 24],[47.14285714 62.85714286] ; [18.85714286 25.14285714],0
b4,1,0.720166,0.128333,[59 51] ; [25 19],[60. 50.] ; [24. 20.],0
a4,1,0.798516,0.065162,[43 66] ; [16 27],[42.30921053 66.69078947] ; [16.69078947 26.30921053],0
d2,1,0.834968,0.043403,[50 59] ; [21 23],[50.58169935 58.41830065] ; [20.41830065 23.58169935],0
p11,1,0.83841,0.041586,[53 57] ; [22 22],[53.57142857 56.42857143] ; [21.42857143 22.57142857],0
p6,1,0.902075,0.015139,[27 82] ; [10 32],[26.70860927 82.29139073] ; [10.29139073 31.70860927],0
p4,1,0.915938,0.011141,[41 69] ; [16 28],[40.71428571 69.28571429] ; [16.28571429 27.71428571],0
u2,1,0.91879,0.010395,[22 33] ; [5 8],[21.83823529 33.16176471] ; [5.16176471 7.83823529],0
n5,1,0.950879,0.003795,[62 48] ; [24 19],[61.83006536 48.16993464] ; [24.16993464 18.83006536],0
