Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000127,14.684771,[38 13] ; [43 60],[26.82467532 24.17532468] ; [54.17532468 48.82467532],1
s7,1,0.18498,1.757152,[22 25] ; [35 64],[18.34931507 28.65068493] ; [38.65068493 60.34931507],0
p3,1,0.229952,1.44116,[21 30] ; [33 72],[17.65384615 33.34615385] ; [36.34615385 68.65384615],0
n5,1,0.242566,1.365618,[27 23] ; [67 38],[30.32258065 19.67741935] ; [63.67741935 41.32258065],0
u2,1,0.269257,1.220526,[8 8] ; [14 27],[6.1754386 9.8245614] ; [15.8245614 25.1754386],0
s1,1,0.280988,1.162306,[ 2 49] ; [ 9 95],[ 3.61935484 47.38064516] ; [ 7.38064516 96.61935484],0
d1,1,0.282995,1.152652,[29 23] ; [49 56],[25.8343949 26.1656051] ; [52.1656051 52.8343949],0
p1,1,0.330061,0.948657,[ 3 49] ; [11 94],[ 4.63694268 47.36305732] ; [ 9.36305732 95.63694268],0
p8,1,0.334456,0.931567,[11 40] ; [30 74],[13.49032258 37.50967742] ; [27.50967742 76.49032258],0
s3,1,0.335224,0.928613,[29 23] ; [49 54],[26.16774194 25.83225806] ; [51.83225806 51.16774194],0
b1,1,0.336837,0.922432,[26 26] ; [61 44],[28.81528662 23.18471338] ; [58.18471338 46.81528662],0
a3,1,0.360486,0.836199,[36 16] ; [63 39],[33.42857143 18.57142857] ; [65.57142857 36.42857143],0
d2,1,0.364873,0.821053,[28 24] ; [48 56],[25.33333333 26.66666667] ; [50.66666667 53.33333333],0
u1,1,0.374806,0.787669,[ 8 44] ; [11 94],[ 6.29299363 45.70700637] ; [12.70700637 92.29299363],0
d3,1,0.39324,0.728899,[33 19] ; [58 45],[30.52903226 21.47096774] ; [60.47096774 42.52903226],0
b4,1,0.395829,0.72096,[23 29] ; [54 51],[25.50318471 26.49681529] ; [51.49681529 53.50318471],0
n4,1,0.408256,0.683873,[32 19] ; [58 46],[29.61290323 21.38709677] ; [60.38709677 43.61290323],0
n2,1,0.461151,0.543099,[11  5] ; [31 22],[9.73913043 6.26086957] ; [32.26086957 20.73913043],0
p7,1,0.467878,0.526983,[25 26] ; [45 60],[22.88461538 28.11538462] ; [47.11538462 57.88461538],0
n6,1,0.525921,0.402267,[35 16] ; [66 38],[33.23225806 17.76774194] ; [67.76774194 36.23225806],0
p4,1,0.533925,0.386916,[23 29] ; [41 64],[21.19745223 30.80254777] ; [42.80254777 62.19745223],0
b2,1,0.554899,0.348613,[10 15] ; [21 42],[ 8.80681818 16.19318182] ; [22.19318182 40.80681818],0
b3,1,0.554899,0.348613,[10 15] ; [21 42],[ 8.80681818 16.19318182] ; [22.19318182 40.80681818],0
a8,1,0.729751,0.11934,[ 4 40] ; [11 89],[ 4.58333333 39.41666667] ; [10.41666667 89.58333333],0
b5,1,0.760733,0.092731,[33 19] ; [64 41],[32.12738854 19.87261146] ; [64.87261146 40.12738854],0
p2,1,0.760733,0.092731,[33 19] ; [64 41],[32.12738854 19.87261146] ; [64.87261146 40.12738854],0
n1,1,0.913961,0.011673,[7 9] ; [24 29],[7.1884058 8.8115942] ; [23.8115942 29.1884058],0
s4,1,0.975404,0.000951,[12 40] ; [24 81],[11.92356688 40.07643312] ; [24.07643312 80.92356688],0
u4,1,0.993705,6.2e-05,[ 1 51] ; [  2 103],[ 0.99363057 51.00636943] ; [  2.00636943 102.99363057],0
